12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.5000000 	 -0.6250000 	 -1.2500000 	 0.1649000 	 0.1081000 	 0.0626000 	 2.1004000 	 0.0592000 	 0.0022000
8.5000000 	 -0.6250000 	 -1.0000000 	 0.1335000 	 0.0744000 	 0.0435000 	 1.3786000 	 0.0511000 	 0.0000000
8.5000000 	 -0.6250000 	 -0.7500000 	 0.1374000 	 0.0645000 	 0.0378000 	 1.1234000 	 0.0495000 	 0.0000000
8.5000000 	 -0.6250000 	 -0.5000000 	 0.1331000 	 0.0675000 	 0.0419000 	 1.1161000 	 0.0425000 	 0.0000000
8.5000000 	 -0.5000000 	 -4.0000000 	 5.3577000 	 0.2384000 	 0.0022000 	 0.4291000 	 3.9607000 	 1.6062000
8.5000000 	 -0.5000000 	 -3.7500000 	 6.6639000 	 0.3513000 	 0.0096000 	 1.4518000 	 4.2720000 	 1.3990000
8.5000000 	 -0.5000000 	 -3.5000000 	 6.8707000 	 0.4880000 	 0.0345000 	 4.1328000 	 3.9346000 	 1.1046000
8.5000000 	 -0.5000000 	 -3.2500000 	 4.1764000 	 0.5580000 	 0.0772000 	 8.2055000 	 2.4269000 	 0.7627000
8.5000000 	 -0.5000000 	 -3.0000000 	 2.5542000 	 0.6664000 	 0.1353000 	 11.6337000 	 1.3744000 	 0.4918000
8.5000000 	 -0.5000000 	 -2.7500000 	 1.6204000 	 0.7080000 	 0.1867000 	 13.1432000 	 0.7803000 	 0.2874000
8.5000000 	 -0.5000000 	 -2.5000000 	 1.0360000 	 0.6554000 	 0.2188000 	 12.8749000 	 0.4451000 	 0.1492000
8.5000000 	 -0.5000000 	 -2.2500000 	 0.7071000 	 0.5503000 	 0.2263000 	 11.3485000 	 0.2768000 	 0.0736000
8.5000000 	 -0.5000000 	 -2.0000000 	 0.4632000 	 0.4115000 	 0.2005000 	 8.7382000 	 0.1720000 	 0.0332000
8.5000000 	 -0.5000000 	 -1.7500000 	 0.3301000 	 0.2799000 	 0.1506000 	 5.8986000 	 0.1258000 	 0.0150000
8.5000000 	 -0.5000000 	 -1.5000000 	 0.2282000 	 0.1751000 	 0.0990000 	 3.5871000 	 0.0962000 	 0.0060000
8.5000000 	 -0.5000000 	 -1.2500000 	 0.1723000 	 0.1114000 	 0.0640000 	 2.1839000 	 0.0819000 	 0.0023000
8.5000000 	 -0.5000000 	 -1.0000000 	 0.1454000 	 0.0781000 	 0.0454000 	 1.4608000 	 0.0735000 	 0.0000000
8.5000000 	 -0.5000000 	 -0.7500000 	 0.1467000 	 0.0673000 	 0.0396000 	 1.1902000 	 0.0703000 	 0.0000000
8.5000000 	 -0.5000000 	 -0.5000000 	 0.1503000 	 0.0720000 	 0.0444000 	 1.2025000 	 0.0638000 	 0.0000000
8.5000000 	 -0.3750000 	 -4.0000000 	 4.8292000 	 0.2153000 	 0.0019000 	 0.3945000 	 4.9690000 	 1.5220000
8.5000000 	 -0.3750000 	 -3.7500000 	 6.0812000 	 0.3213000 	 0.0083000 	 1.3464000 	 5.4014000 	 1.3361000
8.5000000 	 -0.3750000 	 -3.5000000 	 6.3935000 	 0.4548000 	 0.0307000 	 3.8938000 	 5.0390000 	 1.0669000
8.5000000 	 -0.3750000 	 -3.2500000 	 3.9173000 	 0.5286000 	 0.0711000 	 7.8785000 	 3.1123000 	 0.7401000
8.5000000 	 -0.3750000 	 -3.0000000 	 2.5098000 	 0.6433000 	 0.1272000 	 11.2634000 	 1.8291000 	 0.4883000
8.5000000 	 -0.3750000 	 -2.7500000 	 1.5952000 	 0.6872000 	 0.1771000 	 12.8204000 	 1.0385000 	 0.2863000
8.5000000 	 -0.3750000 	 -2.5000000 	 1.0284000 	 0.6400000 	 0.2082000 	 12.6267000 	 0.5970000 	 0.1500000
8.5000000 	 -0.3750000 	 -2.2500000 	 0.6549000 	 0.5334000 	 0.2147000 	 11.1140000 	 0.3447000 	 0.0710000
8.5000000 	 -0.3750000 	 -2.0000000 	 0.4715000 	 0.4124000 	 0.1941000 	 8.7664000 	 0.2358000 	 0.0346000
8.5000000 	 -0.3750000 	 -1.7500000 	 0.3376000 	 0.2838000 	 0.1485000 	 6.0035000 	 0.1716000 	 0.0156000
8.5000000 	 -0.3750000 	 -1.5000000 	 0.2360000 	 0.1797000 	 0.0997000 	 3.7084000 	 0.1317000 	 0.0064000
8.5000000 	 -0.3750000 	 -1.2500000 	 0.1791000 	 0.1150000 	 0.0655000 	 2.2828000 	 0.1128000 	 0.0024000
8.5000000 	 -0.3750000 	 -1.0000000 	 0.1539000 	 0.0812000 	 0.0471000 	 1.5434000 	 0.1031000 	 0.0000000
8.5000000 	 -0.3750000 	 -0.7500000 	 0.1489000 	 0.0686000 	 0.0410000 	 1.2463000 	 0.0959000 	 0.0000000
8.5000000 	 -0.3750000 	 -0.5000000 	 0.1687000 	 0.0765000 	 0.0472000 	 1.3002000 	 0.0956000 	 0.0000000
8.5000000 	 -0.2500000 	 -4.0000000 	 4.2375000 	 0.1895000 	 0.0015000 	 0.3551000 	 6.1413000 	 1.4233000
8.5000000 	 -0.2500000 	 -3.7500000 	 5.4111000 	 0.2867000 	 0.0069000 	 1.2230000 	 6.7297000 	 1.2598000
8.5000000 	 -0.2500000 	 -3.5000000 	 5.8367000 	 0.4161000 	 0.0265000 	 3.6117000 	 6.3840000 	 1.0209000
8.5000000 	 -0.2500000 	 -3.2500000 	 3.6994000 	 0.4963000 	 0.0640000 	 7.4529000 	 4.0354000 	 0.7211000
8.5000000 	 -0.2500000 	 -3.0000000 	 2.4646000 	 0.6182000 	 0.1184000 	 10.8585000 	 2.4402000 	 0.4854000
8.5000000 	 -0.2500000 	 -2.7500000 	 1.4546000 	 0.6553000 	 0.1656000 	 12.4013000 	 1.2922000 	 0.2759000
8.5000000 	 -0.2500000 	 -2.5000000 	 0.9742000 	 0.6181000 	 0.1960000 	 12.3075000 	 0.7668000 	 0.1474000
8.5000000 	 -0.2500000 	 -2.2500000 	 0.6595000 	 0.5267000 	 0.2043000 	 10.9975000 	 0.4708000 	 0.0730000
8.5000000 	 -0.2500000 	 -2.0000000 	 0.4652000 	 0.4104000 	 0.1865000 	 8.7613000 	 0.3136000 	 0.0353000
8.5000000 	 -0.2500000 	 -1.7500000 	 0.3288000 	 0.2853000 	 0.1451000 	 6.0862000 	 0.2229000 	 0.0159000
8.5000000 	 -0.2500000 	 -1.5000000 	 0.2472000 	 0.1851000 	 0.1001000 	 3.8512000 	 0.1825000 	 0.0068000
8.5000000 	 -0.2500000 	 -1.2500000 	 0.1939000 	 0.1203000 	 0.0674000 	 2.4190000 	 0.1606000 	 0.0027000
8.5000000 	 -0.2500000 	 -1.0000000 	 0.1716000 	 0.0862000 	 0.0496000 	 1.6645000 	 0.1510000 	 0.0000000
8.5000000 	 -0.2500000 	 -0.7500000 	 0.1692000 	 0.0732000 	 0.0435000 	 1.3547000 	 0.1438000 	 0.0000000
8.5000000 	 -0.2500000 	 -0.5000000 	 0.1844000 	 0.0800000 	 0.0496000 	 1.4000000 	 0.1406000 	 0.0000000
8.5000000 	 -0.1250000 	 -4.0000000 	 3.5842000 	 0.1608000 	 0.0012000 	 0.3102000 	 7.4178000 	 1.3032000
8.5000000 	 -0.1250000 	 -3.7500000 	 4.6747000 	 0.2486000 	 0.0054000 	 1.0848000 	 8.2418000 	 1.1699000
8.5000000 	 -0.1250000 	 -3.5000000 	 5.2143000 	 0.3727000 	 0.0221000 	 3.2926000 	 7.9921000 	 0.9668000
8.5000000 	 -0.1250000 	 -3.2500000 	 3.3822000 	 0.4590000 	 0.0566000 	 7.0221000 	 5.1059000 	 0.6922000
8.5000000 	 -0.1250000 	 -3.0000000 	 2.2381000 	 0.5835000 	 0.1087000 	 10.4434000 	 3.0513000 	 0.4684000
8.5000000 	 -0.1250000 	 -2.7500000 	 1.3995000 	 0.6275000 	 0.1539000 	 11.9832000 	 1.6924000 	 0.2727000
8.5000000 	 -0.1250000 	 -2.5000000 	 0.9415000 	 0.5983000 	 0.1838000 	 12.0123000 	 1.0077000 	 0.1469000
8.5000000 	 -0.1250000 	 -2.2500000 	 0.6137000 	 0.5113000 	 0.1921000 	 10.7826000 	 0.5937000 	 0.0715000
8.5000000 	 -0.1250000 	 -2.0000000 	 0.4516000 	 0.4077000 	 0.1782000 	 8.7576000 	 0.4116000 	 0.0361000
8.5000000 	 -0.1250000 	 -1.7500000 	 0.3129000 	 0.2856000 	 0.1408000 	 6.1617000 	 0.2833000 	 0.0160000
8.5000000 	 -0.1250000 	 -1.5000000 	 0.2484000 	 0.1888000 	 0.0996000 	 3.9871000 	 0.2425000 	 0.0070000
8.5000000 	 -0.1250000 	 -1.2500000 	 0.1903000 	 0.1217000 	 0.0678000 	 2.5141000 	 0.2085000 	 0.0027000
8.5000000 	 -0.1250000 	 -1.0000000 	 0.1666000 	 0.0863000 	 0.0502000 	 1.7332000 	 0.1959000 	 0.0000000
8.5000000 	 -0.1250000 	 -0.7500000 	 0.1787000 	 0.0754000 	 0.0452000 	 1.4456000 	 0.2027000 	 0.0000000
8.5000000 	 -0.1250000 	 -0.5000000 	 0.2072000 	 0.0839000 	 0.0521000 	 1.5177000 	 0.2120000 	 0.0000000
8.5000000 	 0.0000000 	 -4.0000000 	 2.9362000 	 0.1324000 	 0.0000000 	 0.2655000 	 8.8027000 	 1.1731000
8.5000000 	 0.0000000 	 -3.7500000 	 3.9137000 	 0.2090000 	 0.0041000 	 0.9386000 	 9.9183000 	 1.0700000
8.5000000 	 0.0000000 	 -3.5000000 	 4.5394000 	 0.3255000 	 0.0177000 	 2.9366000 	 9.8556000 	 0.9036000
8.5000000 	 0.0000000 	 -3.2500000 	 3.0846000 	 0.4163000 	 0.0483000 	 6.4514000 	 6.4851000 	 0.6624000
8.5000000 	 0.0000000 	 -3.0000000 	 2.0950000 	 0.5466000 	 0.0980000 	 9.9006000 	 3.9273000 	 0.4563000
8.5000000 	 0.0000000 	 -2.7500000 	 1.3317000 	 0.5970000 	 0.1416000 	 11.5246000 	 2.2021000 	 0.2690000
8.5000000 	 0.0000000 	 -2.5000000 	 0.9055000 	 0.5749000 	 0.1704000 	 11.6547000 	 1.3218000 	 0.1464000
8.5000000 	 0.0000000 	 -2.2500000 	 0.5903000 	 0.5000000 	 0.1802000 	 10.6216000 	 0.7792000 	 0.0725000
8.5000000 	 0.0000000 	 -2.0000000 	 0.4147000 	 0.4017000 	 0.1688000 	 8.7220000 	 0.5122000 	 0.0358000
8.5000000 	 0.0000000 	 -1.7500000 	 0.3105000 	 0.2901000 	 0.1367000 	 6.3059000 	 0.3788000 	 0.0170000
8.5000000 	 0.0000000 	 -1.5000000 	 0.2427000 	 0.1924000 	 0.0985000 	 4.1377000 	 0.3143000 	 0.0074000
8.5000000 	 0.0000000 	 -1.2500000 	 0.2013000 	 0.1269000 	 0.0690000 	 2.6800000 	 0.2891000 	 0.0029000
8.5000000 	 0.0000000 	 -1.0000000 	 0.1737000 	 0.0888000 	 0.0514000 	 1.8482000 	 0.2690000 	 0.0000000
8.5000000 	 0.0000000 	 -0.7500000 	 0.1731000 	 0.0743000 	 0.0453000 	 1.5040000 	 0.2656000 	 0.0000000
8.5000000 	 0.0000000 	 -0.5000000 	 0.2116000 	 0.0838000 	 0.0530000 	 1.6015000 	 0.2951000 	 0.0000000
8.6000000 	 -2.0000000 	 -4.0000000 	 7.1417000 	 0.3174000 	 0.0031000 	 0.5662000 	 0.1631000 	 2.0825000
8.6000000 	 -2.0000000 	 -3.7500000 	 8.9277000 	 0.4700000 	 0.0133000 	 1.9244000 	 0.1763000 	 1.8169000
8.6000000 	 -2.0000000 	 -3.5000000 	 8.9271000 	 0.6337000 	 0.0456000 	 5.3435000 	 0.1595000 	 1.4123000
8.6000000 	 -2.0000000 	 -3.2500000 	 5.0508000 	 0.6742000 	 0.0907000 	 9.9655000 	 0.0945000 	 0.9375000
8.6000000 	 -2.0000000 	 -3.0000000 	 3.1526000 	 0.7915000 	 0.1530000 	 13.8242000 	 0.0548000 	 0.6061000
8.6000000 	 -2.0000000 	 -2.7500000 	 1.9502000 	 0.8503000 	 0.2174000 	 15.8496000 	 0.0303000 	 0.3504000
8.6000000 	 -2.0000000 	 -2.5000000 	 1.3104000 	 0.8192000 	 0.2725000 	 15.9842000 	 0.0179000 	 0.1866000
8.6000000 	 -2.0000000 	 -2.2500000 	 0.8629000 	 0.6951000 	 0.2992000 	 14.2310000 	 0.0106000 	 0.0897000
8.6000000 	 -2.0000000 	 -2.0000000 	 0.5751000 	 0.5142000 	 0.2677000 	 10.7418000 	 0.0067000 	 0.0418000
8.6000000 	 -2.0000000 	 -1.7500000 	 0.3964000 	 0.3374000 	 0.1912000 	 6.9135000 	 0.0048000 	 0.0193000
8.6000000 	 -2.0000000 	 -1.5000000 	 0.2550000 	 0.2058000 	 0.1198000 	 4.0601000 	 0.0034000 	 0.0080000
8.6000000 	 -2.0000000 	 -1.2500000 	 0.1778000 	 0.1278000 	 0.0745000 	 2.4008000 	 0.0026000 	 0.0031000
8.6000000 	 -2.0000000 	 -1.0000000 	 0.1392000 	 0.0873000 	 0.0513000 	 1.5620000 	 0.0021000 	 0.0000000
8.6000000 	 -2.0000000 	 -0.7500000 	 0.1291000 	 0.0718000 	 0.0433000 	 1.2229000 	 0.0018000 	 0.0000000
8.6000000 	 -2.0000000 	 -0.5000000 	 0.1096000 	 0.0695000 	 0.0474000 	 1.1659000 	 0.0014000 	 0.0000000
8.6000000 	 -1.8750000 	 -4.0000000 	 7.1092000 	 0.3160000 	 0.0030000 	 0.5641000 	 0.2169000 	 2.0776000
8.6000000 	 -1.8750000 	 -3.7500000 	 8.8920000 	 0.4681000 	 0.0132000 	 1.9182000 	 0.2346000 	 1.8133000
8.6000000 	 -1.8750000 	 -3.5000000 	 8.8920000 	 0.6313000 	 0.0454000 	 5.3254000 	 0.2121000 	 1.4090000
8.6000000 	 -1.8750000 	 -3.2500000 	 5.0354000 	 0.6725000 	 0.0904000 	 9.9477000 	 0.1258000 	 0.9362000
8.6000000 	 -1.8750000 	 -3.0000000 	 3.1140000 	 0.7885000 	 0.1525000 	 13.8039000 	 0.0724000 	 0.6031000
8.6000000 	 -1.8750000 	 -2.7500000 	 1.9592000 	 0.8501000 	 0.2170000 	 15.8398000 	 0.0405000 	 0.3512000
8.6000000 	 -1.8750000 	 -2.5000000 	 1.2846000 	 0.8147000 	 0.2711000 	 15.9301000 	 0.0234000 	 0.1845000
8.6000000 	 -1.8750000 	 -2.2500000 	 0.8766000 	 0.6968000 	 0.2986000 	 14.2449000 	 0.0144000 	 0.0908000
8.6000000 	 -1.8750000 	 -2.0000000 	 0.5827000 	 0.5154000 	 0.2673000 	 10.7586000 	 0.0091000 	 0.0422000
8.6000000 	 -1.8750000 	 -1.7500000 	 0.3693000 	 0.3315000 	 0.1895000 	 6.8367000 	 0.0060000 	 0.0184000
8.6000000 	 -1.8750000 	 -1.5000000 	 0.2515000 	 0.2049000 	 0.1195000 	 4.0493000 	 0.0045000 	 0.0078000
8.6000000 	 -1.8750000 	 -1.2500000 	 0.1869000 	 0.1303000 	 0.0754000 	 2.4379000 	 0.0037000 	 0.0031000
8.6000000 	 -1.8750000 	 -1.0000000 	 0.1428000 	 0.0883000 	 0.0516000 	 1.5773000 	 0.0029000 	 0.0000000
8.6000000 	 -1.8750000 	 -0.7500000 	 0.1320000 	 0.0726000 	 0.0435000 	 1.2329000 	 0.0025000 	 0.0000000
8.6000000 	 -1.8750000 	 -0.5000000 	 0.1170000 	 0.0714000 	 0.0480000 	 1.1870000 	 0.0019000 	 0.0000000
8.6000000 	 -1.7500000 	 -4.0000000 	 7.0662000 	 0.3141000 	 0.0030000 	 0.5613000 	 0.2882000 	 2.0711000
8.6000000 	 -1.7500000 	 -3.7500000 	 8.8448000 	 0.4657000 	 0.0131000 	 1.9098000 	 0.3119000 	 1.8084000
8.6000000 	 -1.7500000 	 -3.5000000 	 8.8545000 	 0.6287000 	 0.0451000 	 5.3067000 	 0.2822000 	 1.4061000
8.6000000 	 -1.7500000 	 -3.2500000 	 4.9437000 	 0.6674000 	 0.0899000 	 9.9352000 	 0.1652000 	 0.9274000
8.6000000 	 -1.7500000 	 -3.0000000 	 3.0790000 	 0.7862000 	 0.1520000 	 13.7979000 	 0.0957000 	 0.6010000
8.6000000 	 -1.7500000 	 -2.7500000 	 1.9142000 	 0.8449000 	 0.2158000 	 15.7868000 	 0.0530000 	 0.3476000
8.6000000 	 -1.7500000 	 -2.5000000 	 1.2644000 	 0.8114000 	 0.2699000 	 15.8898000 	 0.0308000 	 0.1832000
8.6000000 	 -1.7500000 	 -2.2500000 	 0.8340000 	 0.6884000 	 0.2960000 	 14.1412000 	 0.0182000 	 0.0878000
8.6000000 	 -1.7500000 	 -2.0000000 	 0.5630000 	 0.5110000 	 0.2655000 	 10.7040000 	 0.0117000 	 0.0412000
8.6000000 	 -1.7500000 	 -1.7500000 	 0.3833000 	 0.3352000 	 0.1901000 	 6.8927000 	 0.0083000 	 0.0189000
8.6000000 	 -1.7500000 	 -1.5000000 	 0.2624000 	 0.2081000 	 0.1204000 	 4.0999000 	 0.0062000 	 0.0081000
8.6000000 	 -1.7500000 	 -1.2500000 	 0.1784000 	 0.1284000 	 0.0748000 	 2.4155000 	 0.0047000 	 0.0031000
8.6000000 	 -1.7500000 	 -1.0000000 	 0.1518000 	 0.0906000 	 0.0525000 	 1.6107000 	 0.0041000 	 0.0000000
8.6000000 	 -1.7500000 	 -0.7500000 	 0.1263000 	 0.0715000 	 0.0433000 	 1.2235000 	 0.0032000 	 0.0000000
8.6000000 	 -1.7500000 	 -0.5000000 	 0.1200000 	 0.0723000 	 0.0485000 	 1.2009000 	 0.0027000 	 0.0000000
8.6000000 	 -1.6250000 	 -4.0000000 	 7.0094000 	 0.3116000 	 0.0030000 	 0.5576000 	 0.3824000 	 2.0625000
8.6000000 	 -1.6250000 	 -3.7500000 	 8.7824000 	 0.4625000 	 0.0130000 	 1.8988000 	 0.4142000 	 1.8020000
8.6000000 	 -1.6250000 	 -3.5000000 	 8.8049000 	 0.6252000 	 0.0447000 	 5.2820000 	 0.3751000 	 1.4023000
8.6000000 	 -1.6250000 	 -3.2500000 	 5.0126000 	 0.6683000 	 0.0894000 	 9.8867000 	 0.2233000 	 0.9343000
8.6000000 	 -1.6250000 	 -3.0000000 	 3.0330000 	 0.7809000 	 0.1509000 	 13.7382000 	 0.1261000 	 0.5967000
8.6000000 	 -1.6250000 	 -2.7500000 	 1.9687000 	 0.8476000 	 0.2155000 	 15.7906000 	 0.0725000 	 0.3521000
8.6000000 	 -1.6250000 	 -2.5000000 	 1.2495000 	 0.8070000 	 0.2681000 	 15.8293000 	 0.0406000 	 0.1819000
8.6000000 	 -1.6250000 	 -2.2500000 	 0.8455000 	 0.6887000 	 0.2945000 	 14.1361000 	 0.0247000 	 0.0887000
8.6000000 	 -1.6250000 	 -2.0000000 	 0.5654000 	 0.5120000 	 0.2646000 	 10.7187000 	 0.0157000 	 0.0414000
8.6000000 	 -1.6250000 	 -1.7500000 	 0.3975000 	 0.3389000 	 0.1907000 	 6.9521000 	 0.0114000 	 0.0195000
8.6000000 	 -1.6250000 	 -1.5000000 	 0.2593000 	 0.2077000 	 0.1202000 	 4.1003000 	 0.0082000 	 0.0080000
8.6000000 	 -1.6250000 	 -1.2500000 	 0.1818000 	 0.1294000 	 0.0751000 	 2.4318000 	 0.0064000 	 0.0031000
8.6000000 	 -1.6250000 	 -1.0000000 	 0.1414000 	 0.0882000 	 0.0518000 	 1.5826000 	 0.0052000 	 0.0000000
8.6000000 	 -1.6250000 	 -0.7500000 	 0.1280000 	 0.0720000 	 0.0436000 	 1.2332000 	 0.0044000 	 0.0000000
8.6000000 	 -1.6250000 	 -0.5000000 	 0.1177000 	 0.0721000 	 0.0484000 	 1.2002000 	 0.0035000 	 0.0000000
8.6000000 	 -1.5000000 	 -4.0000000 	 6.9344000 	 0.3084000 	 0.0029000 	 0.5528000 	 0.5068000 	 2.0511000
8.6000000 	 -1.5000000 	 -3.7500000 	 8.7000000 	 0.4583000 	 0.0128000 	 1.8842000 	 0.5493000 	 1.7935000
8.6000000 	 -1.5000000 	 -3.5000000 	 8.7395000 	 0.6207000 	 0.0441000 	 5.2494000 	 0.4982000 	 1.3973000
8.6000000 	 -1.5000000 	 -3.2500000 	 4.9860000 	 0.6648000 	 0.0886000 	 9.8430000 	 0.2969000 	 0.9320000
8.6000000 	 -1.5000000 	 -3.0000000 	 2.9922000 	 0.7761000 	 0.1497000 	 13.6867000 	 0.1664000 	 0.5934000
8.6000000 	 -1.5000000 	 -2.7500000 	 1.8901000 	 0.8388000 	 0.2135000 	 15.7044000 	 0.0933000 	 0.3459000
8.6000000 	 -1.5000000 	 -2.5000000 	 1.2694000 	 0.8074000 	 0.2669000 	 15.8212000 	 0.0550000 	 0.1837000
8.6000000 	 -1.5000000 	 -2.2500000 	 0.8609000 	 0.6897000 	 0.2928000 	 14.1415000 	 0.0336000 	 0.0899000
8.6000000 	 -1.5000000 	 -2.0000000 	 0.5861000 	 0.5159000 	 0.2639000 	 10.7724000 	 0.0218000 	 0.0425000
8.6000000 	 -1.5000000 	 -1.7500000 	 0.3830000 	 0.3360000 	 0.1893000 	 6.9197000 	 0.0147000 	 0.0189000
8.6000000 	 -1.5000000 	 -1.5000000 	 0.2630000 	 0.2088000 	 0.1204000 	 4.1225000 	 0.0111000 	 0.0082000
8.6000000 	 -1.5000000 	 -1.2500000 	 0.1797000 	 0.1292000 	 0.0752000 	 2.4367000 	 0.0084000 	 0.0031000
8.6000000 	 -1.5000000 	 -1.0000000 	 0.1455000 	 0.0895000 	 0.0523000 	 1.6040000 	 0.0071000 	 0.0000000
8.6000000 	 -1.5000000 	 -0.7500000 	 0.1342000 	 0.0737000 	 0.0443000 	 1.2589000 	 0.0061000 	 0.0000000
8.6000000 	 -1.5000000 	 -0.5000000 	 0.1157000 	 0.0721000 	 0.0487000 	 1.2077000 	 0.0046000 	 0.0000000
8.6000000 	 -1.3750000 	 -4.0000000 	 6.8483000 	 0.3046000 	 0.0029000 	 0.5474000 	 0.6714000 	 2.0395000
8.6000000 	 -1.3750000 	 -3.7500000 	 8.5919000 	 0.4527000 	 0.0125000 	 1.8650000 	 0.7272000 	 1.7823000
8.6000000 	 -1.3750000 	 -3.5000000 	 8.6534000 	 0.6147000 	 0.0434000 	 5.2065000 	 0.6606000 	 1.3906000
8.6000000 	 -1.3750000 	 -3.2500000 	 4.9500000 	 0.6601000 	 0.0876000 	 9.7856000 	 0.3943000 	 0.9289000
8.6000000 	 -1.3750000 	 -3.0000000 	 3.0956000 	 0.7804000 	 0.1496000 	 13.6797000 	 0.2288000 	 0.6025000
8.6000000 	 -1.3750000 	 -2.7500000 	 1.8789000 	 0.8348000 	 0.2119000 	 15.6464000 	 0.1240000 	 0.3451000
8.6000000 	 -1.3750000 	 -2.5000000 	 1.2491000 	 0.8018000 	 0.2643000 	 15.7425000 	 0.0724000 	 0.1822000
8.6000000 	 -1.3750000 	 -2.2500000 	 0.8598000 	 0.6870000 	 0.2898000 	 14.0927000 	 0.0449000 	 0.0901000
8.6000000 	 -1.3750000 	 -2.0000000 	 0.5682000 	 0.5112000 	 0.2609000 	 10.7126000 	 0.0281000 	 0.0416000
8.6000000 	 -1.3750000 	 -1.7500000 	 0.3752000 	 0.3342000 	 0.1881000 	 6.9049000 	 0.0191000 	 0.0187000
8.6000000 	 -1.3750000 	 -1.5000000 	 0.2533000 	 0.2067000 	 0.1195000 	 4.0998000 	 0.0142000 	 0.0080000
8.6000000 	 -1.3750000 	 -1.2500000 	 0.1844000 	 0.1309000 	 0.0758000 	 2.4670000 	 0.0115000 	 0.0031000
8.6000000 	 -1.3750000 	 -1.0000000 	 0.1486000 	 0.0906000 	 0.0529000 	 1.6270000 	 0.0096000 	 0.0000000
8.6000000 	 -1.3750000 	 -0.7500000 	 0.1319000 	 0.0734000 	 0.0444000 	 1.2612000 	 0.0080000 	 0.0000000
8.6000000 	 -1.3750000 	 -0.5000000 	 0.1265000 	 0.0750000 	 0.0496000 	 1.2433000 	 0.0067000 	 0.0000000
8.6000000 	 -1.2500000 	 -4.0000000 	 6.7198000 	 0.2990000 	 0.0028000 	 0.5391000 	 0.8854000 	 2.0197000
8.6000000 	 -1.2500000 	 -3.7500000 	 8.4504000 	 0.4454000 	 0.0122000 	 1.8399000 	 0.9604000 	 1.7675000
8.6000000 	 -1.2500000 	 -3.5000000 	 8.5409000 	 0.6069000 	 0.0425000 	 5.1503000 	 0.8745000 	 1.3819000
8.6000000 	 -1.2500000 	 -3.2500000 	 4.7794000 	 0.6492000 	 0.0863000 	 9.7362000 	 0.5115000 	 0.9126000
8.6000000 	 -1.2500000 	 -3.0000000 	 2.9593000 	 0.7679000 	 0.1471000 	 13.5726000 	 0.2944000 	 0.5913000
8.6000000 	 -1.2500000 	 -2.7500000 	 1.9109000 	 0.8340000 	 0.2105000 	 15.6096000 	 0.1682000 	 0.3479000
8.6000000 	 -1.2500000 	 -2.5000000 	 1.2694000 	 0.8004000 	 0.2619000 	 15.7035000 	 0.0983000 	 0.1842000
8.6000000 	 -1.2500000 	 -2.2500000 	 0.8460000 	 0.6818000 	 0.2858000 	 14.0150000 	 0.0590000 	 0.0894000
8.6000000 	 -1.2500000 	 -2.0000000 	 0.5861000 	 0.5158000 	 0.2597000 	 10.7855000 	 0.0389000 	 0.0428000
8.6000000 	 -1.2500000 	 -1.7500000 	 0.3989000 	 0.3415000 	 0.1890000 	 7.0211000 	 0.0273000 	 0.0197000
8.6000000 	 -1.2500000 	 -1.5000000 	 0.2628000 	 0.2101000 	 0.1204000 	 4.1630000 	 0.0197000 	 0.0082000
8.6000000 	 -1.2500000 	 -1.2500000 	 0.1877000 	 0.1321000 	 0.0762000 	 2.4935000 	 0.0156000 	 0.0032000
8.6000000 	 -1.2500000 	 -1.0000000 	 0.1588000 	 0.0932000 	 0.0538000 	 1.6675000 	 0.0137000 	 0.0000000
8.6000000 	 -1.2500000 	 -0.7500000 	 0.1453000 	 0.0768000 	 0.0457000 	 1.3097000 	 0.0117000 	 0.0000000
8.6000000 	 -1.2500000 	 -0.5000000 	 0.1259000 	 0.0755000 	 0.0501000 	 1.2579000 	 0.0090000 	 0.0000000
8.6000000 	 -1.1250000 	 -4.0000000 	 6.5534000 	 0.2918000 	 0.0027000 	 0.5282000 	 1.1634000 	 1.9936000
8.6000000 	 -1.1250000 	 -3.7500000 	 8.2668000 	 0.4360000 	 0.0118000 	 1.8071000 	 1.2645000 	 1.7481000
8.6000000 	 -1.1250000 	 -3.5000000 	 8.3944000 	 0.5967000 	 0.0414000 	 5.0770000 	 1.1549000 	 1.3704000
8.6000000 	 -1.1250000 	 -3.2500000 	 4.7226000 	 0.6414000 	 0.0846000 	 9.6380000 	 0.6777000 	 0.9076000
8.6000000 	 -1.1250000 	 -3.0000000 	 2.9279000 	 0.7608000 	 0.1450000 	 13.4715000 	 0.3902000 	 0.5887000
8.6000000 	 -1.1250000 	 -2.7500000 	 1.9027000 	 0.8282000 	 0.2079000 	 15.5194000 	 0.2241000 	 0.3475000
8.6000000 	 -1.1250000 	 -2.5000000 	 1.2170000 	 0.7894000 	 0.2574000 	 15.5599000 	 0.1263000 	 0.1805000
8.6000000 	 -1.1250000 	 -2.2500000 	 0.8322000 	 0.6771000 	 0.2816000 	 13.9551000 	 0.0775000 	 0.0888000
8.6000000 	 -1.1250000 	 -2.0000000 	 0.5764000 	 0.5115000 	 0.2553000 	 10.7252000 	 0.0510000 	 0.0424000
