12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
8.0000000 	 -1.5000000 	 -1.5000000 	 0.3680000 	 0.4759000 	 0.1570000 	 8.2576000 	 0.0130000 	 0.0657000
8.0000000 	 -1.6250000 	 -1.5000000 	 0.3683000 	 0.4762000 	 0.1572000 	 8.2629000 	 0.0098000 	 0.0657000
8.0000000 	 -1.7500000 	 -1.5000000 	 0.3685000 	 0.4764000 	 0.1573000 	 8.2658000 	 0.0073000 	 0.0657000
8.0000000 	 -1.8750000 	 -1.5000000 	 0.3685000 	 0.4766000 	 0.1574000 	 8.2676000 	 0.0055000 	 0.0657000
8.0000000 	 -2.0000000 	 -1.5000000 	 0.3687000 	 0.4767000 	 0.1574000 	 8.2694000 	 0.0041000 	 0.0657000
8.0000000 	 0.0000000 	 -1.7500000 	 0.4437000 	 0.3930000 	 0.1145000 	 6.9546000 	 0.5144000 	 0.0794000
8.0000000 	 -0.1250000 	 -1.7500000 	 0.4525000 	 0.4014000 	 0.1185000 	 7.0792000 	 0.3906000 	 0.0804000
8.0000000 	 -0.2500000 	 -1.7500000 	 0.4594000 	 0.4079000 	 0.1215000 	 7.1744000 	 0.2957000 	 0.0811000
8.0000000 	 -0.3750000 	 -1.7500000 	 0.4645000 	 0.4129000 	 0.1240000 	 7.2490000 	 0.2233000 	 0.0816000
8.0000000 	 -0.5000000 	 -1.7500000 	 0.4684000 	 0.4166000 	 0.1258000 	 7.3029000 	 0.1684000 	 0.0820000
8.0000000 	 -0.6250000 	 -1.7500000 	 0.4713000 	 0.4194000 	 0.1271000 	 7.3445000 	 0.1267000 	 0.0823000
8.0000000 	 -0.7500000 	 -1.7500000 	 0.4735000 	 0.4216000 	 0.1282000 	 7.3763000 	 0.0953000 	 0.0825000
8.0000000 	 -0.8750000 	 -1.7500000 	 0.4751000 	 0.4233000 	 0.1290000 	 7.4011000 	 0.0717000 	 0.0827000
8.0000000 	 -1.0000000 	 -1.7500000 	 0.4764000 	 0.4245000 	 0.1296000 	 7.4191000 	 0.0538000 	 0.0828000
8.0000000 	 -1.1250000 	 -1.7500000 	 0.4773000 	 0.4254000 	 0.1301000 	 7.4327000 	 0.0404000 	 0.0830000
8.0000000 	 -1.2500000 	 -1.7500000 	 0.4780000 	 0.4261000 	 0.1304000 	 7.4428000 	 0.0303000 	 0.0830000
8.0000000 	 -1.3750000 	 -1.7500000 	 0.4785000 	 0.4267000 	 0.1307000 	 7.4504000 	 0.0228000 	 0.0830000
8.0000000 	 -1.5000000 	 -1.7500000 	 0.4789000 	 0.4270000 	 0.1309000 	 7.4561000 	 0.0171000 	 0.0830000
8.0000000 	 -1.6250000 	 -1.7500000 	 0.4792000 	 0.4273000 	 0.1310000 	 7.4605000 	 0.0128000 	 0.0832000
8.0000000 	 -1.7500000 	 -1.7500000 	 0.4794000 	 0.4276000 	 0.1312000 	 7.4638000 	 0.0096000 	 0.0832000
8.0000000 	 -1.8750000 	 -1.7500000 	 0.4796000 	 0.4277000 	 0.1312000 	 7.4660000 	 0.0072000 	 0.0832000
8.0000000 	 -2.0000000 	 -1.7500000 	 0.4798000 	 0.4279000 	 0.1313000 	 7.4681000 	 0.0054000 	 0.0832000
8.0000000 	 0.0000000 	 -2.0000000 	 0.5960000 	 0.3459000 	 0.0922000 	 6.1342000 	 0.7044000 	 0.1042000
8.0000000 	 -0.1250000 	 -2.0000000 	 0.6093000 	 0.3545000 	 0.0959000 	 6.2620000 	 0.5351000 	 0.1056000
8.0000000 	 -0.2500000 	 -2.0000000 	 0.6191000 	 0.3610000 	 0.0988000 	 6.3586000 	 0.4052000 	 0.1065000
8.0000000 	 -0.3750000 	 -2.0000000 	 0.6266000 	 0.3660000 	 0.1010000 	 6.4322000 	 0.3060000 	 0.1074000
8.0000000 	 -0.5000000 	 -2.0000000 	 0.6322000 	 0.3699000 	 0.1028000 	 6.4896000 	 0.2307000 	 0.1079000
8.0000000 	 -0.6250000 	 -2.0000000 	 0.6365000 	 0.3728000 	 0.1041000 	 6.5317000 	 0.1737000 	 0.1083000
8.0000000 	 -0.7500000 	 -2.0000000 	 0.6397000 	 0.3749000 	 0.1050000 	 6.5634000 	 0.1307000 	 0.1086000
8.0000000 	 -0.8750000 	 -2.0000000 	 0.6421000 	 0.3766000 	 0.1058000 	 6.5874000 	 0.0982000 	 0.1089000
8.0000000 	 -1.0000000 	 -2.0000000 	 0.6439000 	 0.3778000 	 0.1063000 	 6.6055000 	 0.0738000 	 0.1091000
8.0000000 	 -1.1250000 	 -2.0000000 	 0.6452000 	 0.3788000 	 0.1068000 	 6.6194000 	 0.0554000 	 0.1092000
8.0000000 	 -1.2500000 	 -2.0000000 	 0.6462000 	 0.3795000 	 0.1071000 	 6.6297000 	 0.0416000 	 0.1093000
8.0000000 	 -1.3750000 	 -2.0000000 	 0.6470000 	 0.3800000 	 0.1073000 	 6.6373000 	 0.0312000 	 0.1093000
8.0000000 	 -1.5000000 	 -2.0000000 	 0.6476000 	 0.3804000 	 0.1075000 	 6.6430000 	 0.0234000 	 0.1094000
8.0000000 	 -1.6250000 	 -2.0000000 	 0.6480000 	 0.3807000 	 0.1076000 	 6.6472000 	 0.0176000 	 0.1095000
8.0000000 	 -1.7500000 	 -2.0000000 	 0.6483000 	 0.3809000 	 0.1077000 	 6.6505000 	 0.0132000 	 0.1095000
8.0000000 	 -1.8750000 	 -2.0000000 	 0.6486000 	 0.3810000 	 0.1078000 	 6.6529000 	 0.0099000 	 0.1095000
8.0000000 	 -2.0000000 	 -2.0000000 	 0.6488000 	 0.3812000 	 0.1079000 	 6.6547000 	 0.0074000 	 0.1095000
8.0000000 	 0.0000000 	 -2.2500000 	 0.8261000 	 0.2999000 	 0.0720000 	 5.2728000 	 1.0035000 	 0.1416000
8.0000000 	 -0.1250000 	 -2.2500000 	 0.8470000 	 0.3087000 	 0.0754000 	 5.4032000 	 0.7630000 	 0.1436000
8.0000000 	 -0.2500000 	 -2.2500000 	 0.8627000 	 0.3154000 	 0.0781000 	 5.5016000 	 0.5781000 	 0.1450000
8.0000000 	 -0.3750000 	 -2.2500000 	 0.8744000 	 0.3205000 	 0.0801000 	 5.5757000 	 0.4368000 	 0.1461000
8.0000000 	 -0.5000000 	 -2.2500000 	 0.8834000 	 0.3244000 	 0.0817000 	 5.6323000 	 0.3294000 	 0.1470000
8.0000000 	 -0.6250000 	 -2.2500000 	 0.8900000 	 0.3273000 	 0.0829000 	 5.6752000 	 0.2481000 	 0.1476000
8.0000000 	 -0.7500000 	 -2.2500000 	 0.8951000 	 0.3295000 	 0.0838000 	 5.7071000 	 0.1866000 	 0.1480000
8.0000000 	 -0.8750000 	 -2.2500000 	 0.8988000 	 0.3312000 	 0.0845000 	 5.7313000 	 0.1403000 	 0.1484000
8.0000000 	 -1.0000000 	 -2.2500000 	 0.9015000 	 0.3323000 	 0.0850000 	 5.7485000 	 0.1054000 	 0.1487000
8.0000000 	 -1.1250000 	 -2.2500000 	 0.9037000 	 0.3333000 	 0.0854000 	 5.7624000 	 0.0791000 	 0.1489000
8.0000000 	 -1.2500000 	 -2.2500000 	 0.9053000 	 0.3340000 	 0.0857000 	 5.7731000 	 0.0594000 	 0.1490000
8.0000000 	 -1.3750000 	 -2.2500000 	 0.9065000 	 0.3346000 	 0.0859000 	 5.7810000 	 0.0446000 	 0.1491000
8.0000000 	 -1.5000000 	 -2.2500000 	 0.9074000 	 0.3350000 	 0.0861000 	 5.7868000 	 0.0334000 	 0.1492000
8.0000000 	 -1.6250000 	 -2.2500000 	 0.9081000 	 0.3353000 	 0.0862000 	 5.7911000 	 0.0251000 	 0.1492000
8.0000000 	 -1.7500000 	 -2.2500000 	 0.9086000 	 0.3355000 	 0.0863000 	 5.7944000 	 0.0188000 	 0.1493000
8.0000000 	 -1.8750000 	 -2.2500000 	 0.9090000 	 0.3357000 	 0.0864000 	 5.7972000 	 0.0141000 	 0.1494000
8.0000000 	 -2.0000000 	 -2.2500000 	 0.9093000 	 0.3357000 	 0.0864000 	 5.7983000 	 0.0106000 	 0.1494000
8.0000000 	 0.0000000 	 -2.5000000 	 1.1622000 	 0.2540000 	 0.0532000 	 4.3275000 	 1.4681000 	 0.1960000
8.0000000 	 -0.1250000 	 -2.5000000 	 1.1982000 	 0.2631000 	 0.0563000 	 4.4603000 	 1.1189000 	 0.1992000
8.0000000 	 -0.2500000 	 -2.5000000 	 1.2253000 	 0.2701000 	 0.0588000 	 4.5608000 	 0.8489000 	 0.2016000
8.0000000 	 -0.3750000 	 -2.5000000 	 1.2457000 	 0.2754000 	 0.0607000 	 4.6372000 	 0.6422000 	 0.2033000
8.0000000 	 -0.5000000 	 -2.5000000 	 1.2610000 	 0.2794000 	 0.0622000 	 4.6943000 	 0.4847000 	 0.2046000
8.0000000 	 -0.6250000 	 -2.5000000 	 1.2726000 	 0.2824000 	 0.0633000 	 4.7379000 	 0.3652000 	 0.2055000
8.0000000 	 -0.7500000 	 -2.5000000 	 1.2810000 	 0.2846000 	 0.0641000 	 4.7700000 	 0.2748000 	 0.2063000
8.0000000 	 -0.8750000 	 -2.5000000 	 1.2874000 	 0.2863000 	 0.0648000 	 4.7944000 	 0.2066000 	 0.2068000
8.0000000 	 -1.0000000 	 -2.5000000 	 1.2924000 	 0.2877000 	 0.0652000 	 4.8132000 	 0.1552000 	 0.2072000
8.0000000 	 -1.1250000 	 -2.5000000 	 1.2962000 	 0.2887000 	 0.0656000 	 4.8274000 	 0.1166000 	 0.2075000
8.0000000 	 -1.2500000 	 -2.5000000 	 1.2987000 	 0.2893000 	 0.0659000 	 4.8369000 	 0.0875000 	 0.2077000
8.0000000 	 -1.3750000 	 -2.5000000 	 1.3007000 	 0.2899000 	 0.0661000 	 4.8448000 	 0.0657000 	 0.2079000
8.0000000 	 -1.5000000 	 -2.5000000 	 1.3026000 	 0.2904000 	 0.0663000 	 4.8518000 	 0.0493000 	 0.2081000
8.0000000 	 -1.6250000 	 -2.5000000 	 1.3035000 	 0.2906000 	 0.0664000 	 4.8555000 	 0.0370000 	 0.2081000
8.0000000 	 -1.7500000 	 -2.5000000 	 1.3045000 	 0.2909000 	 0.0665000 	 4.8589000 	 0.0277000 	 0.2082000
8.0000000 	 -1.8750000 	 -2.5000000 	 1.3052000 	 0.2911000 	 0.0665000 	 4.8615000 	 0.0208000 	 0.2083000
8.0000000 	 -2.0000000 	 -2.5000000 	 1.3057000 	 0.2912000 	 0.0666000 	 4.8636000 	 0.0156000 	 0.2083000
8.0000000 	 0.0000000 	 -2.7500000 	 1.6063000 	 0.2068000 	 0.0357000 	 3.2669000 	 2.1467000 	 0.2718000
8.0000000 	 -0.1250000 	 -2.7500000 	 1.6725000 	 0.2165000 	 0.0385000 	 3.4003000 	 1.6435000 	 0.2771000
8.0000000 	 -0.2500000 	 -2.7500000 	 1.7226000 	 0.2239000 	 0.0407000 	 3.5025000 	 1.2512000 	 0.2811000
8.0000000 	 -0.3750000 	 -2.7500000 	 1.7599000 	 0.2296000 	 0.0425000 	 3.5791000 	 0.9486000 	 0.2839000
8.0000000 	 -0.5000000 	 -2.7500000 	 1.7881000 	 0.2338000 	 0.0438000 	 3.6371000 	 0.7171000 	 0.2861000
8.0000000 	 -0.6250000 	 -2.7500000 	 1.8094000 	 0.2371000 	 0.0448000 	 3.6813000 	 0.5410000 	 0.2877000
8.0000000 	 -0.7500000 	 -2.7500000 	 1.8250000 	 0.2395000 	 0.0456000 	 3.7137000 	 0.4075000 	 0.2890000
8.0000000 	 -0.8750000 	 -2.7500000 	 1.8371000 	 0.2413000 	 0.0462000 	 3.7388000 	 0.3066000 	 0.2898000
8.0000000 	 -1.0000000 	 -2.7500000 	 1.8458000 	 0.2426000 	 0.0466000 	 3.7570000 	 0.2304000 	 0.2905000
8.0000000 	 -1.1250000 	 -2.7500000 	 1.8527000 	 0.2437000 	 0.0469000 	 3.7711000 	 0.1731000 	 0.2910000
8.0000000 	 -1.2500000 	 -2.7500000 	 1.8578000 	 0.2445000 	 0.0472000 	 3.7817000 	 0.1300000 	 0.2914000
8.0000000 	 -1.3750000 	 -2.7500000 	 1.8615000 	 0.2450000 	 0.0474000 	 3.7894000 	 0.0976000 	 0.2916000
8.0000000 	 -1.5000000 	 -2.7500000 	 1.8643000 	 0.2455000 	 0.0475000 	 3.7953000 	 0.0732000 	 0.2919000
8.0000000 	 -1.6250000 	 -2.7500000 	 1.8664000 	 0.2458000 	 0.0476000 	 3.7996000 	 0.0550000 	 0.2921000
8.0000000 	 -1.7500000 	 -2.7500000 	 1.8677000 	 0.2460000 	 0.0477000 	 3.8026000 	 0.0412000 	 0.2921000
8.0000000 	 -1.8750000 	 -2.7500000 	 1.8692000 	 0.2462000 	 0.0478000 	 3.8055000 	 0.0309000 	 0.2923000
8.0000000 	 -2.0000000 	 -2.7500000 	 1.8699000 	 0.2464000 	 0.0478000 	 3.8071000 	 0.0232000 	 0.2923000
8.0000000 	 0.0000000 	 -3.0000000 	 2.0871000 	 0.1591000 	 0.0204000 	 2.1432000 	 3.0131000 	 0.3702000
8.0000000 	 -0.1250000 	 -3.0000000 	 2.2057000 	 0.1692000 	 0.0227000 	 2.2661000 	 2.3252000 	 0.3795000
8.0000000 	 -0.2500000 	 -3.0000000 	 2.2964000 	 0.1770000 	 0.0246000 	 2.3602000 	 1.7803000 	 0.3864000
8.0000000 	 -0.3750000 	 -3.0000000 	 2.3645000 	 0.1830000 	 0.0260000 	 2.4319000 	 1.3552000 	 0.3915000
8.0000000 	 -0.5000000 	 -3.0000000 	 2.4162000 	 0.1875000 	 0.0271000 	 2.4863000 	 1.0276000 	 0.3952000
8.0000000 	 -0.6250000 	 -3.0000000 	 2.4554000 	 0.1910000 	 0.0280000 	 2.5275000 	 0.7769000 	 0.3982000
8.0000000 	 -0.7500000 	 -3.0000000 	 2.4846000 	 0.1935000 	 0.0287000 	 2.5585000 	 0.5861000 	 0.4003000
8.0000000 	 -0.8750000 	 -3.0000000 	 2.5065000 	 0.1955000 	 0.0291000 	 2.5817000 	 0.4415000 	 0.4018000
8.0000000 	 -1.0000000 	 -3.0000000 	 2.5230000 	 0.1969000 	 0.0295000 	 2.5991000 	 0.3322000 	 0.4029000
8.0000000 	 -1.1250000 	 -3.0000000 	 2.5354000 	 0.1981000 	 0.0298000 	 2.6124000 	 0.2497000 	 0.4038000
8.0000000 	 -1.2500000 	 -3.0000000 	 2.5448000 	 0.1989000 	 0.0300000 	 2.6223000 	 0.1876000 	 0.4045000
8.0000000 	 -1.3750000 	 -3.0000000 	 2.5517000 	 0.1995000 	 0.0302000 	 2.6297000 	 0.1409000 	 0.4050000
8.0000000 	 -1.5000000 	 -3.0000000 	 2.5569000 	 0.2000000 	 0.0303000 	 2.6353000 	 0.1058000 	 0.4054000
8.0000000 	 -1.6250000 	 -3.0000000 	 2.5608000 	 0.2003000 	 0.0304000 	 2.6394000 	 0.0794000 	 0.4057000
8.0000000 	 -1.7500000 	 -3.0000000 	 2.5641000 	 0.2006000 	 0.0305000 	 2.6431000 	 0.0596000 	 0.4059000
8.0000000 	 -1.8750000 	 -3.0000000 	 2.5660000 	 0.2008000 	 0.0305000 	 2.6449000 	 0.0447000 	 0.4060000
8.0000000 	 -2.0000000 	 -3.0000000 	 2.5677000 	 0.2009000 	 0.0306000 	 2.6467000 	 0.0335000 	 0.4061000
8.0000000 	 0.0000000 	 -3.2500000 	 2.4352000 	 0.1146000 	 0.0094000 	 1.1434000 	 3.8712000 	 0.4883000
8.0000000 	 -0.1250000 	 -3.2500000 	 2.6229000 	 0.1242000 	 0.0109000 	 1.2337000 	 3.0205000 	 0.5042000
8.0000000 	 -0.2500000 	 -3.2500000 	 2.7656000 	 0.1316000 	 0.0121000 	 1.3035000 	 2.3298000 	 0.5158000
8.0000000 	 -0.3750000 	 -3.2500000 	 2.8763000 	 0.1374000 	 0.0130000 	 1.3573000 	 1.7838000 	 0.5246000
8.0000000 	 -0.5000000 	 -3.2500000 	 2.9600000 	 0.1418000 	 0.0138000 	 1.3987000 	 1.3581000 	 0.5310000
8.0000000 	 -0.6250000 	 -3.2500000 	 3.0236000 	 0.1452000 	 0.0144000 	 1.4297000 	 1.0299000 	 0.5358000
8.0000000 	 -0.7500000 	 -3.2500000 	 3.0715000 	 0.1477000 	 0.0148000 	 1.4533000 	 0.7787000 	 0.5394000
8.0000000 	 -0.8750000 	 -3.2500000 	 3.1069000 	 0.1495000 	 0.0152000 	 1.4706000 	 0.5874000 	 0.5421000
8.0000000 	 -1.0000000 	 -3.2500000 	 3.1336000 	 0.1510000 	 0.0154000 	 1.4838000 	 0.4425000 	 0.5440000
8.0000000 	 -1.1250000 	 -3.2500000 	 3.1545000 	 0.1521000 	 0.0156000 	 1.4940000 	 0.3330000 	 0.5456000
8.0000000 	 -1.2500000 	 -3.2500000 	 3.1701000 	 0.1529000 	 0.0158000 	 1.5018000 	 0.2503000 	 0.5466000
8.0000000 	 -1.3750000 	 -3.2500000 	 3.1813000 	 0.1535000 	 0.0159000 	 1.5072000 	 0.1881000 	 0.5475000
8.0000000 	 -1.5000000 	 -3.2500000 	 3.1899000 	 0.1539000 	 0.0160000 	 1.5114000 	 0.1412000 	 0.5481000
8.0000000 	 -1.6250000 	 -3.2500000 	 3.1963000 	 0.1543000 	 0.0160000 	 1.5146000 	 0.1060000 	 0.5486000
8.0000000 	 -1.7500000 	 -3.2500000 	 3.2011000 	 0.1545000 	 0.0161000 	 1.5170000 	 0.0796000 	 0.5489000
8.0000000 	 -1.8750000 	 -3.2500000 	 3.2046000 	 0.1547000 	 0.0161000 	 1.5188000 	 0.0597000 	 0.5492000
8.0000000 	 -2.0000000 	 -3.2500000 	 3.2074000 	 0.1549000 	 0.0161000 	 1.5202000 	 0.0448000 	 0.5494000
8.0000000 	 0.0000000 	 -3.5000000 	 2.5012000 	 0.0782000 	 0.0034000 	 0.4836000 	 4.4086000 	 0.6191000
8.0000000 	 -0.1250000 	 -3.5000000 	 2.7322000 	 0.0857000 	 0.0041000 	 0.5300000 	 3.4716000 	 0.6428000
8.0000000 	 -0.2500000 	 -3.5000000 	 2.9160000 	 0.0917000 	 0.0046000 	 0.5669000 	 2.6983000 	 0.6607000
8.0000000 	 -0.3750000 	 -3.5000000 	 3.0570000 	 0.0964000 	 0.0051000 	 0.5954000 	 2.0765000 	 0.6740000
8.0000000 	 -0.5000000 	 -3.5000000 	 3.1666000 	 0.1000000 	 0.0055000 	 0.6176000 	 1.5874000 	 0.6840000
8.0000000 	 -0.6250000 	 -3.5000000 	 3.2496000 	 0.1028000 	 0.0057000 	 0.6343000 	 1.2073000 	 0.6914000
8.0000000 	 -0.7500000 	 -3.5000000 	 3.3128000 	 0.1049000 	 0.0060000 	 0.6471000 	 0.9149000 	 0.6969000
8.0000000 	 -0.8750000 	 -3.5000000 	 3.3589000 	 0.1064000 	 0.0061000 	 0.6565000 	 0.6913000 	 0.7010000
8.0000000 	 -1.0000000 	 -3.5000000 	 3.3949000 	 0.1076000 	 0.0063000 	 0.6637000 	 0.5214000 	 0.7042000
8.0000000 	 -1.1250000 	 -3.5000000 	 3.4220000 	 0.1085000 	 0.0064000 	 0.6693000 	 0.3927000 	 0.7064000
8.0000000 	 -1.2500000 	 -3.5000000 	 3.4416000 	 0.1092000 	 0.0064000 	 0.6733000 	 0.2954000 	 0.7080000
8.0000000 	 -1.3750000 	 -3.5000000 	 3.4566000 	 0.1097000 	 0.0065000 	 0.6763000 	 0.2220000 	 0.7094000
8.0000000 	 -1.5000000 	 -3.5000000 	 3.4688000 	 0.1101000 	 0.0065000 	 0.6787000 	 0.1668000 	 0.7103000
8.0000000 	 -1.6250000 	 -3.5000000 	 3.4769000 	 0.1104000 	 0.0066000 	 0.6803000 	 0.1252000 	 0.7110000
8.0000000 	 -1.7500000 	 -3.5000000 	 3.4827000 	 0.1106000 	 0.0066000 	 0.6816000 	 0.0940000 	 0.7116000
8.0000000 	 -1.8750000 	 -3.5000000 	 3.4877000 	 0.1107000 	 0.0066000 	 0.6826000 	 0.0705000 	 0.7119000
8.0000000 	 -2.0000000 	 -3.5000000 	 3.4897000 	 0.1108000 	 0.0066000 	 0.6830000 	 0.0529000 	 0.7122000
8.0000000 	 0.0000000 	 -3.7500000 	 2.3226000 	 0.0512000 	 0.0011000 	 0.1713000 	 4.5198000 	 0.7518000
8.0000000 	 -0.1250000 	 -3.7500000 	 2.5539000 	 0.0563000 	 0.0013000 	 0.1890000 	 3.5762000 	 0.7832000
8.0000000 	 -0.2500000 	 -3.7500000 	 2.7385000 	 0.0604000 	 0.0015000 	 0.2030000 	 2.7890000 	 0.8069000
8.0000000 	 -0.3750000 	 -3.7500000 	 2.8817000 	 0.0635000 	 0.0016000 	 0.2138000 	 2.1521000 	 0.8247000
8.0000000 	 -0.5000000 	 -3.7500000 	 2.9911000 	 0.0660000 	 0.0017000 	 0.2221000 	 1.6477000 	 0.8377000
8.0000000 	 -0.6250000 	 -3.7500000 	 3.0764000 	 0.0679000 	 0.0018000 	 0.2286000 	 1.2552000 	 0.8478000
8.0000000 	 -0.7500000 	 -3.7500000 	 3.1394000 	 0.0693000 	 0.0019000 	 0.2333000 	 0.9519000 	 0.8552000
8.0000000 	 -0.8750000 	 -3.7500000 	 3.1875000 	 0.0704000 	 0.0020000 	 0.2370000 	 0.7199000 	 0.8606000
8.0000000 	 -1.0000000 	 -3.7500000 	 3.2235000 	 0.0711000 	 0.0020000 	 0.2397000 	 0.5432000 	 0.8646000
8.0000000 	 -1.1250000 	 -3.7500000 	 3.2514000 	 0.0718000 	 0.0020000 	 0.2417000 	 0.4093000 	 0.8676000
8.0000000 	 -1.2500000 	 -3.7500000 	 3.2708000 	 0.0722000 	 0.0021000 	 0.2432000 	 0.3079000 	 0.8699000
8.0000000 	 -1.3750000 	 -3.7500000 	 3.2872000 	 0.0726000 	 0.0021000 	 0.2445000 	 0.2316000 	 0.8718000
8.0000000 	 -1.5000000 	 -3.7500000 	 3.2984000 	 0.0728000 	 0.0021000 	 0.2453000 	 0.1740000 	 0.8731000
8.0000000 	 -1.6250000 	 -3.7500000 	 3.3064000 	 0.0730000 	 0.0021000 	 0.2460000 	 0.1306000 	 0.8739000
8.0000000 	 -1.7500000 	 -3.7500000 	 3.3133000 	 0.0732000 	 0.0021000 	 0.2465000 	 0.0981000 	 0.8748000
8.0000000 	 -1.8750000 	 -3.7500000 	 3.3185000 	 0.0733000 	 0.0021000 	 0.2469000 	 0.0736000 	 0.8753000
8.0000000 	 -2.0000000 	 -3.7500000 	 3.3226000 	 0.0734000 	 0.0021000 	 0.2472000 	 0.0552000 	 0.8758000
8.0000000 	 0.0000000 	 -4.0000000 	 2.0320000 	 0.0326000 	 0.0000000 	 0.0554000 	 4.3600000 	 0.8749000
8.0000000 	 -0.1250000 	 -4.0000000 	 2.2340000 	 0.0356000 	 0.0000000 	 0.0610000 	 3.4504000 	 0.9120000
8.0000000 	 -0.2500000 	 -4.0000000 	 2.3961000 	 0.0381000 	 0.0000000 	 0.0654000 	 2.6919000 	 0.9402000
8.0000000 	 -0.3750000 	 -4.0000000 	 2.5217000 	 0.0400000 	 0.0000000 	 0.0689000 	 2.0777000 	 0.9613000
8.0000000 	 -0.5000000 	 -4.0000000 	 2.6174000 	 0.0415000 	 0.0000000 	 0.0715000 	 1.5911000 	 0.9770000
8.0000000 	 -0.6250000 	 -4.0000000 	 2.6907000 	 0.0426000 	 0.0000000 	 0.0735000 	 1.2117000 	 0.9886000
8.0000000 	 -0.7500000 	 -4.0000000 	 2.7465000 	 0.0435000 	 0.0000000 	 0.0750000 	 0.9192000 	 0.9976000
8.0000000 	 -0.8750000 	 -4.0000000 	 2.7881000 	 0.0441000 	 0.0000000 	 0.0761000 	 0.6951000 	 1.0040000
8.0000000 	 -1.0000000 	 -4.0000000 	 2.8182000 	 0.0446000 	 0.0000000 	 0.0769000 	 0.5244000 	 1.0089000
8.0000000 	 -1.1250000 	 -4.0000000 	 2.8424000 	 0.0449000 	 0.0000000 	 0.0776000 	 0.3951000 	 1.0126000
8.0000000 	 -1.2500000 	 -4.0000000 	 2.8600000 	 0.0452000 	 0.0000000 	 0.0781000 	 0.2973000 	 1.0152000
8.0000000 	 -1.3750000 	 -4.0000000 	 2.8732000 	 0.0454000 	 0.0000000 	 0.0784000 	 0.2236000 	 1.0173000
8.0000000 	 -1.5000000 	 -4.0000000 	 2.8826000 	 0.0456000 	 0.0000000 	 0.0787000 	 0.1680000 	 1.0187000
8.0000000 	 -1.6250000 	 -4.0000000 	 2.8907000 	 0.0457000 	 0.0000000 	 0.0789000 	 0.1261000 	 1.0198000
8.0000000 	 -1.7500000 	 -4.0000000 	 2.8958000 	 0.0458000 	 0.0000000 	 0.0790000 	 0.0947000 	 1.0206000
8.0000000 	 -1.8750000 	 -4.0000000 	 2.9006000 	 0.0458000 	 0.0000000 	 0.0792000 	 0.0711000 	 1.0215000
8.0000000 	 -2.0000000 	 -4.0000000 	 2.9042000 	 0.0459000 	 0.0000000 	 0.0792000 	 0.0533000 	 1.0218000
8.1000000 	 0.0000000 	 -1.5000000 	 0.3844000 	 0.4580000 	 0.1279000 	 8.2684000 	 0.4616000 	 0.0736000
8.1000000 	 -0.1250000 	 -1.5000000 	 0.3939000 	 0.4684000 	 0.1326000 	 8.4236000 	 0.3517000 	 0.0746000
8.1000000 	 -0.2500000 	 -1.5000000 	 0.4011000 	 0.4763000 	 0.1362000 	 8.5421000 	 0.2669000 	 0.0755000
8.1000000 	 -0.3750000 	 -1.5000000 	 0.4065000 	 0.4824000 	 0.1390000 	 8.6318000 	 0.2019000 	 0.0760000
8.1000000 	 -0.5000000 	 -1.5000000 	 0.4107000 	 0.4869000 	 0.1411000 	 8.6994000 	 0.1525000 	 0.0765000
8.1000000 	 -0.6250000 	 -1.5000000 	 0.4139000 	 0.4905000 	 0.1428000 	 8.7527000 	 0.1149000 	 0.0769000
8.1000000 	 -0.7500000 	 -1.5000000 	 0.4161000 	 0.4932000 	 0.1440000 	 8.7923000 	 0.0865000 	 0.0772000
8.1000000 	 -0.8750000 	 -1.5000000 	 0.4180000 	 0.4950000 	 0.1449000 	 8.8189000 	 0.0650000 	 0.0774000
8.1000000 	 -1.0000000 	 -1.5000000 	 0.4192000 	 0.4966000 	 0.1456000 	 8.8429000 	 0.0489000 	 0.0776000
8.1000000 	 -1.1250000 	 -1.5000000 	 0.4203000 	 0.4977000 	 0.1461000 	 8.8588000 	 0.0367000 	 0.0776000
8.1000000 	 -1.2500000 	 -1.5000000 	 0.4210000 	 0.4987000 	 0.1466000 	 8.8733000 	 0.0276000 	 0.0777000
8.1000000 	 -1.3750000 	 -1.5000000 	 0.4215000 	 0.4992000 	 0.1468000 	 8.8805000 	 0.0207000 	 0.0778000
8.1000000 	 -1.5000000 	 -1.5000000 	 0.4220000 	 0.4996000 	 0.1470000 	 8.8875000 	 0.0155000 	 0.0778000
8.1000000 	 -1.6250000 	 -1.5000000 	 0.4223000 	 0.4999000 	 0.1472000 	 8.8920000 	 0.0116000 	 0.0778000
8.1000000 	 -1.7500000 	 -1.5000000 	 0.4225000 	 0.5003000 	 0.1473000 	 8.8967000 	 0.0087000 	 0.0779000
8.1000000 	 -1.8750000 	 -1.5000000 	 0.4227000 	 0.5005000 	 0.1474000 	 8.8997000 	 0.0066000 	 0.0779000
8.1000000 	 -2.0000000 	 -1.5000000 	 0.4228000 	 0.5006000 	 0.1475000 	 8.9019000 	 0.0049000 	 0.0779000
8.1000000 	 0.0000000 	 -1.7500000 	 0.4959000 	 0.4036000 	 0.1035000 	 7.3487000 	 0.6060000 	 0.0928000
