#SPECTRAL ENERGY DISTRIBUTION
#Manual forced to consider 1 SED
12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 ArII_7m         	 HI_7m           	 ArV_8m          	 ArIII_9m        	 SIV_10m         	 HI_12m          	 NeII_12m        	 ArV_13m         	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m       
7.9000000 	 -0.6250000 	 -3.7500000 	 0.0673000 	 0.0124000 	 0.0204000 	 0.0000000 	 0.0377000 	 0.0000000 	 0.0075000 	 0.0822000 	 0.0000000 	 0.0000000 	 0.0748000 	 0.0801000 	 0.0000000 	 0.0000000 	 0.1216000 	 0.0409000 	 0.0226000 	 0.0511000 	 0.0516000 	 0.0168000
7.9000000 	 -0.6250000 	 -3.5000000 	 0.0666000 	 0.0085000 	 0.0201000 	 0.0000000 	 0.0399000 	 0.0032000 	 0.0074000 	 0.0618000 	 0.0000000 	 0.0000000 	 0.0978000 	 0.1041000 	 0.0000000 	 0.0000000 	 0.1561000 	 0.1027000 	 0.0551000 	 0.1277000 	 0.0460000 	 0.0146000
7.9000000 	 -0.6250000 	 -3.2500000 	 0.0659000 	 0.0057000 	 0.0199000 	 0.0000000 	 0.0418000 	 0.0097000 	 0.0073000 	 0.0436000 	 0.0000000 	 0.0000000 	 0.1209000 	 0.1271000 	 0.0000000 	 0.0000000 	 0.1884000 	 0.2112000 	 0.1082000 	 0.2617000 	 0.0367000 	 0.0115000
7.9000000 	 -0.6250000 	 -3.0000000 	 0.0653000 	 0.0037000 	 0.0197000 	 0.0000000 	 0.0431000 	 0.0256000 	 0.0073000 	 0.0291000 	 0.0000000 	 0.0000000 	 0.1412000 	 0.1457000 	 0.0000000 	 0.0000000 	 0.2138000 	 0.3428000 	 0.1670000 	 0.4230000 	 0.0263000 	 0.0082000
7.9000000 	 -0.6250000 	 -2.7500000 	 0.0647000 	 0.0024000 	 0.0195000 	 0.0000000 	 0.0435000 	 0.0590000 	 0.0072000 	 0.0187000 	 0.0000000 	 0.0000000 	 0.1572000 	 0.1577000 	 0.0000000 	 0.0000000 	 0.2292000 	 0.4602000 	 0.2140000 	 0.5643000 	 0.0175000 	 0.0055000
7.9000000 	 -0.6250000 	 -2.5000000 	 0.0641000 	 0.0016000 	 0.0193000 	 0.0000000 	 0.0426000 	 0.1185000 	 0.0071000 	 0.0117000 	 0.0000000 	 0.0000000 	 0.1691000 	 0.1616000 	 0.0000000 	 0.0000000 	 0.2326000 	 0.5483000 	 0.2434000 	 0.6665000 	 0.0115000 	 0.0036000
7.9000000 	 -0.6250000 	 -2.2500000 	 0.0636000 	 0.0010000 	 0.0191000 	 0.0000000 	 0.0401000 	 0.2098000 	 0.0070000 	 0.0074000 	 0.0000000 	 0.0000000 	 0.1779000 	 0.1567000 	 0.0000000 	 0.0000000 	 0.2235000 	 0.6109000 	 0.2560000 	 0.7339000 	 0.0077000 	 0.0024000
7.9000000 	 -0.6250000 	 -2.0000000 	 0.0630000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0359000 	 0.3297000 	 0.0070000 	 0.0048000 	 0.0000000 	 0.0000000 	 0.1845000 	 0.1438000 	 0.0000000 	 0.0000000 	 0.2033000 	 0.6563000 	 0.2541000 	 0.7769000 	 0.0053000 	 0.0017000
7.9000000 	 -0.6250000 	 -1.7500000 	 0.0624000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0308000 	 0.4645000 	 0.0069000 	 0.0031000 	 0.0000000 	 0.0000000 	 0.1898000 	 0.1255000 	 0.0000000 	 0.0000000 	 0.1759000 	 0.6909000 	 0.2400000 	 0.8043000 	 0.0039000 	 0.0012000
7.9000000 	 -0.6250000 	 -1.5000000 	 0.0618000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0256000 	 0.5950000 	 0.0068000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.1941000 	 0.1051000 	 0.0000000 	 0.0014000 	 0.1461000 	 0.7187000 	 0.2163000 	 0.8217000 	 0.0029000 	 0.0000000
7.9000000 	 -0.5000000 	 -4.0000000 	 0.0681000 	 0.0175000 	 0.0207000 	 0.0000000 	 0.0351000 	 0.0000000 	 0.0076000 	 0.1036000 	 0.0000000 	 0.0000000 	 0.0549000 	 0.0582000 	 0.0000000 	 0.0000000 	 0.0898000 	 0.0146000 	 0.0110000 	 0.0184000 	 0.0722000 	 0.0244000
7.9000000 	 -0.5000000 	 -3.7500000 	 0.0674000 	 0.0124000 	 0.0204000 	 0.0000000 	 0.0376000 	 0.0000000 	 0.0075000 	 0.0822000 	 0.0000000 	 0.0000000 	 0.0745000 	 0.0797000 	 0.0000000 	 0.0000000 	 0.1212000 	 0.0407000 	 0.0300000 	 0.0509000 	 0.0686000 	 0.0223000
7.9000000 	 -0.5000000 	 -3.5000000 	 0.0667000 	 0.0085000 	 0.0202000 	 0.0000000 	 0.0398000 	 0.0031000 	 0.0074000 	 0.0618000 	 0.0000000 	 0.0000000 	 0.0974000 	 0.1036000 	 0.0000000 	 0.0000000 	 0.1556000 	 0.1022000 	 0.0731000 	 0.1272000 	 0.0612000 	 0.0194000
7.9000000 	 -0.5000000 	 -3.2500000 	 0.0660000 	 0.0057000 	 0.0200000 	 0.0000000 	 0.0417000 	 0.0096000 	 0.0073000 	 0.0437000 	 0.0000000 	 0.0000000 	 0.1205000 	 0.1266000 	 0.0000000 	 0.0000000 	 0.1879000 	 0.2104000 	 0.1437000 	 0.2607000 	 0.0489000 	 0.0153000
7.9000000 	 -0.5000000 	 -3.0000000 	 0.0654000 	 0.0037000 	 0.0197000 	 0.0000000 	 0.0430000 	 0.0256000 	 0.0073000 	 0.0292000 	 0.0000000 	 0.0000000 	 0.1409000 	 0.1453000 	 0.0000000 	 0.0000000 	 0.2134000 	 0.3419000 	 0.2221000 	 0.4218000 	 0.0350000 	 0.0109000
7.9000000 	 -0.5000000 	 -2.7500000 	 0.0648000 	 0.0024000 	 0.0195000 	 0.0000000 	 0.0434000 	 0.0589000 	 0.0072000 	 0.0187000 	 0.0000000 	 0.0000000 	 0.1569000 	 0.1574000 	 0.0000000 	 0.0000000 	 0.2289000 	 0.4593000 	 0.2849000 	 0.5633000 	 0.0234000 	 0.0073000
7.9000000 	 -0.5000000 	 -2.5000000 	 0.0642000 	 0.0016000 	 0.0193000 	 0.0000000 	 0.0425000 	 0.1184000 	 0.0071000 	 0.0118000 	 0.0000000 	 0.0000000 	 0.1689000 	 0.1613000 	 0.0000000 	 0.0000000 	 0.2324000 	 0.5475000 	 0.3241000 	 0.6655000 	 0.0153000 	 0.0048000
7.9000000 	 -0.5000000 	 -2.2500000 	 0.0636000 	 0.0010000 	 0.0192000 	 0.0000000 	 0.0400000 	 0.2096000 	 0.0070000 	 0.0074000 	 0.0000000 	 0.0000000 	 0.1777000 	 0.1564000 	 0.0000000 	 0.0000000 	 0.2233000 	 0.6101000 	 0.3410000 	 0.7330000 	 0.0102000 	 0.0032000
7.9000000 	 -0.5000000 	 -2.0000000 	 0.0630000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0359000 	 0.3294000 	 0.0070000 	 0.0048000 	 0.0000000 	 0.0000000 	 0.1843000 	 0.1436000 	 0.0000000 	 0.0000000 	 0.2031000 	 0.6555000 	 0.3386000 	 0.7760000 	 0.0071000 	 0.0023000
7.9000000 	 -0.5000000 	 -1.7500000 	 0.0625000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0308000 	 0.4642000 	 0.0069000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.1896000 	 0.1253000 	 0.0000000 	 0.0000000 	 0.1757000 	 0.6902000 	 0.3199000 	 0.8034000 	 0.0051000 	 0.0016000
7.9000000 	 -0.5000000 	 -1.5000000 	 0.0619000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0256000 	 0.5947000 	 0.0068000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.1939000 	 0.1050000 	 0.0000000 	 0.0014000 	 0.1460000 	 0.7179000 	 0.2885000 	 0.8208000 	 0.0039000 	 0.0012000
7.9000000 	 -0.3750000 	 -4.0000000 	 0.0683000 	 0.0174000 	 0.0207000 	 0.0000000 	 0.0350000 	 0.0000000 	 0.0076000 	 0.1035000 	 0.0000000 	 0.0000000 	 0.0547000 	 0.0578000 	 0.0000000 	 0.0000000 	 0.0894000 	 0.0145000 	 0.0146000 	 0.0183000 	 0.0959000 	 0.0324000
7.9000000 	 -0.3750000 	 -3.7500000 	 0.0676000 	 0.0124000 	 0.0205000 	 0.0000000 	 0.0374000 	 0.0000000 	 0.0075000 	 0.0821000 	 0.0000000 	 0.0000000 	 0.0741000 	 0.0792000 	 0.0000000 	 0.0000000 	 0.1206000 	 0.0405000 	 0.0397000 	 0.0506000 	 0.0911000 	 0.0296000
7.9000000 	 -0.3750000 	 -3.5000000 	 0.0668000 	 0.0085000 	 0.0202000 	 0.0000000 	 0.0397000 	 0.0031000 	 0.0074000 	 0.0618000 	 0.0000000 	 0.0000000 	 0.0969000 	 0.1030000 	 0.0000000 	 0.0000000 	 0.1549000 	 0.1016000 	 0.0967000 	 0.1264000 	 0.0812000 	 0.0257000
7.9000000 	 -0.3750000 	 -3.2500000 	 0.0661000 	 0.0057000 	 0.0200000 	 0.0000000 	 0.0415000 	 0.0096000 	 0.0074000 	 0.0437000 	 0.0000000 	 0.0000000 	 0.1200000 	 0.1259000 	 0.0000000 	 0.0000000 	 0.1872000 	 0.2093000 	 0.1906000 	 0.2594000 	 0.0650000 	 0.0203000
7.9000000 	 -0.3750000 	 -3.0000000 	 0.0655000 	 0.0037000 	 0.0198000 	 0.0000000 	 0.0429000 	 0.0255000 	 0.0073000 	 0.0292000 	 0.0000000 	 0.0000000 	 0.1404000 	 0.1448000 	 0.0000000 	 0.0000000 	 0.2129000 	 0.3406000 	 0.2951000 	 0.4203000 	 0.0465000 	 0.0145000
7.9000000 	 -0.3750000 	 -2.7500000 	 0.0649000 	 0.0024000 	 0.0196000 	 0.0000000 	 0.0433000 	 0.0587000 	 0.0072000 	 0.0187000 	 0.0000000 	 0.0000000 	 0.1566000 	 0.1570000 	 0.0000000 	 0.0000000 	 0.2285000 	 0.4581000 	 0.3790000 	 0.5619000 	 0.0311000 	 0.0097000
7.9000000 	 -0.3750000 	 -2.5000000 	 0.0643000 	 0.0016000 	 0.0194000 	 0.0000000 	 0.0425000 	 0.1182000 	 0.0071000 	 0.0118000 	 0.0000000 	 0.0000000 	 0.1686000 	 0.1609000 	 0.0000000 	 0.0000000 	 0.2321000 	 0.5464000 	 0.4314000 	 0.6643000 	 0.0204000 	 0.0064000
7.9000000 	 -0.3750000 	 -2.2500000 	 0.0637000 	 0.0010000 	 0.0192000 	 0.0000000 	 0.0400000 	 0.2093000 	 0.0071000 	 0.0074000 	 0.0000000 	 0.0000000 	 0.1774000 	 0.1561000 	 0.0000000 	 0.0000000 	 0.2230000 	 0.6091000 	 0.4541000 	 0.7318000 	 0.0136000 	 0.0043000
7.9000000 	 -0.3750000 	 -2.0000000 	 0.0631000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0359000 	 0.3290000 	 0.0070000 	 0.0048000 	 0.0000000 	 0.0000000 	 0.1841000 	 0.1433000 	 0.0000000 	 0.0000000 	 0.2029000 	 0.6545000 	 0.4511000 	 0.7749000 	 0.0094000 	 0.0030000
7.9000000 	 -0.3750000 	 -1.7500000 	 0.0625000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0308000 	 0.4638000 	 0.0069000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.1894000 	 0.1251000 	 0.0000000 	 0.0000000 	 0.1755000 	 0.6892000 	 0.4264000 	 0.8023000 	 0.0068000 	 0.0022000
7.9000000 	 -0.3750000 	 -1.5000000 	 0.0619000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0255000 	 0.5942000 	 0.0069000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.1936000 	 0.1049000 	 0.0000000 	 0.0014000 	 0.1459000 	 0.7169000 	 0.3848000 	 0.8198000 	 0.0052000 	 0.0017000
7.9000000 	 -0.2500000 	 -4.0000000 	 0.0685000 	 0.0174000 	 0.0208000 	 0.0000000 	 0.0348000 	 0.0000000 	 0.0077000 	 0.1033000 	 0.0000000 	 0.0000000 	 0.0543000 	 0.0573000 	 0.0000000 	 0.0000000 	 0.0889000 	 0.0144000 	 0.0192000 	 0.0182000 	 0.1271000 	 0.0430000
7.9000000 	 -0.2500000 	 -3.7500000 	 0.0678000 	 0.0124000 	 0.0205000 	 0.0000000 	 0.0373000 	 0.0000000 	 0.0076000 	 0.0820000 	 0.0000000 	 0.0000000 	 0.0736000 	 0.0784000 	 0.0000000 	 0.0000000 	 0.1198000 	 0.0401000 	 0.0523000 	 0.0502000 	 0.1207000 	 0.0392000
7.9000000 	 -0.2500000 	 -3.5000000 	 0.0670000 	 0.0085000 	 0.0203000 	 0.0000000 	 0.0395000 	 0.0031000 	 0.0075000 	 0.0618000 	 0.0000000 	 0.0000000 	 0.0963000 	 0.1021000 	 0.0000000 	 0.0000000 	 0.1539000 	 0.1007000 	 0.1276000 	 0.1254000 	 0.1077000 	 0.0341000
7.9000000 	 -0.2500000 	 -3.2500000 	 0.0663000 	 0.0057000 	 0.0201000 	 0.0000000 	 0.0414000 	 0.0095000 	 0.0074000 	 0.0437000 	 0.0000000 	 0.0000000 	 0.1193000 	 0.1251000 	 0.0000000 	 0.0000000 	 0.1863000 	 0.2078000 	 0.2522000 	 0.2576000 	 0.0864000 	 0.0270000
7.9000000 	 -0.2500000 	 -3.0000000 	 0.0656000 	 0.0037000 	 0.0198000 	 0.0000000 	 0.0427000 	 0.0253000 	 0.0073000 	 0.0292000 	 0.0000000 	 0.0000000 	 0.1398000 	 0.1440000 	 0.0000000 	 0.0000000 	 0.2121000 	 0.3389000 	 0.3917000 	 0.4183000 	 0.0619000 	 0.0193000
7.9000000 	 -0.2500000 	 -2.7500000 	 0.0650000 	 0.0024000 	 0.0196000 	 0.0000000 	 0.0432000 	 0.0585000 	 0.0072000 	 0.0188000 	 0.0000000 	 0.0000000 	 0.1561000 	 0.1564000 	 0.0000000 	 0.0000000 	 0.2279000 	 0.4566000 	 0.5038000 	 0.5600000 	 0.0414000 	 0.0129000
7.9000000 	 -0.2500000 	 -2.5000000 	 0.0644000 	 0.0016000 	 0.0194000 	 0.0000000 	 0.0424000 	 0.1179000 	 0.0071000 	 0.0118000 	 0.0000000 	 0.0000000 	 0.1682000 	 0.1605000 	 0.0000000 	 0.0000000 	 0.2316000 	 0.5450000 	 0.5739000 	 0.6626000 	 0.0271000 	 0.0085000
7.9000000 	 -0.2500000 	 -2.2500000 	 0.0638000 	 0.0010000 	 0.0192000 	 0.0000000 	 0.0399000 	 0.2089000 	 0.0071000 	 0.0075000 	 0.0000000 	 0.0000000 	 0.1770000 	 0.1557000 	 0.0000000 	 0.0000000 	 0.2226000 	 0.6077000 	 0.6044000 	 0.7302000 	 0.0181000 	 0.0057000
7.9000000 	 -0.2500000 	 -2.0000000 	 0.0632000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0358000 	 0.3286000 	 0.0070000 	 0.0048000 	 0.0000000 	 0.0000000 	 0.1837000 	 0.1430000 	 0.0000000 	 0.0000000 	 0.2026000 	 0.6532000 	 0.6006000 	 0.7734000 	 0.0125000 	 0.0040000
7.9000000 	 -0.2500000 	 -1.7500000 	 0.0626000 	 0.0000000 	 0.0188000 	 0.0000000 	 0.0307000 	 0.4632000 	 0.0069000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.1890000 	 0.1248000 	 0.0000000 	 0.0000000 	 0.1753000 	 0.6879000 	 0.5682000 	 0.8009000 	 0.0091000 	 0.0029000
7.9000000 	 -0.2500000 	 -1.5000000 	 0.0620000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0255000 	 0.5936000 	 0.0069000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.1933000 	 0.1047000 	 0.0000000 	 0.0014000 	 0.1457000 	 0.7156000 	 0.5135000 	 0.8183000 	 0.0069000 	 0.0022000
7.9000000 	 -0.1250000 	 -4.0000000 	 0.0687000 	 0.0174000 	 0.0209000 	 0.0000000 	 0.0346000 	 0.0000000 	 0.0077000 	 0.1031000 	 0.0000000 	 0.0000000 	 0.0538000 	 0.0566000 	 0.0000000 	 0.0000000 	 0.0880000 	 0.0143000 	 0.0252000 	 0.0180000 	 0.1681000 	 0.0569000
7.9000000 	 -0.1250000 	 -3.7500000 	 0.0680000 	 0.0123000 	 0.0206000 	 0.0000000 	 0.0370000 	 0.0000000 	 0.0076000 	 0.0819000 	 0.0000000 	 0.0000000 	 0.0729000 	 0.0775000 	 0.0000000 	 0.0000000 	 0.1187000 	 0.0397000 	 0.0686000 	 0.0497000 	 0.1596000 	 0.0519000
7.9000000 	 -0.1250000 	 -3.5000000 	 0.0673000 	 0.0085000 	 0.0204000 	 0.0000000 	 0.0392000 	 0.0030000 	 0.0075000 	 0.0617000 	 0.0000000 	 0.0000000 	 0.0954000 	 0.1009000 	 0.0000000 	 0.0000000 	 0.1526000 	 0.0996000 	 0.1678000 	 0.1240000 	 0.1426000 	 0.0452000
7.9000000 	 -0.1250000 	 -3.2500000 	 0.0666000 	 0.0057000 	 0.0201000 	 0.0000000 	 0.0411000 	 0.0094000 	 0.0074000 	 0.0438000 	 0.0000000 	 0.0000000 	 0.1184000 	 0.1239000 	 0.0000000 	 0.0000000 	 0.1850000 	 0.2059000 	 0.3329000 	 0.2552000 	 0.1145000 	 0.0358000
7.9000000 	 -0.1250000 	 -3.0000000 	 0.0658000 	 0.0037000 	 0.0199000 	 0.0000000 	 0.0425000 	 0.0251000 	 0.0073000 	 0.0293000 	 0.0000000 	 0.0000000 	 0.1390000 	 0.1430000 	 0.0000000 	 0.0000000 	 0.2111000 	 0.3366000 	 0.5189000 	 0.4155000 	 0.0822000 	 0.0256000
7.9000000 	 -0.1250000 	 -2.7500000 	 0.0651000 	 0.0024000 	 0.0197000 	 0.0000000 	 0.0431000 	 0.0582000 	 0.0072000 	 0.0188000 	 0.0000000 	 0.0000000 	 0.1554000 	 0.1556000 	 0.0000000 	 0.0000000 	 0.2271000 	 0.4545000 	 0.6690000 	 0.5575000 	 0.0550000 	 0.0172000
7.9000000 	 -0.1250000 	 -2.5000000 	 0.0645000 	 0.0015000 	 0.0194000 	 0.0000000 	 0.0423000 	 0.1175000 	 0.0072000 	 0.0118000 	 0.0000000 	 0.0000000 	 0.1676000 	 0.1598000 	 0.0000000 	 0.0000000 	 0.2310000 	 0.5430000 	 0.7628000 	 0.6604000 	 0.0361000 	 0.0113000
7.9000000 	 -0.1250000 	 -2.2500000 	 0.0639000 	 0.0010000 	 0.0192000 	 0.0000000 	 0.0398000 	 0.2084000 	 0.0071000 	 0.0075000 	 0.0000000 	 0.0000000 	 0.1765000 	 0.1551000 	 0.0000000 	 0.0000000 	 0.2221000 	 0.6059000 	 0.8038000 	 0.7281000 	 0.0240000 	 0.0076000
7.9000000 	 -0.1250000 	 -2.0000000 	 0.0633000 	 0.0000000 	 0.0190000 	 0.0000000 	 0.0358000 	 0.3279000 	 0.0070000 	 0.0048000 	 0.0000000 	 0.0000000 	 0.1833000 	 0.1425000 	 0.0000000 	 0.0000000 	 0.2022000 	 0.6514000 	 0.7995000 	 0.7714000 	 0.0166000 	 0.0053000
7.9000000 	 -0.1250000 	 -1.7500000 	 0.0627000 	 0.0000000 	 0.0189000 	 0.0000000 	 0.0307000 	 0.4625000 	 0.0069000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.1886000 	 0.1245000 	 0.0000000 	 0.0000000 	 0.1750000 	 0.6861000 	 0.7571000 	 0.7989000 	 0.0120000 	 0.0038000
7.9000000 	 -0.1250000 	 -1.5000000 	 0.0621000 	 0.0000000 	 0.0187000 	 0.0000000 	 0.0255000 	 0.5928000 	 0.0069000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.1929000 	 0.1044000 	 0.0000000 	 0.0014000 	 0.1455000 	 0.7140000 	 0.6852000 	 0.8165000 	 0.0091000 	 0.0029000
7.9000000 	 0.0000000 	 -4.0000000 	 0.0690000 	 0.0173000 	 0.0210000 	 0.0000000 	 0.0343000 	 0.0000000 	 0.0077000 	 0.1028000 	 0.0000000 	 0.0000000 	 0.0532000 	 0.0557000 	 0.0000000 	 0.0000000 	 0.0869000 	 0.0141000 	 0.0330000 	 0.0178000 	 0.2216000 	 0.0751000
7.9000000 	 0.0000000 	 -3.7500000 	 0.0684000 	 0.0123000 	 0.0208000 	 0.0000000 	 0.0367000 	 0.0000000 	 0.0076000 	 0.0817000 	 0.0000000 	 0.0000000 	 0.0719000 	 0.0762000 	 0.0000000 	 0.0000000 	 0.1171000 	 0.0391000 	 0.0896000 	 0.0489000 	 0.2103000 	 0.0685000
7.9000000 	 0.0000000 	 -3.5000000 	 0.0676000 	 0.0085000 	 0.0205000 	 0.0000000 	 0.0388000 	 0.0030000 	 0.0076000 	 0.0617000 	 0.0000000 	 0.0000000 	 0.0941000 	 0.0993000 	 0.0000000 	 0.0000000 	 0.1508000 	 0.0981000 	 0.2193000 	 0.1220000 	 0.1881000 	 0.0596000
7.9000000 	 0.0000000 	 -3.2500000 	 0.0669000 	 0.0056000 	 0.0202000 	 0.0000000 	 0.0408000 	 0.0092000 	 0.0075000 	 0.0438000 	 0.0000000 	 0.0000000 	 0.1172000 	 0.1222000 	 0.0000000 	 0.0000000 	 0.1833000 	 0.2033000 	 0.4377000 	 0.2520000 	 0.1515000 	 0.0474000
7.9000000 	 0.0000000 	 -3.0000000 	 0.0661000 	 0.0037000 	 0.0200000 	 0.0000000 	 0.0422000 	 0.0249000 	 0.0074000 	 0.0294000 	 0.0000000 	 0.0000000 	 0.1379000 	 0.1416000 	 0.0000000 	 0.0000000 	 0.2096000 	 0.3335000 	 0.6859000 	 0.4117000 	 0.1091000 	 0.0340000
7.9000000 	 0.0000000 	 -2.7500000 	 0.0653000 	 0.0024000 	 0.0197000 	 0.0000000 	 0.0429000 	 0.0578000 	 0.0073000 	 0.0189000 	 0.0000000 	 0.0000000 	 0.1546000 	 0.1544000 	 0.0000000 	 0.0000000 	 0.2260000 	 0.4516000 	 0.8870000 	 0.5541000 	 0.0731000 	 0.0228000
7.9000000 	 0.0000000 	 -2.5000000 	 0.0646000 	 0.0015000 	 0.0195000 	 0.0000000 	 0.0421000 	 0.1170000 	 0.0072000 	 0.0119000 	 0.0000000 	 0.0000000 	 0.1669000 	 0.1589000 	 0.0000000 	 0.0000000 	 0.2301000 	 0.5404000 	 1.0128000 	 0.6573000 	 0.0479000 	 0.0151000
7.9000000 	 0.0000000 	 -2.2500000 	 0.0640000 	 0.0010000 	 0.0193000 	 0.0000000 	 0.0397000 	 0.2078000 	 0.0071000 	 0.0075000 	 0.0000000 	 0.0000000 	 0.1759000 	 0.1544000 	 0.0000000 	 0.0000000 	 0.2214000 	 0.6034000 	 1.0681000 	 0.7253000 	 0.0319000 	 0.0101000
7.9000000 	 0.0000000 	 -2.0000000 	 0.0634000 	 0.0000000 	 0.0191000 	 0.0000000 	 0.0357000 	 0.3270000 	 0.0070000 	 0.0049000 	 0.0000000 	 0.0000000 	 0.1827000 	 0.1419000 	 0.0000000 	 0.0000000 	 0.2016000 	 0.6490000 	 1.0633000 	 0.7687000 	 0.0220000 	 0.0070000
7.9000000 	 0.0000000 	 -1.7500000 	 0.0628000 	 0.0000000 	 0.0189000 	 0.0000000 	 0.0307000 	 0.4615000 	 0.0070000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.1880000 	 0.1240000 	 0.0000000 	 0.0000000 	 0.1746000 	 0.6839000 	 1.0085000 	 0.7964000 	 0.0160000 	 0.0051000
7.9000000 	 0.0000000 	 -1.5000000 	 0.0622000 	 0.0000000 	 0.0187000 	 0.0000000 	 0.0255000 	 0.5918000 	 0.0069000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.1924000 	 0.1041000 	 0.0000000 	 0.0014000 	 0.1452000 	 0.7118000 	 0.9147000 	 0.8141000 	 0.0121000 	 0.0039000
8.0000000 	 -2.0000000 	 -4.0000000 	 0.0683000 	 0.0176000 	 0.0207000 	 0.0000000 	 0.0348000 	 0.0000000 	 0.0076000 	 0.1305000 	 0.0000000 	 0.0000000 	 0.0671000 	 0.0726000 	 0.0000000 	 0.0000000 	 0.1122000 	 0.0180000 	 0.0000000 	 0.0227000 	 0.0029000 	 0.0000000
8.0000000 	 -2.0000000 	 -3.7500000 	 0.0676000 	 0.0125000 	 0.0205000 	 0.0000000 	 0.0373000 	 0.0011000 	 0.0075000 	 0.1041000 	 0.0000000 	 0.0000000 	 0.0914000 	 0.0995000 	 0.0000000 	 0.0000000 	 0.1516000 	 0.0503000 	 0.0012000 	 0.0629000 	 0.0027000 	 0.0000000
8.0000000 	 -2.0000000 	 -3.5000000 	 0.0669000 	 0.0086000 	 0.0203000 	 0.0000000 	 0.0395000 	 0.0038000 	 0.0075000 	 0.0787000 	 0.0000000 	 0.0000000 	 0.1199000 	 0.1292000 	 0.0000000 	 0.0000000 	 0.1944000 	 0.1261000 	 0.0028000 	 0.1569000 	 0.0024000 	 0.0000000
8.0000000 	 -2.0000000 	 -3.2500000 	 0.0663000 	 0.0057000 	 0.0201000 	 0.0000000 	 0.0413000 	 0.0117000 	 0.0074000 	 0.0559000 	 0.0000000 	 0.0000000 	 0.1485000 	 0.1573000 	 0.0000000 	 0.0000000 	 0.2343000 	 0.2591000 	 0.0056000 	 0.3211000 	 0.0019000 	 0.0000000
8.0000000 	 -2.0000000 	 -3.0000000 	 0.0658000 	 0.0037000 	 0.0199000 	 0.0000000 	 0.0424000 	 0.0309000 	 0.0073000 	 0.0375000 	 0.0000000 	 0.0000000 	 0.1735000 	 0.1797000 	 0.0000000 	 0.0000000 	 0.2653000 	 0.4203000 	 0.0087000 	 0.5183000 	 0.0014000 	 0.0000000
8.0000000 	 -2.0000000 	 -2.7500000 	 0.0653000 	 0.0024000 	 0.0197000 	 0.0000000 	 0.0427000 	 0.0710000 	 0.0073000 	 0.0241000 	 0.0000000 	 0.0000000 	 0.1932000 	 0.1938000 	 0.0000000 	 0.0000000 	 0.2839000 	 0.5641000 	 0.0111000 	 0.6908000 	 0.0000000 	 0.0000000
8.0000000 	 -2.0000000 	 -2.5000000 	 0.0648000 	 0.0016000 	 0.0196000 	 0.0000000 	 0.0418000 	 0.1432000 	 0.0072000 	 0.0152000 	 0.0000000 	 0.0000000 	 0.2078000 	 0.1981000 	 0.0000000 	 0.0000000 	 0.2878000 	 0.6720000 	 0.0127000 	 0.8146000 	 0.0000000 	 0.0000000
8.0000000 	 -2.0000000 	 -2.2500000 	 0.0643000 	 0.0010000 	 0.0194000 	 0.0000000 	 0.0393000 	 0.2546000 	 0.0071000 	 0.0095000 	 0.0000000 	 0.0000000 	 0.2185000 	 0.1918000 	 0.0000000 	 0.0000000 	 0.2764000 	 0.7484000 	 0.0134000 	 0.8945000 	 0.0000000 	 0.0000000
8.0000000 	 -2.0000000 	 -2.0000000 	 0.0638000 	 0.0000000 	 0.0192000 	 0.0000000 	 0.0353000 	 0.4019000 	 0.0071000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.2266000 	 0.1760000 	 0.0000000 	 0.0000000 	 0.2514000 	 0.8036000 	 0.0133000 	 0.9439000 	 0.0000000 	 0.0000000
