 7.6  0.350 -2.50  8.3363  0.0969  2.5918  3.2973  0.2359
 7.6  0.475 -2.50  8.2470  0.0870  2.4923  4.0334  0.2679
 7.6  0.600 -2.50  8.1447  0.0763  2.3754  4.8407  0.2937
 7.6 -1.400 -2.25  6.1703  0.2103  3.6254  0.1045  0.0241
 7.6 -1.275 -2.25  6.1647  0.2095  3.6208  0.1389  0.0306
 7.6 -1.150 -2.25  6.1608  0.2085  3.6148  0.1846  0.0389
 7.6 -1.025 -2.25  6.1573  0.2071  3.6067  0.2448  0.0496
 7.6 -0.900 -2.25  6.1528  0.2054  3.5961  0.3243  0.0633
 7.6 -0.775 -2.25  6.1504  0.2031  3.5823  0.4286  0.0809
 7.6 -0.650 -2.25  6.1411  0.2001  3.5641  0.5648  0.1032
 7.6 -0.525 -2.25  6.1285  0.1962  3.5401  0.7415  0.1314
 7.6 -0.400 -2.25  6.1127  0.1913  3.5093  0.9691  0.1661
 7.6 -0.275 -2.25  6.0943  0.1852  3.4695  1.2589  0.2081
 7.6 -0.150 -2.25  6.0698  0.1776  3.4190  1.6236  0.2572
 7.6 -0.025 -2.25  6.0397  0.1684  3.3556  2.0747  0.3123
 7.6  0.100 -2.25  6.0008  0.1576  3.2769  2.6225  0.3706
 7.6  0.225 -2.25  5.9553  0.1452  3.1819  3.2740  0.4276
 7.6  0.350 -2.25  5.9021  0.1314  3.0690  4.0289  0.4772
 7.6  0.475 -2.25  5.8358  0.1166  2.9380  4.8793  0.5130
 7.6  0.600 -2.25  5.7590  0.1012  2.7885  5.8032  0.5288
 7.6 -1.400 -2.00  4.5277  0.2938  4.2364  0.1296  0.0509
 7.6 -1.275 -2.00  4.5258  0.2923  4.2292  0.1721  0.0649
 7.6 -1.150 -2.00  4.5211  0.2905  4.2198  0.2284  0.0829
 7.6 -1.025 -2.00  4.5187  0.2880  4.2080  0.3025  0.1061
 7.6 -0.900 -2.00  4.5132  0.2849  4.1921  0.3998  0.1358
 7.6 -0.775 -2.00  4.5049  0.2808  4.1713  0.5269  0.1732
 7.6 -0.650 -2.00  4.4965  0.2755  4.1442  0.6920  0.2199
 7.6 -0.525 -2.00  4.4870  0.2687  4.1088  0.9046  0.2767
 7.6 -0.400 -2.00  4.4727  0.2603  4.0639  1.1759  0.3437
 7.6 -0.275 -2.00  4.4558  0.2501  4.0074  1.5182  0.4200
 7.6 -0.150 -2.00  4.4352  0.2376  3.9360  1.9428  0.5019
 7.6 -0.025 -2.00  4.4090  0.2229  3.8481  2.4610  0.5836
 7.6  0.100 -2.00  4.3778  0.2061  3.7421  3.0815  0.6574
 7.6  0.225 -2.00  4.3395  0.1876  3.6177  3.8108  0.7147
 7.6  0.350 -2.00  4.2945  0.1676  3.4724  4.6420  0.7466
 7.6  0.475 -2.00  4.2371  0.1470  3.3086  5.5712  0.7493
 7.6  0.600 -2.00  4.1697  0.1264  3.1284  6.5803  0.7231
 7.6 -1.400 -1.75  3.4336  0.3979  4.8329  0.1532  0.0996
 7.6 -1.275 -1.75  3.4310  0.3954  4.8227  0.2033  0.1273
 7.6 -1.150 -1.75  3.4291  0.3922  4.8095  0.2693  0.1627
 7.6 -1.025 -1.75  3.4250  0.3879  4.7913  0.3559  0.2076
 7.6 -0.900 -1.75  3.4196  0.3823  4.7679  0.4690  0.2637
 7.6 -0.775 -1.75  3.4130  0.3752  4.7374  0.6160  0.3323
 7.6 -0.650 -1.75  3.4063  0.3662  4.6982  0.8055  0.4141
 7.6 -0.525 -1.75  3.3958  0.3550  4.6482  1.0474  0.5078
 7.6 -0.400 -1.75  3.3835  0.3412  4.5848  1.3528  0.6100
 7.6 -0.275 -1.75  3.3626  0.3247  4.5066  1.7334  0.7145
 7.6 -0.150 -1.75  3.3459  0.3053  4.4099  2.1996  0.8117
 7.6 -0.025 -1.75  3.3214  0.2832  4.2940  2.7611  0.8914
 7.6  0.100 -1.75  3.2938  0.2587  4.1569  3.4246  0.9439
 7.6  0.225 -1.75  3.2594  0.2325  3.9992  4.1932  0.9615
 7.6  0.350 -1.75  3.2180  0.2055  3.8221  5.0672  0.9454
 7.6  0.475 -1.75  3.1686  0.1782  3.6260  6.0354  0.8997
 7.6  0.600 -1.75  3.1133  0.1518  3.4159  7.0935  0.8653
 7.6 -1.400 -1.50  2.7074  0.5295  5.4367  0.1735  0.1815
 7.6 -1.275 -1.50  2.7063  0.5251  5.4215  0.2298  0.2311
 7.6 -1.150 -1.50  2.7015  0.5195  5.4016  0.3037  0.2933
 7.6 -1.025 -1.50  2.6994  0.5121  5.3755  0.4003  0.3699
 7.6 -0.900 -1.50  2.6937  0.5027  5.3420  0.5258  0.4620
 7.6 -0.775 -1.50  2.6874  0.4908  5.2986  0.6875  0.5690
 7.6 -0.650 -1.50  2.6791  0.4760  5.2434  0.8942  0.6877
 7.6 -0.525 -1.50  2.6683  0.4579  5.1740  1.1553  0.8121
 7.6 -0.400 -1.50  2.6562  0.4362  5.0877  1.4810  0.9328
 7.6 -0.275 -1.50  2.6408  0.4108  4.9824  1.8812  1.0380
 7.6 -0.150 -1.50  2.6197  0.3819  4.8557  2.3651  1.1161
 7.6 -0.025 -1.50  2.5970  0.3499  4.7071  2.9403  1.1582
 7.6  0.100 -1.50  2.5703  0.3158  4.5364  3.6128  1.1606
 7.6  0.225 -1.50  2.5394  0.2803  4.3435  4.3829  1.1293
 7.6  0.350 -1.50  2.5017  0.2450  4.1335  5.2583  1.0741
 7.6  0.475 -1.50  2.4591  0.2105  3.9069  6.2310  1.0515
 7.6  0.600 -1.50  2.4105  0.1780  3.6692  7.3045  1.0439
 7.7 -1.400 -2.50  8.5338  0.1533  3.5380  0.0887  0.0109
 7.7 -1.275 -2.50  8.5302  0.1528  3.5334  0.1179  0.0138
 7.7 -1.150 -2.50  8.5271  0.1521  3.5278  0.1567  0.0174
 7.7 -1.025 -2.50  8.5277  0.1512  3.5204  0.2079  0.0220
 7.7 -0.900 -2.50  8.5197  0.1500  3.5109  0.2756  0.0278
 7.7 -0.775 -2.50  8.5082  0.1485  3.4981  0.3645  0.0351
 7.7 -0.650 -2.50  8.5003  0.1464  3.4807  0.4806  0.0444
 7.7 -0.525 -2.50  8.4826  0.1438  3.4586  0.6319  0.0561
 7.7 -0.400 -2.50  8.4693  0.1405  3.4295  0.8269  0.0707
 7.7 -0.275 -2.50  8.4418  0.1362  3.3918  1.0757  0.0886
 7.7 -0.150 -2.50  8.3887  0.1308  3.3436  1.3892  0.1100
 7.7 -0.025 -2.50  8.3471  0.1244  3.2828  1.7790  0.1350
