12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 HI_7m           	 SIV_10m         	 HI_12m          	 NeII_12m        	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m        
8.0000000 	 -1.8750000 	 -3.2500000 	 0.0617000 	 0.0184000 	 0.0593000 	 0.0068000 	 0.3237000 	 0.0015000 	 0.3095000 	 0.3363000 	 0.0016000 	 0.0953000 	 0.4835000 	 0.2900000 	 0.0047000 	 0.1742000 	 0.0018000 	 0.0000000 
8.0000000 	 -2.0000000 	 -3.2500000 	 0.0617000 	 0.0184000 	 0.0593000 	 0.0068000 	 0.3237000 	 0.0015000 	 0.3095000 	 0.3364000 	 0.0016000 	 0.0953000 	 0.4836000 	 0.2901000 	 0.0035000 	 0.1743000 	 0.0014000 	 0.0000000 
8.0000000 	 0.0000000 	 -3.5000000 	 0.0646000 	 0.0195000 	 0.0190000 	 0.0072000 	 0.2844000 	 0.0000000 	 0.2825000 	 0.2801000 	 0.0000000 	 0.0183000 	 0.4109000 	 0.1483000 	 0.1711000 	 0.0882000 	 0.1385000 	 0.0414000 
8.0000000 	 -0.1250000 	 -3.5000000 	 0.0642000 	 0.0193000 	 0.0195000 	 0.0071000 	 0.2960000 	 0.0000000 	 0.2867000 	 0.2862000 	 0.0000000 	 0.0190000 	 0.4205000 	 0.1514000 	 0.1317000 	 0.0903000 	 0.1051000 	 0.0318000 
8.0000000 	 -0.2500000 	 -3.5000000 	 0.0639000 	 0.0192000 	 0.0199000 	 0.0070000 	 0.3058000 	 0.0000000 	 0.2900000 	 0.2912000 	 0.0000000 	 0.0195000 	 0.4283000 	 0.1539000 	 0.1009000 	 0.0920000 	 0.0795000 	 0.0243000 
8.0000000 	 -0.3750000 	 -3.5000000 	 0.0636000 	 0.0191000 	 0.0201000 	 0.0070000 	 0.3155000 	 0.0000000 	 0.2927000 	 0.2954000 	 0.0000000 	 0.0200000 	 0.4351000 	 0.1557000 	 0.0768000 	 0.0933000 	 0.0600000 	 0.0185000 
8.0000000 	 -0.5000000 	 -3.5000000 	 0.0634000 	 0.0190000 	 0.0203000 	 0.0070000 	 0.3223000 	 0.0000000 	 0.2947000 	 0.2984000 	 0.0000000 	 0.0203000 	 0.4399000 	 0.1572000 	 0.0583000 	 0.0943000 	 0.0452000 	 0.0141000 
8.0000000 	 -0.6250000 	 -3.5000000 	 0.0632000 	 0.0190000 	 0.0205000 	 0.0070000 	 0.3296000 	 0.0000000 	 0.2964000 	 0.3012000 	 0.0000000 	 0.0206000 	 0.4445000 	 0.1583000 	 0.0441000 	 0.0950000 	 0.0340000 	 0.0107000 
8.0000000 	 -0.7500000 	 -3.5000000 	 0.0631000 	 0.0189000 	 0.0206000 	 0.0069000 	 0.3343000 	 0.0000000 	 0.2977000 	 0.3031000 	 0.0000000 	 0.0208000 	 0.4476000 	 0.1591000 	 0.0333000 	 0.0956000 	 0.0256000 	 0.0081000 
8.0000000 	 -0.8750000 	 -3.5000000 	 0.0630000 	 0.0189000 	 0.0207000 	 0.0069000 	 0.3382000 	 0.0000000 	 0.2986000 	 0.3046000 	 0.0000000 	 0.0210000 	 0.4501000 	 0.1598000 	 0.0251000 	 0.0960000 	 0.0192000 	 0.0061000 
8.0000000 	 -1.0000000 	 -3.5000000 	 0.0630000 	 0.0188000 	 0.0208000 	 0.0069000 	 0.3416000 	 0.0000000 	 0.2994000 	 0.3058000 	 0.0000000 	 0.0211000 	 0.4521000 	 0.1602000 	 0.0189000 	 0.0963000 	 0.0145000 	 0.0046000 
8.0000000 	 -1.1250000 	 -3.5000000 	 0.0629000 	 0.0188000 	 0.0208000 	 0.0069000 	 0.3443000 	 0.0000000 	 0.3000000 	 0.3067000 	 0.0000000 	 0.0212000 	 0.4537000 	 0.1606000 	 0.0142000 	 0.0966000 	 0.0109000 	 0.0034000 
8.0000000 	 -1.2500000 	 -3.5000000 	 0.0629000 	 0.0188000 	 0.0208000 	 0.0069000 	 0.3463000 	 0.0000000 	 0.3004000 	 0.3074000 	 0.0000000 	 0.0212000 	 0.4548000 	 0.1608000 	 0.0107000 	 0.0968000 	 0.0082000 	 0.0026000 
8.0000000 	 -1.3750000 	 -3.5000000 	 0.0628000 	 0.0188000 	 0.0209000 	 0.0069000 	 0.3471000 	 0.0000000 	 0.3007000 	 0.3078000 	 0.0000000 	 0.0213000 	 0.4554000 	 0.1611000 	 0.0080000 	 0.0969000 	 0.0061000 	 0.0019000 
8.0000000 	 -1.5000000 	 -3.5000000 	 0.0628000 	 0.0188000 	 0.0209000 	 0.0069000 	 0.3482000 	 0.0000000 	 0.3010000 	 0.3082000 	 0.0000000 	 0.0213000 	 0.4561000 	 0.1612000 	 0.0060000 	 0.0970000 	 0.0046000 	 0.0015000 
8.0000000 	 -1.6250000 	 -3.5000000 	 0.0628000 	 0.0188000 	 0.0209000 	 0.0069000 	 0.3494000 	 0.0000000 	 0.3012000 	 0.3085000 	 0.0000000 	 0.0214000 	 0.4567000 	 0.1613000 	 0.0045000 	 0.0971000 	 0.0034000 	 0.0011000 
8.0000000 	 -1.7500000 	 -3.5000000 	 0.0628000 	 0.0188000 	 0.0209000 	 0.0069000 	 0.3496000 	 0.0000000 	 0.3013000 	 0.3087000 	 0.0000000 	 0.0214000 	 0.4570000 	 0.1614000 	 0.0034000 	 0.0971000 	 0.0026000 	 0.0000000 
8.0000000 	 -1.8750000 	 -3.5000000 	 0.0628000 	 0.0188000 	 0.0209000 	 0.0069000 	 0.3503000 	 0.0000000 	 0.3014000 	 0.3089000 	 0.0000000 	 0.0214000 	 0.4573000 	 0.1615000 	 0.0025000 	 0.0972000 	 0.0019000 	 0.0000000 
8.0000000 	 -2.0000000 	 -3.5000000 	 0.0627000 	 0.0188000 	 0.0209000 	 0.0069000 	 0.3510000 	 0.0000000 	 0.3015000 	 0.3091000 	 0.0000000 	 0.0214000 	 0.4577000 	 0.1615000 	 0.0019000 	 0.0972000 	 0.0015000 	 0.0000000 
8.0000000 	 0.0000000 	 -3.7500000 	 0.0658000 	 0.0199000 	 0.0062000 	 0.0073000 	 0.2909000 	 0.0000000 	 0.2724000 	 0.2358000 	 0.0000000 	 0.0027000 	 0.3549000 	 0.0600000 	 0.0682000 	 0.0360000 	 0.1446000 	 0.0401000 
8.0000000 	 -0.1250000 	 -3.7500000 	 0.0653000 	 0.0197000 	 0.0064000 	 0.0072000 	 0.3036000 	 0.0000000 	 0.2762000 	 0.2420000 	 0.0000000 	 0.0028000 	 0.3648000 	 0.0613000 	 0.0527000 	 0.0369000 	 0.1099000 	 0.0308000 
8.0000000 	 -0.2500000 	 -3.7500000 	 0.0650000 	 0.0196000 	 0.0065000 	 0.0072000 	 0.3161000 	 0.0000000 	 0.2793000 	 0.2474000 	 0.0000000 	 0.0029000 	 0.3737000 	 0.0623000 	 0.0404000 	 0.0375000 	 0.0832000 	 0.0236000 
8.0000000 	 -0.3750000 	 -3.7500000 	 0.0647000 	 0.0195000 	 0.0066000 	 0.0072000 	 0.3258000 	 0.0000000 	 0.2817000 	 0.2515000 	 0.0000000 	 0.0030000 	 0.3804000 	 0.0631000 	 0.0308000 	 0.0381000 	 0.0629000 	 0.0179000 
8.0000000 	 -0.5000000 	 -3.7500000 	 0.0645000 	 0.0194000 	 0.0066000 	 0.0071000 	 0.3343000 	 0.0000000 	 0.2836000 	 0.2548000 	 0.0000000 	 0.0030000 	 0.3860000 	 0.0636000 	 0.0234000 	 0.0385000 	 0.0474000 	 0.0136000 
8.0000000 	 -0.6250000 	 -3.7500000 	 0.0643000 	 0.0193000 	 0.0067000 	 0.0071000 	 0.3419000 	 0.0000000 	 0.2852000 	 0.2576000 	 0.0000000 	 0.0031000 	 0.3908000 	 0.0640000 	 0.0177000 	 0.0387000 	 0.0357000 	 0.0103000 
8.0000000 	 -0.7500000 	 -3.7500000 	 0.0642000 	 0.0193000 	 0.0067000 	 0.0071000 	 0.3473000 	 0.0000000 	 0.2863000 	 0.2596000 	 0.0000000 	 0.0031000 	 0.3941000 	 0.0644000 	 0.0134000 	 0.0390000 	 0.0269000 	 0.0078000 
8.0000000 	 -0.8750000 	 -3.7500000 	 0.0641000 	 0.0192000 	 0.0067000 	 0.0071000 	 0.3525000 	 0.0000000 	 0.2872000 	 0.2613000 	 0.0000000 	 0.0031000 	 0.3972000 	 0.0646000 	 0.0101000 	 0.0391000 	 0.0202000 	 0.0059000 
8.0000000 	 -1.0000000 	 -3.7500000 	 0.0640000 	 0.0192000 	 0.0068000 	 0.0071000 	 0.3549000 	 0.0000000 	 0.2878000 	 0.2623000 	 0.0000000 	 0.0032000 	 0.3987000 	 0.0648000 	 0.0076000 	 0.0393000 	 0.0152000 	 0.0044000 
8.0000000 	 -1.1250000 	 -3.7500000 	 0.0640000 	 0.0192000 	 0.0068000 	 0.0071000 	 0.3567000 	 0.0000000 	 0.2882000 	 0.2631000 	 0.0000000 	 0.0032000 	 0.3999000 	 0.0649000 	 0.0057000 	 0.0394000 	 0.0114000 	 0.0033000 
8.0000000 	 -1.2500000 	 -3.7500000 	 0.0639000 	 0.0192000 	 0.0068000 	 0.0070000 	 0.3591000 	 0.0000000 	 0.2886000 	 0.2638000 	 0.0000000 	 0.0032000 	 0.4012000 	 0.0650000 	 0.0043000 	 0.0394000 	 0.0085000 	 0.0025000 
8.0000000 	 -1.3750000 	 -3.7500000 	 0.0639000 	 0.0192000 	 0.0068000 	 0.0070000 	 0.3613000 	 0.0000000 	 0.2890000 	 0.2645000 	 0.0000000 	 0.0032000 	 0.4025000 	 0.0651000 	 0.0032000 	 0.0395000 	 0.0064000 	 0.0019000 
8.0000000 	 -1.5000000 	 -3.7500000 	 0.0639000 	 0.0192000 	 0.0068000 	 0.0070000 	 0.3624000 	 0.0000000 	 0.2892000 	 0.2649000 	 0.0000000 	 0.0032000 	 0.4031000 	 0.0651000 	 0.0024000 	 0.0395000 	 0.0048000 	 0.0014000 
8.0000000 	 -1.6250000 	 -3.7500000 	 0.0639000 	 0.0192000 	 0.0068000 	 0.0070000 	 0.3627000 	 0.0000000 	 0.2893000 	 0.2650000 	 0.0000000 	 0.0032000 	 0.4034000 	 0.0652000 	 0.0018000 	 0.0395000 	 0.0036000 	 0.0011000 
8.0000000 	 -1.7500000 	 -3.7500000 	 0.0638000 	 0.0191000 	 0.0068000 	 0.0070000 	 0.3632000 	 0.0000000 	 0.2894000 	 0.2652000 	 0.0000000 	 0.0032000 	 0.4036000 	 0.0652000 	 0.0014000 	 0.0396000 	 0.0027000 	 0.0000000 
8.0000000 	 -1.8750000 	 -3.7500000 	 0.0638000 	 0.0191000 	 0.0068000 	 0.0070000 	 0.3638000 	 0.0000000 	 0.2895000 	 0.2654000 	 0.0000000 	 0.0032000 	 0.4040000 	 0.0652000 	 0.0010000 	 0.0396000 	 0.0020000 	 0.0000000 
8.0000000 	 -2.0000000 	 -3.7500000 	 0.0638000 	 0.0191000 	 0.0068000 	 0.0070000 	 0.3641000 	 0.0000000 	 0.2896000 	 0.2655000 	 0.0000000 	 0.0032000 	 0.4042000 	 0.0653000 	 0.0000000 	 0.0396000 	 0.0015000 	 0.0000000 
8.0000000 	 0.0000000 	 -4.0000000 	 0.0669000 	 0.0202000 	 0.0021000 	 0.0074000 	 0.2912000 	 0.0000000 	 0.2569000 	 0.1835000 	 0.0000000 	 0.0000000 	 0.2805000 	 0.0210000 	 0.0243000 	 0.0128000 	 0.1485000 	 0.0390000 
8.0000000 	 -0.1250000 	 -4.0000000 	 0.0665000 	 0.0201000 	 0.0021000 	 0.0074000 	 0.3062000 	 0.0000000 	 0.2608000 	 0.1897000 	 0.0000000 	 0.0000000 	 0.2910000 	 0.0213000 	 0.0187000 	 0.0130000 	 0.1129000 	 0.0300000 
8.0000000 	 -0.2500000 	 -4.0000000 	 0.0661000 	 0.0199000 	 0.0022000 	 0.0073000 	 0.3208000 	 0.0000000 	 0.2640000 	 0.1953000 	 0.0000000 	 0.0000000 	 0.3006000 	 0.0215000 	 0.0143000 	 0.0132000 	 0.0855000 	 0.0229000 
8.0000000 	 -0.3750000 	 -4.0000000 	 0.0658000 	 0.0198000 	 0.0022000 	 0.0073000 	 0.3325000 	 0.0000000 	 0.2665000 	 0.1996000 	 0.0000000 	 0.0000000 	 0.3080000 	 0.0217000 	 0.0109000 	 0.0134000 	 0.0646000 	 0.0175000 
8.0000000 	 -0.5000000 	 -4.0000000 	 0.0656000 	 0.0198000 	 0.0022000 	 0.0073000 	 0.3416000 	 0.0000000 	 0.2683000 	 0.2029000 	 0.0000000 	 0.0000000 	 0.3137000 	 0.0219000 	 0.0083000 	 0.0135000 	 0.0487000 	 0.0133000 
8.0000000 	 -0.6250000 	 -4.0000000 	 0.0654000 	 0.0197000 	 0.0022000 	 0.0072000 	 0.3489000 	 0.0000000 	 0.2697000 	 0.2054000 	 0.0000000 	 0.0000000 	 0.3181000 	 0.0220000 	 0.0062000 	 0.0135000 	 0.0367000 	 0.0100000 
8.0000000 	 -0.7500000 	 -4.0000000 	 0.0653000 	 0.0197000 	 0.0022000 	 0.0072000 	 0.3557000 	 0.0000000 	 0.2709000 	 0.2077000 	 0.0000000 	 0.0000000 	 0.3221000 	 0.0220000 	 0.0047000 	 0.0136000 	 0.0276000 	 0.0076000 
8.0000000 	 -0.8750000 	 -4.0000000 	 0.0652000 	 0.0196000 	 0.0022000 	 0.0072000 	 0.3609000 	 0.0000000 	 0.2718000 	 0.2094000 	 0.0000000 	 0.0000000 	 0.3251000 	 0.0221000 	 0.0035000 	 0.0136000 	 0.0207000 	 0.0057000 
8.0000000 	 -1.0000000 	 -4.0000000 	 0.0651000 	 0.0196000 	 0.0022000 	 0.0072000 	 0.3652000 	 0.0000000 	 0.2724000 	 0.2107000 	 0.0000000 	 0.0000000 	 0.3275000 	 0.0221000 	 0.0027000 	 0.0136000 	 0.0156000 	 0.0043000 
8.0000000 	 -1.1250000 	 -4.0000000 	 0.0651000 	 0.0196000 	 0.0022000 	 0.0072000 	 0.3678000 	 0.0000000 	 0.2729000 	 0.2115000 	 0.0000000 	 0.0000000 	 0.3290000 	 0.0222000 	 0.0020000 	 0.0137000 	 0.0117000 	 0.0032000 
8.0000000 	 -1.2500000 	 -4.0000000 	 0.0651000 	 0.0196000 	 0.0022000 	 0.0072000 	 0.3694000 	 0.0000000 	 0.2732000 	 0.2121000 	 0.0000000 	 0.0000000 	 0.3299000 	 0.0222000 	 0.0015000 	 0.0137000 	 0.0088000 	 0.0024000 
8.0000000 	 -1.3750000 	 -4.0000000 	 0.0650000 	 0.0196000 	 0.0023000 	 0.0072000 	 0.3714000 	 0.0000000 	 0.2735000 	 0.2127000 	 0.0000000 	 0.0000000 	 0.3310000 	 0.0222000 	 0.0011000 	 0.0137000 	 0.0066000 	 0.0018000 
8.0000000 	 -1.5000000 	 -4.0000000 	 0.0650000 	 0.0195000 	 0.0023000 	 0.0072000 	 0.3739000 	 0.0000000 	 0.2738000 	 0.2134000 	 0.0000000 	 0.0000000 	 0.3323000 	 0.0222000 	 0.0000000 	 0.0137000 	 0.0049000 	 0.0014000 
8.0000000 	 -1.6250000 	 -4.0000000 	 0.0650000 	 0.0195000 	 0.0023000 	 0.0072000 	 0.3739000 	 0.0000000 	 0.2739000 	 0.2135000 	 0.0000000 	 0.0000000 	 0.3324000 	 0.0222000 	 0.0000000 	 0.0137000 	 0.0037000 	 0.0010000 
8.0000000 	 -1.7500000 	 -4.0000000 	 0.0650000 	 0.0195000 	 0.0023000 	 0.0072000 	 0.3744000 	 0.0000000 	 0.2740000 	 0.2137000 	 0.0000000 	 0.0000000 	 0.3327000 	 0.0222000 	 0.0000000 	 0.0137000 	 0.0028000 	 0.0000000 
8.0000000 	 -1.8750000 	 -4.0000000 	 0.0650000 	 0.0195000 	 0.0023000 	 0.0072000 	 0.3764000 	 0.0000000 	 0.2742000 	 0.2141000 	 0.0000000 	 0.0000000 	 0.3337000 	 0.0222000 	 0.0000000 	 0.0137000 	 0.0021000 	 0.0000000 
8.0000000 	 -2.0000000 	 -4.0000000 	 0.0649000 	 0.0195000 	 0.0023000 	 0.0072000 	 0.3766000 	 0.0000000 	 0.2743000 	 0.2142000 	 0.0000000 	 0.0000000 	 0.3338000 	 0.0222000 	 0.0000000 	 0.0137000 	 0.0016000 	 0.0000000 
8.1000000 	 -0.2500000 	 -0.5000000 	 0.0459000 	 0.0124000 	 0.0280000 	 0.0045000 	 0.6654000 	 0.0647000 	 0.3600000 	 0.4612000 	 0.0764000 	 0.0995000 	 0.6714000 	 0.0190000 	 0.0186000 	 0.0126000 	 0.0795000 	 0.0197000 
8.1000000 	 0.0000000 	 -0.5000000 	 0.0467000 	 0.0127000 	 0.0265000 	 0.0047000 	 0.6133000 	 0.0710000 	 0.3491000 	 0.4375000 	 0.0838000 	 0.1126000 	 0.6446000 	 0.0197000 	 0.0342000 	 0.0129000 	 0.1141000 	 0.0267000 
8.1000000 	 -0.1250000 	 -0.5000000 	 0.0462000 	 0.0125000 	 0.0274000 	 0.0046000 	 0.6402000 	 0.0676000 	 0.3555000 	 0.4508000 	 0.0798000 	 0.1054000 	 0.6600000 	 0.0193000 	 0.0252000 	 0.0128000 	 0.0958000 	 0.0231000 
8.1000000 	 -0.3750000 	 -0.5000000 	 0.0456000 	 0.0123000 	 0.0286000 	 0.0045000 	 0.6857000 	 0.0627000 	 0.3643000 	 0.4705000 	 0.0739000 	 0.0951000 	 0.6821000 	 0.0188000 	 0.0138000 	 0.0126000 	 0.0656000 	 0.0168000 
8.1000000 	 -0.5000000 	 -0.5000000 	 0.0454000 	 0.0122000 	 0.0289000 	 0.0045000 	 0.7046000 	 0.0608000 	 0.3666000 	 0.4766000 	 0.0717000 	 0.0914000 	 0.6887000 	 0.0185000 	 0.0102000 	 0.0125000 	 0.0535000 	 0.0141000 
8.1000000 	 -0.6250000 	 -0.5000000 	 0.0452000 	 0.0121000 	 0.0291000 	 0.0044000 	 0.7186000 	 0.0595000 	 0.3687000 	 0.4817000 	 0.0702000 	 0.0888000 	 0.6944000 	 0.0184000 	 0.0076000 	 0.0124000 	 0.0432000 	 0.0118000 
8.1000000 	 -0.7500000 	 -0.5000000 	 0.0451000 	 0.0121000 	 0.0294000 	 0.0044000 	 0.7254000 	 0.0587000 	 0.3709000 	 0.4859000 	 0.0692000 	 0.0871000 	 0.6989000 	 0.0183000 	 0.0057000 	 0.0124000 	 0.0344000 	 0.0098000 
8.1000000 	 -0.8750000 	 -0.5000000 	 0.0450000 	 0.0121000 	 0.0295000 	 0.0044000 	 0.7324000 	 0.0580000 	 0.3721000 	 0.4887000 	 0.0684000 	 0.0856000 	 0.7019000 	 0.0182000 	 0.0043000 	 0.0124000 	 0.0272000 	 0.0080000 
8.1000000 	 -1.0000000 	 -0.5000000 	 0.0449000 	 0.0120000 	 0.0296000 	 0.0044000 	 0.7412000 	 0.0574000 	 0.3727000 	 0.4907000 	 0.0676000 	 0.0844000 	 0.7045000 	 0.0181000 	 0.0032000 	 0.0124000 	 0.0213000 	 0.0065000 
8.1000000 	 -1.1250000 	 -0.5000000 	 0.0449000 	 0.0120000 	 0.0297000 	 0.0044000 	 0.7431000 	 0.0570000 	 0.3737000 	 0.4924000 	 0.0672000 	 0.0836000 	 0.7062000 	 0.0181000 	 0.0024000 	 0.0124000 	 0.0165000 	 0.0053000 
8.1000000 	 -1.2500000 	 -0.5000000 	 0.0448000 	 0.0120000 	 0.0298000 	 0.0044000 	 0.7449000 	 0.0568000 	 0.3745000 	 0.4939000 	 0.0670000 	 0.0832000 	 0.7079000 	 0.0181000 	 0.0018000 	 0.0124000 	 0.0127000 	 0.0042000 
8.1000000 	 -1.3750000 	 -0.5000000 	 0.0448000 	 0.0120000 	 0.0297000 	 0.0044000 	 0.7497000 	 0.0564000 	 0.3742000 	 0.4941000 	 0.0665000 	 0.0824000 	 0.7082000 	 0.0180000 	 0.0013000 	 0.0123000 	 0.0097000 	 0.0033000 
8.1000000 	 -1.5000000 	 -0.5000000 	 0.0448000 	 0.0120000 	 0.0298000 	 0.0044000 	 0.7490000 	 0.0564000 	 0.3753000 	 0.4955000 	 0.0665000 	 0.0823000 	 0.7097000 	 0.0180000 	 0.0010000 	 0.0124000 	 0.0074000 	 0.0026000 
8.1000000 	 -1.6250000 	 -0.5000000 	 0.0448000 	 0.0120000 	 0.0298000 	 0.0044000 	 0.7535000 	 0.0562000 	 0.3748000 	 0.4954000 	 0.0662000 	 0.0818000 	 0.7096000 	 0.0180000 	 0.0000000 	 0.0123000 	 0.0056000 	 0.0020000 
8.1000000 	 -1.7500000 	 -0.5000000 	 0.0448000 	 0.0120000 	 0.0298000 	 0.0044000 	 0.7546000 	 0.0561000 	 0.3750000 	 0.4959000 	 0.0661000 	 0.0817000 	 0.7102000 	 0.0180000 	 0.0000000 	 0.0123000 	 0.0042000 	 0.0016000 
8.1000000 	 -1.8750000 	 -0.5000000 	 0.0448000 	 0.0120000 	 0.0298000 	 0.0044000 	 0.7572000 	 0.0559000 	 0.3748000 	 0.4959000 	 0.0659000 	 0.0814000 	 0.7101000 	 0.0179000 	 0.0000000 	 0.0123000 	 0.0032000 	 0.0012000 
8.1000000 	 -2.0000000 	 -0.5000000 	 0.0448000 	 0.0120000 	 0.0298000 	 0.0044000 	 0.7562000 	 0.0559000 	 0.3752000 	 0.4964000 	 0.0659000 	 0.0814000 	 0.7107000 	 0.0179000 	 0.0000000 	 0.0123000 	 0.0024000 	 0.0000000 
8.1000000 	 -0.2500000 	 -0.7500000 	 0.0471000 	 0.0129000 	 0.0335000 	 0.0047000 	 0.6192000 	 0.1329000 	 0.3842000 	 0.4389000 	 0.1550000 	 0.1905000 	 0.6671000 	 0.0265000 	 0.0254000 	 0.0172000 	 0.0862000 	 0.0223000 
8.1000000 	 0.0000000 	 -0.7500000 	 0.0482000 	 0.0133000 	 0.0329000 	 0.0049000 	 0.5609000 	 0.1433000 	 0.3690000 	 0.4087000 	 0.1672000 	 0.2073000 	 0.6284000 	 0.0281000 	 0.0475000 	 0.0180000 	 0.1273000 	 0.0310000 
8.1000000 	 -0.1250000 	 -0.7500000 	 0.0476000 	 0.0131000 	 0.0333000 	 0.0048000 	 0.5897000 	 0.1376000 	 0.3775000 	 0.4250000 	 0.1604000 	 0.1981000 	 0.6493000 	 0.0273000 	 0.0347000 	 0.0176000 	 0.1054000 	 0.0264000 
8.1000000 	 -0.3750000 	 -0.7500000 	 0.0467000 	 0.0127000 	 0.0336000 	 0.0047000 	 0.6454000 	 0.1294000 	 0.3896000 	 0.4505000 	 0.1509000 	 0.1848000 	 0.6819000 	 0.0259000 	 0.0187000 	 0.0169000 	 0.0699000 	 0.0187000 
8.1000000 	 -0.5000000 	 -0.7500000 	 0.0465000 	 0.0126000 	 0.0336000 	 0.0046000 	 0.6676000 	 0.1267000 	 0.3935000 	 0.4594000 	 0.1477000 	 0.1803000 	 0.6931000 	 0.0255000 	 0.0138000 	 0.0167000 	 0.0560000 	 0.0156000 
8.1000000 	 -0.6250000 	 -0.7500000 	 0.0463000 	 0.0125000 	 0.0336000 	 0.0046000 	 0.6887000 	 0.1245000 	 0.3966000 	 0.4668000 	 0.1451000 	 0.1768000 	 0.7029000 	 0.0251000 	 0.0102000 	 0.0165000 	 0.0444000 	 0.0128000 
8.1000000 	 -0.7500000 	 -0.7500000 	 0.0461000 	 0.0125000 	 0.0337000 	 0.0046000 	 0.7026000 	 0.1230000 	 0.3990000 	 0.4725000 	 0.1433000 	 0.1744000 	 0.7099000 	 0.0249000 	 0.0076000 	 0.0164000 	 0.0348000 	 0.0105000 
8.1000000 	 -0.8750000 	 -0.7500000 	 0.0460000 	 0.0124000 	 0.0336000 	 0.0046000 	 0.7166000 	 0.1217000 	 0.4007000 	 0.4768000 	 0.1418000 	 0.1722000 	 0.7154000 	 0.0247000 	 0.0057000 	 0.0163000 	 0.0271000 	 0.0085000 
8.1000000 	 -1.0000000 	 -0.7500000 	 0.0459000 	 0.0124000 	 0.0336000 	 0.0045000 	 0.7261000 	 0.1208000 	 0.4018000 	 0.4797000 	 0.1407000 	 0.1707000 	 0.7191000 	 0.0245000 	 0.0042000 	 0.0162000 	 0.0209000 	 0.0068000 
8.1000000 	 -1.1250000 	 -0.7500000 	 0.0458000 	 0.0124000 	 0.0336000 	 0.0045000 	 0.7342000 	 0.1200000 	 0.4027000 	 0.4821000 	 0.1398000 	 0.1695000 	 0.7221000 	 0.0244000 	 0.0032000 	 0.0162000 	 0.0160000 	 0.0054000 
8.1000000 	 -1.2500000 	 -0.7500000 	 0.0458000 	 0.0124000 	 0.0335000 	 0.0045000 	 0.7402000 	 0.1195000 	 0.4035000 	 0.4842000 	 0.1392000 	 0.1687000 	 0.7247000 	 0.0243000 	 0.0024000 	 0.0161000 	 0.0122000 	 0.0042000 
8.1000000 	 -1.3750000 	 -0.7500000 	 0.0458000 	 0.0124000 	 0.0335000 	 0.0045000 	 0.7467000 	 0.1190000 	 0.4039000 	 0.4856000 	 0.1386000 	 0.1679000 	 0.7266000 	 0.0242000 	 0.0018000 	 0.0161000 	 0.0092000 	 0.0033000 
8.1000000 	 -1.5000000 	 -0.7500000 	 0.0457000 	 0.0124000 	 0.0335000 	 0.0045000 	 0.7516000 	 0.1187000 	 0.4043000 	 0.4867000 	 0.1382000 	 0.1673000 	 0.7284000 	 0.0241000 	 0.0013000 	 0.0160000 	 0.0070000 	 0.0026000 
8.1000000 	 -1.6250000 	 -0.7500000 	 0.0457000 	 0.0124000 	 0.0335000 	 0.0045000 	 0.7491000 	 0.1186000 	 0.4045000 	 0.4868000 	 0.1381000 	 0.1671000 	 0.7279000 	 0.0241000 	 0.0000000 	 0.0160000 	 0.0053000 	 0.0020000 
8.1000000 	 -1.7500000 	 -0.7500000 	 0.0457000 	 0.0123000 	 0.0335000 	 0.0045000 	 0.7540000 	 0.1184000 	 0.4049000 	 0.4881000 	 0.1379000 	 0.1669000 	 0.7298000 	 0.0241000 	 0.0000000 	 0.0160000 	 0.0040000 	 0.0015000 
8.1000000 	 -1.8750000 	 -0.7500000 	 0.0457000 	 0.0123000 	 0.0334000 	 0.0045000 	 0.7553000 	 0.1183000 	 0.4050000 	 0.4883000 	 0.1377000 	 0.1666000 	 0.7301000 	 0.0240000 	 0.0000000 	 0.0160000 	 0.0030000 	 0.0012000 
8.1000000 	 -2.0000000 	 -0.7500000 	 0.0457000 	 0.0123000 	 0.0335000 	 0.0045000 	 0.7554000 	 0.1182000 	 0.4052000 	 0.4886000 	 0.1377000 	 0.1665000 	 0.7306000 	 0.0240000 	 0.0000000 	 0.0160000 	 0.0022000 	 0.0000000 
8.1000000 	 0.0000000 	 -1.0000000 	 0.0507000 	 0.0143000 	 0.0428000 	 0.0053000 	 0.4468000 	 0.2904000 	 0.3667000 	 0.3497000 	 0.3386000 	 0.4185000 	 0.5501000 	 0.0481000 	 0.0737000 	 0.0298000 	 0.1362000 	 0.0347000 
8.1000000 	 -0.1250000 	 -1.0000000 	 0.0500000 	 0.0140000 	 0.0427000 	 0.0051000 	 0.4695000 	 0.2792000 	 0.3771000 	 0.3662000 	 0.3254000 	 0.4060000 	 0.5737000 	 0.0462000 	 0.0538000 	 0.0288000 	 0.1118000 	 0.0294000 
8.1000000 	 -0.2500000 	 -1.0000000 	 0.0494000 	 0.0138000 	 0.0426000 	 0.0051000 	 0.4948000 	 0.2703000 	 0.3855000 	 0.3808000 	 0.3147000 	 0.3961000 	 0.5947000 	 0.0447000 	 0.0394000 	 0.0280000 	 0.0905000 	 0.0246000 
