#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 98% free electrons, no grains
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.2000000 	 -0.4000000 	 -1.5000000 	 36.4826000 	 2.8219000 	 1.2467000 	 0.5541000 	 0.6708000 	 2.0264000
7.2000000 	 -0.4000000 	 -1.2500000 	 34.2258000 	 3.3902000 	 1.2113000 	 0.7010000 	 0.5330000 	 2.2073000
7.2000000 	 -0.4000000 	 -1.0000000 	 32.0922000 	 4.3494000 	 1.1947000 	 0.7459000 	 0.4423000 	 2.2730000
7.2000000 	 -0.4000000 	 -0.7500000 	 30.3857000 	 5.8990000 	 1.2090000 	 0.7392000 	 0.3671000 	 2.3181000
7.2000000 	 -0.4000000 	 -0.5000000 	 28.9759000 	 7.7654000 	 1.2516000 	 0.7595000 	 0.2844000 	 2.4645000
7.2000000 	 -0.2750000 	 -4.0000000 	 79.9428000 	 0.0000000 	 0.2712000 	 0.0000000 	 0.0290000 	 0.0426000
7.2000000 	 -0.2750000 	 -3.7500000 	 81.7274000 	 0.0000000 	 0.4809000 	 0.0024000 	 0.0609000 	 0.1349000
7.2000000 	 -0.2750000 	 -3.5000000 	 33.1505000 	 0.0053000 	 0.8380000 	 0.0129000 	 0.1231000 	 0.4250000
7.2000000 	 -0.2750000 	 -3.2500000 	 34.5293000 	 0.0224000 	 1.1099000 	 0.0329000 	 0.2174000 	 0.8057000
7.2000000 	 -0.2750000 	 -3.0000000 	 36.0196000 	 0.0758000 	 1.2853000 	 0.0632000 	 0.3563000 	 1.1448000
7.2000000 	 -0.2750000 	 -2.7500000 	 37.4616000 	 0.2185000 	 1.3646000 	 0.1002000 	 0.5414000 	 1.3635000
7.2000000 	 -0.2750000 	 -2.5000000 	 38.5356000 	 0.5386000 	 1.3874000 	 0.1445000 	 0.7510000 	 1.4902000
7.2000000 	 -0.2750000 	 -2.2500000 	 39.0854000 	 1.1093000 	 1.3666000 	 0.1988000 	 0.9396000 	 1.5736000
7.2000000 	 -0.2750000 	 -2.0000000 	 38.8767000 	 1.9341000 	 1.3363000 	 0.2726000 	 1.0508000 	 1.6687000
7.2000000 	 -0.2750000 	 -1.7500000 	 37.9930000 	 2.8629000 	 1.2978000 	 0.3781000 	 1.0265000 	 1.7998000
7.2000000 	 -0.2750000 	 -1.5000000 	 36.3226000 	 3.6881000 	 1.2599000 	 0.5309000 	 0.8752000 	 1.9876000
7.2000000 	 -0.2750000 	 -1.2500000 	 34.0559000 	 4.3991000 	 1.2247000 	 0.6738000 	 0.6886000 	 2.1599000
7.2000000 	 -0.2750000 	 -1.0000000 	 31.9076000 	 5.5093000 	 1.2066000 	 0.7117000 	 0.5579000 	 2.2102000
7.2000000 	 -0.2750000 	 -0.7500000 	 30.1984000 	 7.2755000 	 1.2208000 	 0.6905000 	 0.4524000 	 2.2273000
7.2000000 	 -0.2750000 	 -0.5000000 	 28.7814000 	 9.3780000 	 1.2650000 	 0.6910000 	 0.3446000 	 2.3370000
7.2000000 	 -0.1500000 	 -4.0000000 	 79.8744000 	 0.0000000 	 0.2711000 	 0.0000000 	 0.0385000 	 0.0425000
7.2000000 	 -0.1500000 	 -3.7500000 	 81.6524000 	 0.0000000 	 0.4808000 	 0.0024000 	 0.0807000 	 0.1346000
7.2000000 	 -0.1500000 	 -3.5000000 	 33.0803000 	 0.0069000 	 0.8379000 	 0.0129000 	 0.1633000 	 0.4240000
7.2000000 	 -0.1500000 	 -3.2500000 	 34.4498000 	 0.0291000 	 1.1096000 	 0.0327000 	 0.2882000 	 0.8035000
7.2000000 	 -0.1500000 	 -3.0000000 	 35.9303000 	 0.0977000 	 1.2853000 	 0.0628000 	 0.4722000 	 1.1419000
7.2000000 	 -0.1500000 	 -2.7500000 	 37.3201000 	 0.2849000 	 1.3683000 	 0.0995000 	 0.7170000 	 1.3610000
7.2000000 	 -0.1500000 	 -2.5000000 	 38.3494000 	 0.7026000 	 1.3895000 	 0.1425000 	 0.9893000 	 1.4843000
7.2000000 	 -0.1500000 	 -2.2500000 	 38.8660000 	 1.4471000 	 1.3706000 	 0.1950000 	 1.2322000 	 1.5656000
7.2000000 	 -0.1500000 	 -2.0000000 	 38.5746000 	 2.5196000 	 1.3470000 	 0.2655000 	 1.3736000 	 1.6562000
7.2000000 	 -0.1500000 	 -1.7500000 	 37.6714000 	 3.7262000 	 1.3141000 	 0.3637000 	 1.3368000 	 1.7758000
7.2000000 	 -0.1500000 	 -1.5000000 	 36.0826000 	 4.7899000 	 1.2768000 	 0.5040000 	 1.1344000 	 1.9428000
7.2000000 	 -0.1500000 	 -1.2500000 	 33.8829000 	 5.6573000 	 1.2407000 	 0.6402000 	 0.8814000 	 2.0998000
7.2000000 	 -0.1500000 	 -1.0000000 	 31.6895000 	 6.9034000 	 1.2209000 	 0.6724000 	 0.6956000 	 2.1366000
7.2000000 	 -0.1500000 	 -0.7500000 	 29.9600000 	 8.8467000 	 1.2332000 	 0.6381000 	 0.5500000 	 2.1279000
7.2000000 	 -0.1500000 	 -0.5000000 	 28.5739000 	 11.1281000 	 1.2785000 	 0.6200000 	 0.4109000 	 2.2005000
7.2000000 	 -0.0250000 	 -4.0000000 	 79.7823000 	 0.0000000 	 0.2709000 	 0.0000000 	 0.0510000 	 0.0424000
7.2000000 	 -0.0250000 	 -3.7500000 	 81.5529000 	 0.0011000 	 0.4806000 	 0.0023000 	 0.1070000 	 0.1342000
7.2000000 	 -0.0250000 	 -3.5000000 	 32.9902000 	 0.0091000 	 0.8378000 	 0.0126000 	 0.2159000 	 0.4209000
7.2000000 	 -0.0250000 	 -3.2500000 	 34.3430000 	 0.0376000 	 1.1100000 	 0.0325000 	 0.3817000 	 0.8015000
7.2000000 	 -0.0250000 	 -3.0000000 	 35.8172000 	 0.1260000 	 1.2851000 	 0.0621000 	 0.6245000 	 1.1380000
7.2000000 	 -0.0250000 	 -2.7500000 	 37.1646000 	 0.3699000 	 1.3689000 	 0.0982000 	 0.9450000 	 1.3554000
7.2000000 	 -0.0250000 	 -2.5000000 	 38.1065000 	 0.9152000 	 1.3947000 	 0.1402000 	 1.3004000 	 1.4785000
7.2000000 	 -0.0250000 	 -2.2500000 	 38.5135000 	 1.8832000 	 1.3805000 	 0.1909000 	 1.6127000 	 1.5576000
7.2000000 	 -0.0250000 	 -2.0000000 	 38.2316000 	 3.2516000 	 1.3580000 	 0.2565000 	 1.7816000 	 1.6398000
7.2000000 	 -0.0250000 	 -1.7500000 	 37.3218000 	 4.7967000 	 1.3308000 	 0.3458000 	 1.7237000 	 1.7449000
7.2000000 	 -0.0250000 	 -1.5000000 	 35.7807000 	 6.1639000 	 1.2990000 	 0.4720000 	 1.4567000 	 1.8878000
7.2000000 	 -0.0250000 	 -1.2500000 	 33.6419000 	 7.2149000 	 1.2619000 	 0.6003000 	 1.1179000 	 2.0280000
7.2000000 	 -0.0250000 	 -1.0000000 	 31.4510000 	 8.5455000 	 1.2370000 	 0.6281000 	 0.8563000 	 2.0523000
7.2000000 	 -0.0250000 	 -0.7500000 	 29.7049000 	 10.5912000 	 1.2475000 	 0.5830000 	 0.6584000 	 2.0198000
7.2000000 	 -0.0250000 	 -0.5000000 	 28.3321000 	 12.9773000 	 1.2927000 	 0.5492000 	 0.4823000 	 2.0594000
7.2000000 	 0.1000000 	 -4.0000000 	 79.6679000 	 0.0000000 	 0.2708000 	 0.0000000 	 0.0674000 	 0.0422000
7.2000000 	 0.1000000 	 -3.7500000 	 81.4212000 	 0.0014000 	 0.4803000 	 0.0023000 	 0.1414000 	 0.1337000
7.2000000 	 0.1000000 	 -3.5000000 	 32.8703000 	 0.0118000 	 0.8381000 	 0.0125000 	 0.2855000 	 0.4197000
7.2000000 	 0.1000000 	 -3.2500000 	 34.2211000 	 0.0483000 	 1.1101000 	 0.0321000 	 0.5046000 	 0.7985000
7.2000000 	 0.1000000 	 -3.0000000 	 35.6497000 	 0.1624000 	 1.2861000 	 0.0614000 	 0.8241000 	 1.1336000
7.2000000 	 0.1000000 	 -2.7500000 	 36.9841000 	 0.4781000 	 1.3675000 	 0.0964000 	 1.2401000 	 1.3471000
7.2000000 	 0.1000000 	 -2.5000000 	 37.9222000 	 1.1886000 	 1.4015000 	 0.1375000 	 1.7043000 	 1.4735000
7.2000000 	 0.1000000 	 -2.2500000 	 38.1440000 	 2.4193000 	 1.3892000 	 0.1850000 	 2.0901000 	 1.5447000
7.2000000 	 0.1000000 	 -2.0000000 	 37.7386000 	 4.1655000 	 1.3748000 	 0.2460000 	 2.2946000 	 1.6206000
7.2000000 	 0.1000000 	 -1.7500000 	 36.8703000 	 6.1135000 	 1.3505000 	 0.3254000 	 2.2014000 	 1.7090000
7.2000000 	 0.1000000 	 -1.5000000 	 35.4201000 	 7.8406000 	 1.3222000 	 0.4351000 	 1.8501000 	 1.8246000
7.2000000 	 0.1000000 	 -1.2500000 	 33.3677000 	 9.1068000 	 1.2858000 	 0.5536000 	 1.4034000 	 1.9443000
7.2000000 	 0.1000000 	 -1.0000000 	 31.1423000 	 10.4612000 	 1.2566000 	 0.5801000 	 1.0415000 	 1.9596000
7.2000000 	 0.1000000 	 -0.7500000 	 29.4137000 	 12.4759000 	 1.2633000 	 0.5271000 	 0.7764000 	 1.9066000
7.2000000 	 0.1000000 	 -0.5000000 	 28.0608000 	 14.8633000 	 1.3066000 	 0.4809000 	 0.5576000 	 1.9191000
7.2000000 	 0.2250000 	 -4.0000000 	 79.5101000 	 0.0000000 	 0.2705000 	 0.0000000 	 0.0889000 	 0.0420000
7.2000000 	 0.2250000 	 -3.7500000 	 81.2469000 	 0.0018000 	 0.4799000 	 0.0023000 	 0.1862000 	 0.1330000
7.2000000 	 0.2250000 	 -3.5000000 	 32.7033000 	 0.0155000 	 0.8385000 	 0.0123000 	 0.3763000 	 0.4180000
7.2000000 	 0.2250000 	 -3.2500000 	 34.0472000 	 0.0618000 	 1.1099000 	 0.0317000 	 0.6645000 	 0.7941000
7.2000000 	 0.2250000 	 -3.0000000 	 35.4521000 	 0.2087000 	 1.2856000 	 0.0604000 	 1.0826000 	 1.1266000
7.2000000 	 0.2250000 	 -2.7500000 	 36.7234000 	 0.6169000 	 1.3685000 	 0.0944000 	 1.6225000 	 1.3380000
7.2000000 	 0.2250000 	 -2.5000000 	 37.4328000 	 1.5230000 	 1.4048000 	 0.1333000 	 2.2083000 	 1.4581000
7.2000000 	 0.2250000 	 -2.2500000 	 37.6816000 	 3.0780000 	 1.3984000 	 0.1779000 	 2.6890000 	 1.5284000
7.2000000 	 0.2250000 	 -2.0000000 	 37.2030000 	 5.2624000 	 1.3901000 	 0.2333000 	 2.9206000 	 1.5955000
7.2000000 	 0.2250000 	 -1.7500000 	 36.3050000 	 7.7056000 	 1.3742000 	 0.3027000 	 2.7795000 	 1.6673000
7.2000000 	 0.2250000 	 -1.5000000 	 34.9495000 	 9.8622000 	 1.3496000 	 0.3952000 	 2.3225000 	 1.7546000
7.2000000 	 0.2250000 	 -1.2500000 	 32.9997000 	 11.3833000 	 1.3159000 	 0.5012000 	 1.7443000 	 1.8491000
7.2000000 	 0.2250000 	 -1.0000000 	 30.8118000 	 12.6567000 	 1.2785000 	 0.5287000 	 1.2520000 	 1.8584000
7.2000000 	 0.2250000 	 -0.7500000 	 29.0929000 	 14.4958000 	 1.2787000 	 0.4726000 	 0.9049000 	 1.7943000
7.2000000 	 0.2250000 	 -0.5000000 	 27.7702000 	 16.7636000 	 1.3188000 	 0.4182000 	 0.6381000 	 1.7858000
7.2000000 	 0.3500000 	 -4.0000000 	 79.3002000 	 0.0000000 	 0.2702000 	 0.0000000 	 0.1168000 	 0.0417000
7.2000000 	 0.3500000 	 -3.7500000 	 81.0172000 	 0.0036000 	 0.4793000 	 0.0023000 	 0.2445000 	 0.1321000
7.2000000 	 0.3500000 	 -3.5000000 	 32.4816000 	 0.0201000 	 0.8386000 	 0.0121000 	 0.4936000 	 0.4153000
7.2000000 	 0.3500000 	 -3.2500000 	 33.8157000 	 0.0786000 	 1.1098000 	 0.0310000 	 0.8715000 	 0.7885000
7.2000000 	 0.3500000 	 -3.0000000 	 35.1699000 	 0.2685000 	 1.2890000 	 0.0592000 	 1.4197000 	 1.1204000
7.2000000 	 0.3500000 	 -2.7500000 	 36.3034000 	 0.7950000 	 1.3787000 	 0.0922000 	 2.1168000 	 1.3303000
7.2000000 	 0.3500000 	 -2.5000000 	 37.0972000 	 1.9169000 	 1.3995000 	 0.1276000 	 2.8291000 	 1.4372000
7.2000000 	 0.3500000 	 -2.2500000 	 37.0722000 	 3.8763000 	 1.4113000 	 0.1697000 	 3.4303000 	 1.5088000
7.2000000 	 0.3500000 	 -2.0000000 	 36.5569000 	 6.5623000 	 1.4078000 	 0.2185000 	 3.6730000 	 1.5647000
7.2000000 	 0.3500000 	 -1.7500000 	 35.6563000 	 9.5751000 	 1.3977000 	 0.2778000 	 3.4620000 	 1.6197000
7.2000000 	 0.3500000 	 -1.5000000 	 34.3700000 	 12.2552000 	 1.3828000 	 0.3532000 	 2.8769000 	 1.6769000
7.2000000 	 0.3500000 	 -1.2500000 	 32.5739000 	 14.0504000 	 1.3486000 	 0.4434000 	 2.1420000 	 1.7440000
7.2000000 	 0.3500000 	 -1.0000000 	 30.4387000 	 15.1443000 	 1.3034000 	 0.4746000 	 1.4888000 	 1.7503000
7.2000000 	 0.3500000 	 -0.7500000 	 28.7542000 	 16.5867000 	 1.2956000 	 0.4202000 	 1.0412000 	 1.6812000
7.2000000 	 0.3500000 	 -0.5000000 	 27.4610000 	 18.5791000 	 1.3313000 	 0.3613000 	 0.7215000 	 1.6589000
7.2000000 	 0.4750000 	 -4.0000000 	 79.0278000 	 0.0000000 	 0.2698000 	 0.0000000 	 0.1526000 	 0.0414000
7.2000000 	 0.4750000 	 -3.7500000 	 80.7158000 	 0.0047000 	 0.4786000 	 0.0022000 	 0.3190000 	 0.1309000
7.2000000 	 0.4750000 	 -3.5000000 	 32.2043000 	 0.0259000 	 0.8391000 	 0.0118000 	 0.6446000 	 0.4120000
7.2000000 	 0.4750000 	 -3.2500000 	 33.5260000 	 0.0996000 	 1.1099000 	 0.0303000 	 1.1380000 	 0.7815000
7.2000000 	 0.4750000 	 -3.0000000 	 34.8772000 	 0.3401000 	 1.2846000 	 0.0573000 	 1.8420000 	 1.1060000
7.2000000 	 0.4750000 	 -2.7500000 	 35.9532000 	 1.0031000 	 1.3728000 	 0.0885000 	 2.7205000 	 1.3106000
7.2000000 	 0.4750000 	 -2.5000000 	 36.5075000 	 2.4091000 	 1.4077000 	 0.1219000 	 3.6173000 	 1.4183000
7.2000000 	 0.4750000 	 -2.2500000 	 36.3399000 	 4.8125000 	 1.4264000 	 0.1599000 	 4.3244000 	 1.4840000
7.2000000 	 0.4750000 	 -2.0000000 	 35.7790000 	 8.0699000 	 1.4282000 	 0.2023000 	 4.5605000 	 1.5290000
7.2000000 	 0.4750000 	 -1.7500000 	 34.8663000 	 11.7256000 	 1.4252000 	 0.2514000 	 4.2494000 	 1.5658000
7.2000000 	 0.4750000 	 -1.5000000 	 33.6655000 	 15.0019000 	 1.4165000 	 0.3109000 	 3.5102000 	 1.5965000
7.2000000 	 0.4750000 	 -1.2500000 	 32.0409000 	 17.1415000 	 1.3866000 	 0.3832000 	 2.5976000 	 1.6324000
7.2000000 	 0.4750000 	 -1.0000000 	 30.0338000 	 17.9676000 	 1.3347000 	 0.4189000 	 1.7563000 	 1.6363000
7.2000000 	 0.4750000 	 -0.7500000 	 28.3919000 	 18.7515000 	 1.3129000 	 0.3712000 	 1.1882000 	 1.5735000
7.2000000 	 0.4750000 	 -0.5000000 	 27.1617000 	 20.2615000 	 1.3431000 	 0.3117000 	 0.8104000 	 1.5432000
7.2000000 	 0.6000000 	 -4.0000000 	 78.5703000 	 0.0000000 	 0.2689000 	 0.0000000 	 0.1977000 	 0.0408000
7.2000000 	 0.6000000 	 -3.7500000 	 80.3221000 	 0.0062000 	 0.4776000 	 0.0021000 	 0.4133000 	 0.1292000
7.2000000 	 0.6000000 	 -3.5000000 	 31.8670000 	 0.0331000 	 0.8400000 	 0.0115000 	 0.8367000 	 0.4080000
7.2000000 	 0.6000000 	 -3.2500000 	 33.1531000 	 0.1248000 	 1.1087000 	 0.0292000 	 1.4729000 	 0.7710000
7.2000000 	 0.6000000 	 -3.0000000 	 34.3615000 	 0.4359000 	 1.2877000 	 0.0557000 	 2.3912000 	 1.0977000
7.2000000 	 0.6000000 	 -2.7500000 	 35.3712000 	 1.2631000 	 1.3791000 	 0.0848000 	 3.4877000 	 1.2933000
7.2000000 	 0.6000000 	 -2.5000000 	 35.6783000 	 3.0120000 	 1.4271000 	 0.1160000 	 4.6029000 	 1.3994000
7.2000000 	 0.6000000 	 -2.2500000 	 35.5241000 	 5.8761000 	 1.4405000 	 0.1488000 	 5.3809000 	 1.4529000
7.2000000 	 0.6000000 	 -2.0000000 	 34.9112000 	 9.7419000 	 1.4473000 	 0.1843000 	 5.5767000 	 1.4857000
7.2000000 	 0.6000000 	 -1.7500000 	 33.9860000 	 14.1004000 	 1.4531000 	 0.2240000 	 5.1307000 	 1.5058000
7.2000000 	 0.6000000 	 -1.5000000 	 32.8557000 	 18.0541000 	 1.4500000 	 0.2696000 	 4.2137000 	 1.5140000
7.2000000 	 0.6000000 	 -1.2500000 	 31.4423000 	 20.5979000 	 1.4255000 	 0.3234000 	 3.1057000 	 1.5178000
7.2000000 	 0.6000000 	 -1.0000000 	 29.5997000 	 21.1087000 	 1.3685000 	 0.3610000 	 2.0570000 	 1.5184000
7.2000000 	 0.6000000 	 -0.7500000 	 28.0110000 	 20.9626000 	 1.3306000 	 0.3255000 	 1.3484000 	 1.4715000
7.2000000 	 0.6000000 	 -0.5000000 	 26.8615000 	 21.7692000 	 1.3530000 	 0.2697000 	 0.9113000 	 1.4423000
7.3000000 	 -1.4000000 	 -4.0000000 	 79.8153000 	 0.0000000 	 0.2710000 	 0.0000000 	 0.0027000 	 0.0534000
7.3000000 	 -1.4000000 	 -3.7500000 	 81.6076000 	 0.0000000 	 0.4807000 	 0.0040000 	 0.0057000 	 0.1692000
7.3000000 	 -1.4000000 	 -3.5000000 	 33.0162000 	 0.0000000 	 0.8378000 	 0.0161000 	 0.0115000 	 0.5327000
7.3000000 	 -1.4000000 	 -3.2500000 	 34.3843000 	 0.0015000 	 1.1102000 	 0.0409000 	 0.0203000 	 1.0100000
7.3000000 	 -1.4000000 	 -3.0000000 	 35.8825000 	 0.0086000 	 1.2864000 	 0.0789000 	 0.0334000 	 1.4371000
7.3000000 	 -1.4000000 	 -2.7500000 	 37.4354000 	 0.0255000 	 1.3637000 	 0.1258000 	 0.0510000 	 1.7138000
7.3000000 	 -1.4000000 	 -2.5000000 	 38.6213000 	 0.0598000 	 1.3833000 	 0.1833000 	 0.0713000 	 1.8779000
7.3000000 	 -1.4000000 	 -2.2500000 	 39.4159000 	 0.1169000 	 1.3531000 	 0.2560000 	 0.0896000 	 1.9901000
7.3000000 	 -1.4000000 	 -2.0000000 	 39.2693000 	 0.1961000 	 1.3183000 	 0.3606000 	 0.0997000 	 2.1309000
7.3000000 	 -1.4000000 	 -1.7500000 	 38.3622000 	 0.2794000 	 1.2686000 	 0.5176000 	 0.0958000 	 2.3402000
7.3000000 	 -1.4000000 	 -1.5000000 	 36.4715000 	 0.3532000 	 1.2241000 	 0.7431000 	 0.0816000 	 2.6442000
7.3000000 	 -1.4000000 	 -1.2500000 	 34.2258000 	 0.4386000 	 1.1920000 	 0.9331000 	 0.0678000 	 2.8932000
7.3000000 	 -1.4000000 	 -1.0000000 	 32.1842000 	 0.6129000 	 1.1744000 	 1.0262000 	 0.0612000 	 3.0480000
7.3000000 	 -1.4000000 	 -0.7500000 	 30.5722000 	 0.9024000 	 1.1799000 	 1.0950000 	 0.0547000 	 3.2499000
7.3000000 	 -1.4000000 	 -0.5000000 	 29.2076000 	 1.2589000 	 1.2131000 	 1.2238000 	 0.0446000 	 3.6237000
7.3000000 	 -1.2750000 	 -4.0000000 	 79.8087000 	 0.0000000 	 0.2710000 	 0.0000000 	 0.0036000 	 0.0534000
7.3000000 	 -1.2750000 	 -3.7500000 	 81.6005000 	 0.0000000 	 0.4807000 	 0.0040000 	 0.0076000 	 0.1692000
7.3000000 	 -1.2750000 	 -3.5000000 	 33.0282000 	 0.0000000 	 0.8368000 	 0.0159000 	 0.0153000 	 0.5292000
7.3000000 	 -1.2750000 	 -3.2500000 	 34.3765000 	 0.0030000 	 1.1101000 	 0.0409000 	 0.0271000 	 1.0098000
7.3000000 	 -1.2750000 	 -3.0000000 	 35.9279000 	 0.0112000 	 1.2813000 	 0.0785000 	 0.0443000 	 1.4323000
7.3000000 	 -1.2750000 	 -2.7500000 	 37.4289000 	 0.0330000 	 1.3636000 	 0.1257000 	 0.0679000 	 1.7133000
7.3000000 	 -1.2750000 	 -2.5000000 	 38.6066000 	 0.0773000 	 1.3834000 	 0.1831000 	 0.0950000 	 1.8772000
7.3000000 	 -1.2750000 	 -2.2500000 	 39.4006000 	 0.1523000 	 1.3531000 	 0.2554000 	 0.1192000 	 1.9887000
7.3000000 	 -1.2750000 	 -2.0000000 	 39.2584000 	 0.2574000 	 1.3186000 	 0.3591000 	 0.1329000 	 2.1282000
7.3000000 	 -1.2750000 	 -1.7500000 	 38.3428000 	 0.3700000 	 1.2714000 	 0.5148000 	 0.1283000 	 2.3345000
7.3000000 	 -1.2750000 	 -1.5000000 	 36.4893000 	 0.4693000 	 1.2242000 	 0.7382000 	 0.1095000 	 2.6355000
7.3000000 	 -1.2750000 	 -1.2500000 	 34.1912000 	 0.5818000 	 1.1944000 	 0.9284000 	 0.0906000 	 2.8849000
7.3000000 	 -1.2750000 	 -1.0000000 	 32.1707000 	 0.8063000 	 1.1766000 	 1.0185000 	 0.0810000 	 3.0335000
7.3000000 	 -1.2750000 	 -0.7500000 	 30.5401000 	 1.1811000 	 1.1829000 	 1.0820000 	 0.0719000 	 3.2264000
7.3000000 	 -1.2750000 	 -0.5000000 	 29.1806000 	 1.6411000 	 1.2163000 	 1.2017000 	 0.0583000 	 3.5862000
7.3000000 	 -1.1500000 	 -4.0000000 	 79.7999000 	 0.0000000 	 0.2710000 	 0.0000000 	 0.0048000 	 0.0534000
7.3000000 	 -1.1500000 	 -3.7500000 	 81.5911000 	 0.0000000 	 0.4807000 	 0.0040000 	 0.0101000 	 0.1692000
7.3000000 	 -1.1500000 	 -3.5000000 	 33.0190000 	 0.0000000 	 0.8368000 	 0.0159000 	 0.0204000 	 0.5291000
7.3000000 	 -1.1500000 	 -3.2500000 	 34.3624000 	 0.0039000 	 1.1098000 	 0.0409000 	 0.0361000 	 1.0090000
7.3000000 	 -1.1500000 	 -3.0000000 	 35.8621000 	 0.0148000 	 1.2865000 	 0.0787000 	 0.0592000 	 1.4363000
7.3000000 	 -1.1500000 	 -2.7500000 	 37.3477000 	 0.0428000 	 1.3690000 	 0.1261000 	 0.0908000 	 1.7164000
7.3000000 	 -1.1500000 	 -2.5000000 	 38.5923000 	 0.1001000 	 1.3830000 	 0.1827000 	 0.1265000 	 1.8758000
7.3000000 	 -1.1500000 	 -2.2500000 	 39.2838000 	 0.2003000 	 1.3613000 	 0.2558000 	 0.1592000 	 1.9912000
7.3000000 	 -1.1500000 	 -2.0000000 	 39.2394000 	 0.3389000 	 1.3188000 	 0.3575000 	 0.1771000 	 2.1252000
7.3000000 	 -1.1500000 	 -1.7500000 	 38.3284000 	 0.4911000 	 1.2720000 	 0.5117000 	 0.1719000 	 2.3291000
7.3000000 	 -1.1500000 	 -1.5000000 	 36.4521000 	 0.6265000 	 1.2291000 	 0.7331000 	 0.1470000 	 2.6251000
7.3000000 	 -1.1500000 	 -1.2500000 	 34.1614000 	 0.7727000 	 1.1971000 	 0.9217000 	 0.1209000 	 2.8728000
7.3000000 	 -1.1500000 	 -1.0000000 	 32.1364000 	 1.0600000 	 1.1784000 	 1.0083000 	 0.1069000 	 3.0156000
7.3000000 	 -1.1500000 	 -0.7500000 	 30.5095000 	 1.5406000 	 1.1858000 	 1.0647000 	 0.0941000 	 3.1957000
7.3000000 	 -1.1500000 	 -0.5000000 	 29.1377000 	 2.1313000 	 1.2207000 	 1.1745000 	 0.0759000 	 3.5387000
7.3000000 	 -1.0250000 	 -4.0000000 	 79.7882000 	 0.0000000 	 0.2710000 	 0.0000000 	 0.0065000 	 0.0534000
7.3000000 	 -1.0250000 	 -3.7500000 	 81.5786000 	 0.0000000 	 0.4806000 	 0.0040000 	 0.0135000 	 0.1691000
7.3000000 	 -1.0250000 	 -3.5000000 	 33.0068000 	 0.0000000 	 0.8369000 	 0.0158000 	 0.0271000 	 0.5289000
7.3000000 	 -1.0250000 	 -3.2500000 	 34.3536000 	 0.0053000 	 1.1101000 	 0.0409000 	 0.0480000 	 1.0090000
7.3000000 	 -1.0250000 	 -3.0000000 	 35.8471000 	 0.0194000 	 1.2865000 	 0.0786000 	 0.0790000 	 1.4357000
7.3000000 	 -1.0250000 	 -2.7500000 	 37.3283000 	 0.0553000 	 1.3691000 	 0.1258000 	 0.1208000 	 1.7155000
7.3000000 	 -1.0250000 	 -2.5000000 	 38.5523000 	 0.1303000 	 1.3838000 	 0.1823000 	 0.1683000 	 1.8751000
7.3000000 	 -1.0250000 	 -2.2500000 	 39.3234000 	 0.2624000 	 1.3614000 	 0.2549000 	 0.2119000 	 1.9908000
7.3000000 	 -1.0250000 	 -2.0000000 	 39.1417000 	 0.4489000 	 1.3235000 	 0.3564000 	 0.2369000 	 2.1240000
7.3000000 	 -1.0250000 	 -1.7500000 	 38.2330000 	 0.6548000 	 1.2779000 	 0.5087000 	 0.2308000 	 2.3247000
7.3000000 	 -1.0250000 	 -1.5000000 	 36.4207000 	 0.8361000 	 1.2315000 	 0.7256000 	 0.1972000 	 2.6131000
7.3000000 	 -1.0250000 	 -1.2500000 	 34.1277000 	 1.0261000 	 1.1995000 	 0.9125000 	 0.1609000 	 2.8570000
7.3000000 	 -1.0250000 	 -1.0000000 	 32.0927000 	 1.3914000 	 1.1822000 	 0.9953000 	 0.1405000 	 2.9918000
7.3000000 	 -1.0250000 	 -0.7500000 	 30.4585000 	 2.0021000 	 1.1900000 	 1.0431000 	 0.1226000 	 3.1571000
7.3000000 	 -1.0250000 	 -0.5000000 	 29.0980000 	 2.7517000 	 1.2252000 	 1.1403000 	 0.0982000 	 3.4804000
7.3000000 	 -0.9000000 	 -4.0000000 	 79.7723000 	 0.0000000 	 0.2709000 	 0.0000000 	 0.0085000 	 0.0533000
7.3000000 	 -0.9000000 	 -3.7500000 	 81.5618000 	 0.0000000 	 0.4806000 	 0.0040000 	 0.0180000 	 0.1690000
7.3000000 	 -0.9000000 	 -3.5000000 	 32.9890000 	 0.0010000 	 0.8370000 	 0.0158000 	 0.0362000 	 0.5289000
7.3000000 	 -0.9000000 	 -3.2500000 	 34.3347000 	 0.0070000 	 1.1100000 	 0.0408000 	 0.0640000 	 1.0083000
7.3000000 	 -0.9000000 	 -3.0000000 	 35.8738000 	 0.0251000 	 1.2821000 	 0.0782000 	 0.1048000 	 1.4310000
7.3000000 	 -0.9000000 	 -2.7500000 	 37.2990000 	 0.0714000 	 1.3693000 	 0.1256000 	 0.1609000 	 1.7144000
7.3000000 	 -0.9000000 	 -2.5000000 	 38.5735000 	 0.1689000 	 1.3792000 	 0.1811000 	 0.2231000 	 1.8699000
