#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.2
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.7000000 	 -1.1500000 	 -0.5000000 	 0.0034000 	 0.3657000 	 0.8483000 	 0.1284000 	 0.1517000 	 0.8553000
8.7000000 	 -1.0250000 	 -4.0000000 	 9.6939000 	 0.0000000 	 0.3591000 	 0.0000000 	 0.0043000 	 0.1251000
8.7000000 	 -1.0250000 	 -3.7500000 	 6.5008000 	 0.0000000 	 0.4914000 	 0.0014000 	 0.0111000 	 0.5062000
8.7000000 	 -1.0250000 	 -3.5000000 	 4.5671000 	 0.0020000 	 0.6482000 	 0.0055000 	 0.0255000 	 1.6813000
8.7000000 	 -1.0250000 	 -3.2500000 	 2.8939000 	 0.0060000 	 0.8072000 	 0.0173000 	 0.0496000 	 3.8513000
8.7000000 	 -1.0250000 	 -3.0000000 	 1.5164000 	 0.0112000 	 0.9493000 	 0.0403000 	 0.0847000 	 6.3747000
8.7000000 	 -1.0250000 	 -2.7500000 	 0.7408000 	 0.0222000 	 1.0756000 	 0.0787000 	 0.1338000 	 8.6955000
8.7000000 	 -1.0250000 	 -2.5000000 	 0.3880000 	 0.0482000 	 1.2133000 	 0.1379000 	 0.2003000 	 10.6294000
8.7000000 	 -1.0250000 	 -2.2500000 	 0.2498000 	 0.1048000 	 1.3938000 	 0.2313000 	 0.2906000 	 12.1473000
8.7000000 	 -1.0250000 	 -2.0000000 	 0.1553000 	 0.2394000 	 1.6386000 	 0.3828000 	 0.4130000 	 12.8418000
8.7000000 	 -1.0250000 	 -1.7500000 	 0.0935000 	 0.5537000 	 1.9069000 	 0.5589000 	 0.5481000 	 11.5484000
8.7000000 	 -1.0250000 	 -1.5000000 	 0.0575000 	 0.9386000 	 2.0362000 	 0.5593000 	 0.5816000 	 8.0330000
8.7000000 	 -1.0250000 	 -1.2500000 	 0.0422000 	 1.0251000 	 1.9268000 	 0.4001000 	 0.4812000 	 4.6114000
8.7000000 	 -1.0250000 	 -1.0000000 	 0.0122000 	 0.8490000 	 1.6320000 	 0.2571000 	 0.3590000 	 2.5060000
8.7000000 	 -1.0250000 	 -0.7500000 	 0.0068000 	 0.6094000 	 1.2386000 	 0.1737000 	 0.2674000 	 1.4258000
8.7000000 	 -1.0250000 	 -0.5000000 	 0.0033000 	 0.4217000 	 0.8526000 	 0.1287000 	 0.2032000 	 0.8623000
8.7000000 	 -0.9000000 	 -4.0000000 	 9.6837000 	 0.0000000 	 0.3582000 	 0.0000000 	 0.0056000 	 0.1237000
8.7000000 	 -0.9000000 	 -3.7500000 	 6.4847000 	 0.0000000 	 0.4908000 	 0.0014000 	 0.0145000 	 0.5002000
8.7000000 	 -0.9000000 	 -3.5000000 	 4.6140000 	 0.0025000 	 0.6473000 	 0.0054000 	 0.0334000 	 1.6649000
8.7000000 	 -0.9000000 	 -3.2500000 	 2.8869000 	 0.0068000 	 0.8061000 	 0.0170000 	 0.0651000 	 3.8264000
8.7000000 	 -0.9000000 	 -3.0000000 	 1.5124000 	 0.0127000 	 0.9480000 	 0.0399000 	 0.1116000 	 6.3490000
8.7000000 	 -0.9000000 	 -2.7500000 	 0.7405000 	 0.0262000 	 1.0735000 	 0.0782000 	 0.1771000 	 8.6712000
8.7000000 	 -0.9000000 	 -2.5000000 	 0.3872000 	 0.0574000 	 1.2112000 	 0.1373000 	 0.2662000 	 10.6220000
8.7000000 	 -0.9000000 	 -2.2500000 	 0.2508000 	 0.1216000 	 1.3913000 	 0.2304000 	 0.3867000 	 12.1389000
8.7000000 	 -0.9000000 	 -2.0000000 	 0.1549000 	 0.2683000 	 1.6358000 	 0.3796000 	 0.5482000 	 12.8229000
8.7000000 	 -0.9000000 	 -1.7500000 	 0.0918000 	 0.6032000 	 1.9037000 	 0.5506000 	 0.7216000 	 11.5186000
8.7000000 	 -0.9000000 	 -1.5000000 	 0.0602000 	 1.0221000 	 2.0378000 	 0.5526000 	 0.7657000 	 8.0378000
8.7000000 	 -0.9000000 	 -1.2500000 	 0.0418000 	 1.1298000 	 1.9331000 	 0.3976000 	 0.6377000 	 4.6286000
8.7000000 	 -0.9000000 	 -1.0000000 	 0.0545000 	 0.9383000 	 1.6359000 	 0.2561000 	 0.4771000 	 2.5150000
8.7000000 	 -0.9000000 	 -0.7500000 	 0.0378000 	 0.6791000 	 1.2416000 	 0.1734000 	 0.3564000 	 1.4332000
8.7000000 	 -0.9000000 	 -0.5000000 	 0.0033000 	 0.4745000 	 0.8528000 	 0.1283000 	 0.2705000 	 0.8669000
8.7000000 	 -0.7750000 	 -4.0000000 	 9.6922000 	 0.0000000 	 0.3582000 	 0.0000000 	 0.0073000 	 0.1218000
8.7000000 	 -0.7750000 	 -3.7500000 	 6.5210000 	 0.0000000 	 0.4898000 	 0.0013000 	 0.0188000 	 0.4922000
8.7000000 	 -0.7750000 	 -3.5000000 	 4.5948000 	 0.0031000 	 0.6462000 	 0.0052000 	 0.0434000 	 1.6438000
8.7000000 	 -0.7750000 	 -3.2500000 	 2.8883000 	 0.0076000 	 0.8046000 	 0.0167000 	 0.0850000 	 3.7931000
8.7000000 	 -0.7750000 	 -3.0000000 	 1.5030000 	 0.0145000 	 0.9459000 	 0.0394000 	 0.1467000 	 6.3155000
8.7000000 	 -0.7750000 	 -2.7500000 	 0.7427000 	 0.0310000 	 1.0715000 	 0.0775000 	 0.2339000 	 8.6458000
8.7000000 	 -0.7750000 	 -2.5000000 	 0.3867000 	 0.0678000 	 1.2078000 	 0.1365000 	 0.3529000 	 10.6005000
8.7000000 	 -0.7750000 	 -2.2500000 	 0.2511000 	 0.1387000 	 1.3876000 	 0.2287000 	 0.5133000 	 12.1169000
8.7000000 	 -0.7750000 	 -2.0000000 	 0.1593000 	 0.2953000 	 1.6321000 	 0.3752000 	 0.7253000 	 12.7927000
8.7000000 	 -0.7750000 	 -1.7500000 	 0.0937000 	 0.6474000 	 1.9019000 	 0.5407000 	 0.9469000 	 11.4942000
8.7000000 	 -0.7750000 	 -1.5000000 	 0.0500000 	 1.0918000 	 2.0392000 	 0.5439000 	 1.0032000 	 8.0418000
8.7000000 	 -0.7750000 	 -1.2500000 	 0.0300000 	 1.2120000 	 1.9381000 	 0.3937000 	 0.8412000 	 4.6432000
8.7000000 	 -0.7750000 	 -1.0000000 	 0.0150000 	 1.0222000 	 1.6418000 	 0.2548000 	 0.6334000 	 2.5291000
8.7000000 	 -0.7750000 	 -0.7500000 	 0.0320000 	 0.7415000 	 1.2445000 	 0.1727000 	 0.4739000 	 1.4392000
8.7000000 	 -0.7750000 	 -0.5000000 	 0.0034000 	 0.5261000 	 0.8555000 	 0.1283000 	 0.3608000 	 0.8754000
8.7000000 	 -0.6500000 	 -4.0000000 	 9.6882000 	 0.0000000 	 0.3574000 	 0.0000000 	 0.0094000 	 0.1193000
8.7000000 	 -0.6500000 	 -3.7500000 	 6.4481000 	 0.0000000 	 0.4888000 	 0.0013000 	 0.0241000 	 0.4827000
8.7000000 	 -0.6500000 	 -3.5000000 	 4.5671000 	 0.0038000 	 0.6448000 	 0.0050000 	 0.0559000 	 1.6173000
8.7000000 	 -0.6500000 	 -3.2500000 	 2.8923000 	 0.0085000 	 0.8024000 	 0.0162000 	 0.1104000 	 3.7495000
8.7000000 	 -0.6500000 	 -3.0000000 	 1.5033000 	 0.0166000 	 0.9430000 	 0.0387000 	 0.1918000 	 6.2691000
8.7000000 	 -0.6500000 	 -2.7500000 	 0.7387000 	 0.0367000 	 1.0675000 	 0.0765000 	 0.3077000 	 8.6028000
8.7000000 	 -0.6500000 	 -2.5000000 	 0.3889000 	 0.0792000 	 1.2049000 	 0.1352000 	 0.4669000 	 10.5768000
8.7000000 	 -0.6500000 	 -2.2500000 	 0.2519000 	 0.1602000 	 1.3836000 	 0.2265000 	 0.6801000 	 12.0914000
8.7000000 	 -0.6500000 	 -2.0000000 	 0.1572000 	 0.3319000 	 1.6272000 	 0.3696000 	 0.9569000 	 12.7550000
8.7000000 	 -0.6500000 	 -1.7500000 	 0.0932000 	 0.6879000 	 1.8974000 	 0.5284000 	 1.2359000 	 11.4572000
8.7000000 	 -0.6500000 	 -1.5000000 	 0.0518000 	 1.1461000 	 2.0397000 	 0.5333000 	 1.3068000 	 8.0482000
8.7000000 	 -0.6500000 	 -1.2500000 	 0.0525000 	 1.2925000 	 1.9433000 	 0.3885000 	 1.1039000 	 4.6568000
8.7000000 	 -0.6500000 	 -1.0000000 	 0.0247000 	 1.0943000 	 1.6495000 	 0.2529000 	 0.8381000 	 2.5433000
8.7000000 	 -0.6500000 	 -0.7500000 	 0.0382000 	 0.8027000 	 1.2490000 	 0.1719000 	 0.6293000 	 1.4499000
8.7000000 	 -0.6500000 	 -0.5000000 	 0.0330000 	 0.5689000 	 0.8570000 	 0.1278000 	 0.4796000 	 0.8836000
8.7000000 	 -0.5250000 	 -4.0000000 	 9.6747000 	 0.0000000 	 0.3565000 	 0.0000000 	 0.0119000 	 0.1162000
8.7000000 	 -0.5250000 	 -3.7500000 	 6.3998000 	 0.0011000 	 0.4874000 	 0.0012000 	 0.0307000 	 0.4702000
8.7000000 	 -0.5250000 	 -3.5000000 	 4.5017000 	 0.0044000 	 0.6432000 	 0.0048000 	 0.0714000 	 1.5836000
8.7000000 	 -0.5250000 	 -3.2500000 	 2.8913000 	 0.0094000 	 0.8006000 	 0.0157000 	 0.1421000 	 3.6979000
8.7000000 	 -0.5250000 	 -3.0000000 	 1.4977000 	 0.0191000 	 0.9399000 	 0.0378000 	 0.2493000 	 6.2120000
8.7000000 	 -0.5250000 	 -2.7500000 	 0.7403000 	 0.0434000 	 1.0634000 	 0.0753000 	 0.4033000 	 8.5548000
8.7000000 	 -0.5250000 	 -2.5000000 	 0.3888000 	 0.0941000 	 1.1995000 	 0.1336000 	 0.6161000 	 10.5428000
8.7000000 	 -0.5250000 	 -2.2500000 	 0.2536000 	 0.1906000 	 1.3781000 	 0.2239000 	 0.8994000 	 12.0645000
8.7000000 	 -0.5250000 	 -2.0000000 	 0.1587000 	 0.3941000 	 1.6206000 	 0.3627000 	 1.2577000 	 12.7073000
8.7000000 	 -0.5250000 	 -1.7500000 	 0.0996000 	 0.7764000 	 1.8920000 	 0.5129000 	 1.6027000 	 11.4092000
8.7000000 	 -0.5250000 	 -1.5000000 	 0.0666000 	 1.2199000 	 2.0411000 	 0.5201000 	 1.6908000 	 8.0577000
8.7000000 	 -0.5250000 	 -1.2500000 	 0.0433000 	 1.3657000 	 1.9511000 	 0.3827000 	 1.4425000 	 4.6869000
8.7000000 	 -0.5250000 	 -1.0000000 	 0.0202000 	 1.1652000 	 1.6588000 	 0.2506000 	 1.1052000 	 2.5639000
8.7000000 	 -0.5250000 	 -0.7500000 	 0.0087000 	 0.8557000 	 1.2576000 	 0.1711000 	 0.8354000 	 1.4666000
8.7000000 	 -0.5250000 	 -0.5000000 	 0.0034000 	 0.6112000 	 0.8598000 	 0.1272000 	 0.6368000 	 0.8947000
8.7000000 	 -0.4000000 	 -4.0000000 	 9.7896000 	 0.0000000 	 0.3553000 	 0.0000000 	 0.0150000 	 0.1122000
8.7000000 	 -0.4000000 	 -3.7500000 	 6.4190000 	 0.0014000 	 0.4855000 	 0.0012000 	 0.0385000 	 0.4535000
8.7000000 	 -0.4000000 	 -3.5000000 	 4.5494000 	 0.0051000 	 0.6402000 	 0.0046000 	 0.0898000 	 1.5374000
8.7000000 	 -0.4000000 	 -3.2500000 	 2.8757000 	 0.0104000 	 0.7969000 	 0.0150000 	 0.1808000 	 3.6250000
8.7000000 	 -0.4000000 	 -3.0000000 	 1.4912000 	 0.0221000 	 0.9348000 	 0.0367000 	 0.3214000 	 6.1343000
8.7000000 	 -0.4000000 	 -2.7500000 	 0.7425000 	 0.0510000 	 1.0575000 	 0.0737000 	 0.5256000 	 8.4847000
8.7000000 	 -0.4000000 	 -2.5000000 	 0.3908000 	 0.1125000 	 1.1934000 	 0.1314000 	 0.8094000 	 10.4930000
8.7000000 	 -0.4000000 	 -2.2500000 	 0.2548000 	 0.2315000 	 1.3712000 	 0.2204000 	 1.1853000 	 12.0267000
8.7000000 	 -0.4000000 	 -2.0000000 	 0.1609000 	 0.4766000 	 1.6128000 	 0.3541000 	 1.6462000 	 12.6529000
8.7000000 	 -0.4000000 	 -1.7500000 	 0.0952000 	 0.9007000 	 1.8847000 	 0.4950000 	 2.0660000 	 11.3543000
8.7000000 	 -0.4000000 	 -1.5000000 	 0.0665000 	 1.3571000 	 2.0430000 	 0.5042000 	 2.1714000 	 8.0713000
8.7000000 	 -0.4000000 	 -1.2500000 	 0.0595000 	 1.4839000 	 1.9610000 	 0.3748000 	 1.8706000 	 4.7166000
8.7000000 	 -0.4000000 	 -1.0000000 	 0.0506000 	 1.2721000 	 1.6717000 	 0.2476000 	 1.4506000 	 2.5899000
8.7000000 	 -0.4000000 	 -0.7500000 	 0.0392000 	 0.9275000 	 1.2639000 	 0.1695000 	 1.1013000 	 1.4813000
8.7000000 	 -0.4000000 	 -0.5000000 	 0.0033000 	 0.6470000 	 0.8651000 	 0.1266000 	 0.8441000 	 0.9091000
8.7000000 	 -0.2750000 	 -4.0000000 	 9.7796000 	 0.0000000 	 0.3536000 	 0.0000000 	 0.0184000 	 0.1073000
8.7000000 	 -0.2750000 	 -3.7500000 	 6.3701000 	 0.0017000 	 0.4830000 	 0.0011000 	 0.0473000 	 0.4335000
8.7000000 	 -0.2750000 	 -3.5000000 	 4.4801000 	 0.0057000 	 0.6372000 	 0.0042000 	 0.1110000 	 1.4820000
8.7000000 	 -0.2750000 	 -3.2500000 	 2.8692000 	 0.0115000 	 0.7924000 	 0.0142000 	 0.2266000 	 3.5329000
8.7000000 	 -0.2750000 	 -3.0000000 	 1.4815000 	 0.0255000 	 0.9290000 	 0.0353000 	 0.4106000 	 6.0380000
8.7000000 	 -0.2750000 	 -2.7500000 	 0.7425000 	 0.0608000 	 1.0503000 	 0.0716000 	 0.6803000 	 8.3966000
8.7000000 	 -0.2750000 	 -2.5000000 	 0.4012000 	 0.1368000 	 1.1849000 	 0.1286000 	 1.0585000 	 10.4291000
8.7000000 	 -0.2750000 	 -2.2500000 	 0.2563000 	 0.2915000 	 1.3616000 	 0.2159000 	 1.5554000 	 11.9749000
8.7000000 	 -0.2750000 	 -2.0000000 	 0.1619000 	 0.6063000 	 1.6022000 	 0.3434000 	 2.1417000 	 12.5810000
8.7000000 	 -0.2750000 	 -1.7500000 	 0.0979000 	 1.1098000 	 1.8764000 	 0.4745000 	 2.6463000 	 11.2994000
8.7000000 	 -0.2750000 	 -1.5000000 	 0.0615000 	 1.5426000 	 2.0416000 	 0.4846000 	 2.7605000 	 8.0753000
8.7000000 	 -0.2750000 	 -1.2500000 	 0.0427000 	 1.6648000 	 1.9742000 	 0.3654000 	 2.4084000 	 4.7590000
8.7000000 	 -0.2750000 	 -1.0000000 	 0.0236000 	 1.4244000 	 1.6879000 	 0.2437000 	 1.8934000 	 2.6248000
8.7000000 	 -0.2750000 	 -0.7500000 	 0.0392000 	 1.0335000 	 1.2773000 	 0.1679000 	 1.4502000 	 1.5046000
8.7000000 	 -0.2750000 	 -0.5000000 	 0.0034000 	 0.7143000 	 0.8704000 	 0.1255000 	 1.1134000 	 0.9260000
8.7000000 	 -0.1500000 	 -4.0000000 	 9.7788000 	 0.0000000 	 0.3514000 	 0.0000000 	 0.0221000 	 0.1013000
8.7000000 	 -0.1500000 	 -3.7500000 	 6.3814000 	 0.0021000 	 0.4797000 	 0.0010000 	 0.0568000 	 0.4086000
8.7000000 	 -0.1500000 	 -3.5000000 	 4.4293000 	 0.0063000 	 0.6327000 	 0.0038000 	 0.1338000 	 1.4113000
8.7000000 	 -0.1500000 	 -3.2500000 	 2.8413000 	 0.0126000 	 0.7861000 	 0.0132000 	 0.2788000 	 3.4149000
8.7000000 	 -0.1500000 	 -3.0000000 	 1.4994000 	 0.0292000 	 0.9219000 	 0.0335000 	 0.5159000 	 5.9104000
8.7000000 	 -0.1500000 	 -2.7500000 	 0.7443000 	 0.0724000 	 1.0414000 	 0.0691000 	 0.8732000 	 8.2941000
8.7000000 	 -0.1500000 	 -2.5000000 	 0.4060000 	 0.1702000 	 1.1743000 	 0.1252000 	 1.3767000 	 10.3512000
8.7000000 	 -0.1500000 	 -2.2500000 	 0.2579000 	 0.3755000 	 1.3493000 	 0.2103000 	 2.0309000 	 11.9080000
8.7000000 	 -0.1500000 	 -2.0000000 	 0.1650000 	 0.7839000 	 1.5883000 	 0.3310000 	 2.7716000 	 12.5003000
8.7000000 	 -0.1500000 	 -1.7500000 	 0.0986000 	 1.3807000 	 1.8644000 	 0.4506000 	 3.3632000 	 11.2306000
8.7000000 	 -0.1500000 	 -1.5000000 	 0.0761000 	 1.8717000 	 2.0418000 	 0.4628000 	 3.4850000 	 8.0965000
8.7000000 	 -0.1500000 	 -1.2500000 	 0.0601000 	 1.9479000 	 1.9899000 	 0.3537000 	 3.0726000 	 4.8112000
8.7000000 	 -0.1500000 	 -1.0000000 	 0.0104000 	 1.6388000 	 1.7068000 	 0.2386000 	 2.4503000 	 2.6631000
8.7000000 	 -0.1500000 	 -0.7500000 	 0.0179000 	 1.1826000 	 1.2928000 	 0.1654000 	 1.8965000 	 1.5325000
8.7000000 	 -0.1500000 	 -0.5000000 	 0.0034000 	 0.8373000 	 0.8802000 	 0.1241000 	 1.4650000 	 0.9479000
8.7000000 	 -0.0250000 	 -4.0000000 	 9.9249000 	 0.0000000 	 0.3488000 	 0.0000000 	 0.0257000 	 0.0941000
8.7000000 	 -0.0250000 	 -3.7500000 	 6.2947000 	 0.0026000 	 0.4758000 	 0.0000000 	 0.0661000 	 0.3795000
8.7000000 	 -0.0250000 	 -3.5000000 	 4.4590000 	 0.0068000 	 0.6269000 	 0.0034000 	 0.1568000 	 1.3244000
8.7000000 	 -0.0250000 	 -3.2500000 	 2.8205000 	 0.0137000 	 0.7792000 	 0.0119000 	 0.3349000 	 3.2734000
8.7000000 	 -0.0250000 	 -3.0000000 	 1.4920000 	 0.0335000 	 0.9115000 	 0.0314000 	 0.6384000 	 5.7518000
8.7000000 	 -0.0250000 	 -2.7500000 	 0.7535000 	 0.0871000 	 1.0294000 	 0.0660000 	 1.1074000 	 8.1512000
8.7000000 	 -0.0250000 	 -2.5000000 	 0.4153000 	 0.2138000 	 1.1609000 	 0.1209000 	 1.7766000 	 10.2490000
8.7000000 	 -0.0250000 	 -2.2500000 	 0.2550000 	 0.4887000 	 1.3343000 	 0.2034000 	 2.6354000 	 11.8299000
8.7000000 	 -0.0250000 	 -2.0000000 	 0.1690000 	 1.0228000 	 1.5715000 	 0.3166000 	 3.5647000 	 12.4149000
8.7000000 	 -0.0250000 	 -1.7500000 	 0.1022000 	 1.7628000 	 1.8494000 	 0.4249000 	 4.2494000 	 11.1674000
8.7000000 	 -0.0250000 	 -1.5000000 	 0.0561000 	 2.2902000 	 2.0396000 	 0.4377000 	 4.3576000 	 8.1222000
8.7000000 	 -0.0250000 	 -1.2500000 	 0.0540000 	 2.3158000 	 2.0056000 	 0.3387000 	 3.8686000 	 4.8597000
8.7000000 	 -0.0250000 	 -1.0000000 	 0.0191000 	 1.9905000 	 1.7315000 	 0.2319000 	 3.1419000 	 2.7120000
8.7000000 	 -0.0250000 	 -0.7500000 	 0.0262000 	 1.4704000 	 1.3167000 	 0.1623000 	 2.4658000 	 1.5673000
8.7000000 	 -0.0250000 	 -0.5000000 	 0.0160000 	 0.9965000 	 0.8931000 	 0.1219000 	 1.9116000 	 0.9703000
8.7000000 	 0.1000000 	 -4.0000000 	 9.9546000 	 0.0000000 	 0.3454000 	 0.0000000 	 0.0289000 	 0.0858000
8.7000000 	 0.1000000 	 -3.7500000 	 6.3119000 	 0.0031000 	 0.4705000 	 0.0000000 	 0.0741000 	 0.3451000
8.7000000 	 0.1000000 	 -3.5000000 	 4.3658000 	 0.0073000 	 0.6198000 	 0.0030000 	 0.1773000 	 1.2234000
8.7000000 	 0.1000000 	 -3.2500000 	 2.8488000 	 0.0148000 	 0.7694000 	 0.0106000 	 0.3902000 	 3.0951000
8.7000000 	 0.1000000 	 -3.0000000 	 1.5106000 	 0.0382000 	 0.8989000 	 0.0289000 	 0.7732000 	 5.5529000
8.7000000 	 0.1000000 	 -2.7500000 	 0.7652000 	 0.1059000 	 1.0148000 	 0.0623000 	 1.3888000 	 7.9916000
8.7000000 	 0.1000000 	 -2.5000000 	 0.4342000 	 0.2721000 	 1.1436000 	 0.1157000 	 2.2720000 	 10.1223000
8.7000000 	 0.1000000 	 -2.2500000 	 0.2444000 	 0.6435000 	 1.3147000 	 0.1950000 	 3.3938000 	 11.7319000
8.7000000 	 0.1000000 	 -2.0000000 	 0.1715000 	 1.3374000 	 1.5495000 	 0.3002000 	 4.5536000 	 12.3205000
8.7000000 	 0.1000000 	 -1.7500000 	 0.1041000 	 2.2260000 	 1.8311000 	 0.3967000 	 5.3293000 	 11.1121000
8.7000000 	 0.1000000 	 -1.5000000 	 0.0685000 	 2.8522000 	 2.0357000 	 0.4094000 	 5.3998000 	 8.1496000
8.7000000 	 0.1000000 	 -1.2500000 	 0.0381000 	 2.8851000 	 2.0240000 	 0.3229000 	 4.8313000 	 4.9451000
8.7000000 	 0.1000000 	 -1.0000000 	 0.0188000 	 2.4529000 	 1.7639000 	 0.2236000 	 3.9845000 	 2.7724000
8.7000000 	 0.1000000 	 -0.7500000 	 0.0179000 	 1.8484000 	 1.3418000 	 0.1573000 	 3.1616000 	 1.6014000
8.7000000 	 0.1000000 	 -0.5000000 	 0.0033000 	 1.2379000 	 0.9077000 	 0.1186000 	 2.4701000 	 0.9940000
8.7000000 	 0.2250000 	 -4.0000000 	 10.1710000 	 0.0000000 	 0.3413000 	 0.0000000 	 0.0310000 	 0.0766000
8.7000000 	 0.2250000 	 -3.7500000 	 6.2653000 	 0.0036000 	 0.4639000 	 0.0000000 	 0.0793000 	 0.3072000
8.7000000 	 0.2250000 	 -3.5000000 	 4.3762000 	 0.0077000 	 0.6105000 	 0.0025000 	 0.1914000 	 1.1057000
8.7000000 	 0.2250000 	 -3.2500000 	 2.8738000 	 0.0156000 	 0.7565000 	 0.0091000 	 0.4370000 	 2.8797000
8.7000000 	 0.2250000 	 -3.0000000 	 1.5073000 	 0.0432000 	 0.8838000 	 0.0261000 	 0.9139000 	 5.3181000
8.7000000 	 0.2250000 	 -2.7500000 	 0.7785000 	 0.1292000 	 0.9955000 	 0.0580000 	 1.7103000 	 7.7791000
8.7000000 	 0.2250000 	 -2.5000000 	 0.4538000 	 0.3494000 	 1.1221000 	 0.1095000 	 2.8745000 	 9.9649000
8.7000000 	 0.2250000 	 -2.2500000 	 0.2462000 	 0.8457000 	 1.2894000 	 0.1852000 	 4.3333000 	 11.6120000
8.7000000 	 0.2250000 	 -2.0000000 	 0.1740000 	 1.7351000 	 1.5210000 	 0.2818000 	 5.7687000 	 12.2142000
8.7000000 	 0.2250000 	 -1.7500000 	 0.1108000 	 2.8251000 	 1.8065000 	 0.3675000 	 6.6494000 	 11.0671000
8.7000000 	 0.2250000 	 -1.5000000 	 0.0676000 	 3.5546000 	 2.0262000 	 0.3792000 	 6.6434000 	 8.2031000
8.7000000 	 0.2250000 	 -1.2500000 	 0.0501000 	 3.5501000 	 2.0413000 	 0.3041000 	 5.9546000 	 5.0417000
8.7000000 	 0.2250000 	 -1.0000000 	 0.0902000 	 3.1466000 	 1.8011000 	 0.2139000 	 4.9878000 	 2.8509000
8.7000000 	 0.2250000 	 -0.7500000 	 0.0436000 	 2.2956000 	 1.3763000 	 0.1510000 	 4.0005000 	 1.6416000
8.7000000 	 0.2250000 	 -0.5000000 	 0.0039000 	 1.6283000 	 0.9303000 	 0.1140000 	 3.1538000 	 1.0166000
8.7000000 	 0.3500000 	 -4.0000000 	 10.5112000 	 0.0011000 	 0.3360000 	 0.0000000 	 0.0314000 	 0.0669000
8.7000000 	 0.3500000 	 -3.7500000 	 6.2513000 	 0.0040000 	 0.4562000 	 0.0000000 	 0.0806000 	 0.2667000
8.7000000 	 0.3500000 	 -3.5000000 	 4.3422000 	 0.0080000 	 0.5989000 	 0.0021000 	 0.1958000 	 0.9754000
8.7000000 	 0.3500000 	 -3.2500000 	 2.9043000 	 0.0162000 	 0.7414000 	 0.0076000 	 0.4690000 	 2.6362000
8.7000000 	 0.3500000 	 -3.0000000 	 1.5410000 	 0.0488000 	 0.8633000 	 0.0230000 	 1.0461000 	 5.0279000
8.7000000 	 0.3500000 	 -2.7500000 	 0.8007000 	 0.1577000 	 0.9728000 	 0.0531000 	 2.0711000 	 7.5341000
8.7000000 	 0.3500000 	 -2.5000000 	 0.4800000 	 0.4524000 	 1.0954000 	 0.1026000 	 3.5987000 	 9.7902000
8.7000000 	 0.3500000 	 -2.2500000 	 0.2568000 	 1.1150000 	 1.2580000 	 0.1741000 	 5.4826000 	 11.4769000
8.7000000 	 0.3500000 	 -2.0000000 	 0.1801000 	 2.2244000 	 1.4848000 	 0.2618000 	 7.2524000 	 12.1044000
8.7000000 	 0.3500000 	 -1.7500000 	 0.1141000 	 3.5526000 	 1.7740000 	 0.3368000 	 8.2445000 	 11.0343000
8.7000000 	 0.3500000 	 -1.5000000 	 0.0848000 	 4.4098000 	 2.0119000 	 0.3474000 	 8.1202000 	 8.2830000
8.7000000 	 0.3500000 	 -1.2500000 	 0.0641000 	 4.3730000 	 2.0557000 	 0.2830000 	 7.2592000 	 5.1678000
8.7000000 	 0.3500000 	 -1.0000000 	 0.0162000 	 3.8240000 	 1.8406000 	 0.2018000 	 6.1329000 	 2.9426000
8.7000000 	 0.3500000 	 -0.7500000 	 0.0150000 	 2.9861000 	 1.4221000 	 0.1433000 	 4.9862000 	 1.6918000
8.7000000 	 0.3500000 	 -0.5000000 	 0.0079000 	 2.0604000 	 0.9573000 	 0.1077000 	 3.9508000 	 1.0370000
8.7000000 	 0.4750000 	 -4.0000000 	 10.8381000 	 0.0013000 	 0.3295000 	 0.0000000 	 0.0300000 	 0.0569000
8.7000000 	 0.4750000 	 -3.7500000 	 6.2794000 	 0.0044000 	 0.4464000 	 0.0000000 	 0.0768000 	 0.2253000
8.7000000 	 0.4750000 	 -3.5000000 	 4.3817000 	 0.0081000 	 0.5843000 	 0.0017000 	 0.1882000 	 0.8369000
8.7000000 	 0.4750000 	 -3.2500000 	 2.9419000 	 0.0165000 	 0.7223000 	 0.0062000 	 0.4769000 	 2.3609000
8.7000000 	 0.4750000 	 -3.0000000 	 1.5677000 	 0.0546000 	 0.8403000 	 0.0197000 	 1.1618000 	 4.7040000
8.7000000 	 0.4750000 	 -2.7500000 	 0.8427000 	 0.1933000 	 0.9459000 	 0.0479000 	 2.4642000 	 7.2572000
8.7000000 	 0.4750000 	 -2.5000000 	 0.4864000 	 0.5830000 	 1.0633000 	 0.0947000 	 4.4449000 	 9.5782000
8.7000000 	 0.4750000 	 -2.2500000 	 0.2782000 	 1.4572000 	 1.2195000 	 0.1615000 	 6.8585000 	 11.3184000
8.7000000 	 0.4750000 	 -2.0000000 	 0.1811000 	 2.8460000 	 1.4391000 	 0.2405000 	 9.0393000 	 11.9828000
8.7000000 	 0.4750000 	 -1.7500000 	 0.1171000 	 4.4287000 	 1.7315000 	 0.3051000 	 10.1598000 	 11.0137000
8.7000000 	 0.4750000 	 -1.5000000 	 0.0909000 	 5.4811000 	 1.9897000 	 0.3141000 	 9.8714000 	 8.3918000
