#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: Adveted Dominated Flows (ADAF, Nehmen, 2014)
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)   log(C/O)   log(U)   Lya_1216   NV_1239   CIV_1549   HeII_1640   OIII_1665   CIII_1909   OII_3727   NeIII_3869   OIII_4363   OIII_5007
7.8000 0.2250 -1.5000 0.0036 0.7652 3.6798 1.9448 0.4454 4.7432 0.3768 0.2604 0.1206 3.2699
7.8000 0.2250 -1.2500 0.0028 1.1016 3.3478 1.9679 0.3437 3.3645 0.3887 0.2127 0.0860 2.1221
7.8000 0.2250 -1.0000 0.0022 1.1170 2.3694 1.6781 0.1970 1.9008 0.4153 0.1613 0.0461 1.0682
7.8000 0.2250 -0.7500 0.0022 0.7898 1.3100 1.1879 0.0888 0.9027 0.4442 0.1186 0.0192 0.4288
7.8000 0.2250 -0.5000 0.0019 0.4698 0.6594 0.7833 0.0405 0.4411 0.4898 0.0936 0.0076 0.1626
7.9000 0.2250 -0.5000 0.0020 0.5421 0.7368 0.8338 0.0516 0.5805 0.6106 0.1194 0.0100 0.2180
7.9000 0.2250 -4.0000 3.3279 0.0000 0.0000 0.4548 0.0000 0.2144 2.3825 0.1016 0.0000 0.1088
7.9000 0.2250 -3.7500 1.1919 0.0000 0.0037 0.5875 0.0058 0.4333 2.6623 0.1303 0.0040 0.3696
7.9000 0.2250 -3.5000 0.5686 0.0000 0.0181 0.7140 0.0221 0.8400 2.6282 0.1660 0.0134 1.0417
7.9000 0.2250 -3.2500 0.3072 0.0000 0.0732 0.8181 0.0615 1.5048 2.2266 0.2089 0.0319 2.1015
7.9000 0.2250 -3.0000 0.1913 0.0011 0.2576 0.9091 0.1209 2.4399 1.7294 0.2556 0.0564 3.2205
7.9000 0.2250 -2.7500 0.1341 0.0070 0.7155 1.0060 0.1958 3.5749 1.2867 0.2992 0.0833 4.2028
7.9000 0.2250 -2.5000 0.0701 0.0212 1.4427 1.1213 0.2778 4.7210 0.9400 0.3309 0.1090 4.9165
7.9000 0.2250 -2.2500 0.0532 0.0605 2.1756 1.2759 0.3617 5.6497 0.7027 0.3493 0.1313 5.3188
7.9000 0.2250 -2.0000 0.0402 0.1642 2.7312 1.4838 0.4405 6.1373 0.5563 0.3549 0.1477 5.3601
7.9000 0.2250 -1.7500 0.0206 0.3880 3.1472 1.7381 0.4973 6.0465 0.4817 0.3444 0.1532 4.9472
7.9000 0.2250 -1.5000 0.0101 0.7503 3.4421 1.9806 0.4980 5.3188 0.4645 0.3135 0.1404 4.0259
7.9000 0.2250 -1.2500 0.0576 1.1192 3.2905 2.0441 0.4020 3.9520 0.4859 0.2614 0.1040 2.6858
7.9000 0.2250 -1.0000 0.0025 1.1956 2.4593 1.7784 0.2410 2.3527 0.5228 0.2021 0.0579 1.3898
7.9000 0.2250 -0.7500 0.0021 0.8879 1.4220 1.2745 0.1125 1.1657 0.5579 0.1510 0.0249 0.5702
8.0000 0.2250 -4.0000 4.8208 0.0000 0.0000 0.4577 0.0000 0.2290 2.7864 0.1186 0.0011 0.1270
8.0000 0.2250 -3.7500 1.7573 0.0000 0.0038 0.5920 0.0059 0.4626 3.1251 0.1520 0.0043 0.4300
8.0000 0.2250 -3.5000 0.7695 0.0000 0.0184 0.7200 0.0225 0.8957 3.0993 0.1934 0.0144 1.2133
8.0000 0.2250 -3.2500 0.4022 0.0000 0.0730 0.8245 0.0628 1.6000 2.6336 0.2425 0.0345 2.4553
8.0000 0.2250 -3.0000 0.2262 0.0012 0.2547 0.9127 0.1233 2.5772 2.0454 0.2950 0.0609 3.7588
8.0000 0.2250 -2.7500 0.1510 0.0073 0.6954 1.0088 0.2001 3.7645 1.5275 0.3448 0.0901 4.9117
8.0000 0.2250 -2.5000 0.0911 0.0207 1.3600 1.1259 0.2853 4.9719 1.1232 0.3823 0.1183 5.7710
8.0000 0.2250 -2.2500 0.0432 0.0577 2.0264 1.2796 0.3734 5.9557 0.8429 0.4042 0.1431 6.2651
8.0000 0.2250 -2.0000 0.0173 0.1549 2.5473 1.4888 0.4600 6.5060 0.6698 0.4125 0.1625 6.3585
8.0000 0.2250 -1.7500 0.0293 0.3641 2.9665 1.7477 0.5281 6.4819 0.5820 0.4033 0.1710 5.9295
8.0000 0.2250 -1.5000 0.0124 0.7064 3.2234 2.0057 0.5443 5.8386 0.5655 0.3719 0.1604 4.9040
8.0000 0.2250 -1.2500 0.0174 1.0911 3.1855 2.1134 0.4613 4.5528 0.6019 0.3169 0.1239 3.3730
8.0000 0.2250 -1.0000 0.0029 1.2434 2.5159 1.8880 0.2922 2.8808 0.6574 0.2504 0.0723 1.8064
8.0000 0.2250 -0.7500 0.0024 0.9770 1.5257 1.3735 0.1418 1.5002 0.7011 0.1904 0.0322 0.7608
8.0000 0.2250 -0.5000 0.0041 0.5959 0.7917 0.8663 0.0640 0.7421 0.7426 0.1467 0.0128 0.2856
8.1000 0.2250 -4.0000 6.1844 0.0000 0.0000 0.4590 0.0000 0.2311 3.1669 0.1349 0.0011 0.1439
8.1000 0.2250 -3.7500 2.6315 0.0000 0.0038 0.5957 0.0056 0.4694 3.5809 0.1734 0.0044 0.4878
8.1000 0.2250 -3.5000 1.0848 0.0000 0.0176 0.7248 0.0216 0.9085 3.5715 0.2201 0.0148 1.3781
8.1000 0.2250 -3.2500 0.5341 0.0000 0.0689 0.8304 0.0608 1.6274 3.0580 0.2758 0.0358 2.8110
8.1000 0.2250 -3.0000 0.2917 0.0013 0.2390 0.9173 0.1204 2.6243 2.3852 0.3348 0.0637 4.3206
8.1000 0.2250 -2.7500 0.1742 0.0072 0.6399 1.0086 0.1956 3.8232 1.7823 0.3897 0.0943 5.6412
8.1000 0.2250 -2.5000 0.1157 0.0195 1.2474 1.1265 0.2818 5.0724 1.3217 0.4338 0.1247 6.6667
8.1000 0.2250 -2.2500 0.0591 0.0532 1.8541 1.2791 0.3732 6.1095 0.9979 0.4611 0.1522 7.2836
8.1000 0.2250 -2.0000 0.0494 0.1412 2.4045 1.4882 0.4668 6.7422 0.7964 0.4730 0.1749 7.4520
8.1000 0.2250 -1.7500 0.0204 0.3285 2.8811 1.7521 0.5484 6.8194 0.6953 0.4667 0.1875 7.0410
8.1000 0.2250 -1.5000 0.0183 0.6398 3.1781 2.0245 0.5822 6.2887 0.6800 0.4353 0.1803 5.9209
8.1000 0.2250 -1.2500 0.0040 1.0267 3.1729 2.1724 0.5179 5.1367 0.7360 0.3781 0.1452 4.1933
8.1000 0.2250 -1.0000 0.0031 1.2504 2.5630 1.9923 0.3474 3.4615 0.8193 0.3050 0.0890 2.3278
8.1000 0.2250 -0.7500 0.0025 1.0520 1.6295 1.4872 0.1778 1.9204 0.8833 0.2375 0.0416 1.0179
8.1000 0.2250 -0.5000 0.0023 0.6652 0.8713 0.9357 0.0820 0.9820 0.9240 0.1843 0.0170 0.3893
8.2000 0.2250 -4.0000 7.1019 0.0000 0.0000 0.4580 0.0000 0.2167 3.4626 0.1482 0.0010 0.1569
8.2000 0.2250 -3.7500 3.6282 0.0000 0.0037 0.5968 0.0048 0.4456 3.9668 0.1917 0.0042 0.5345
8.2000 0.2250 -3.5000 1.5381 0.0000 0.0161 0.7289 0.0192 0.8711 4.0113 0.2441 0.0145 1.5233
8.2000 0.2250 -3.2500 0.7215 0.0000 0.0610 0.8350 0.0552 1.5712 3.4679 0.3057 0.0355 3.1393
8.2000 0.2250 -3.0000 0.3876 0.0014 0.2105 0.9212 0.1111 2.5495 2.7236 0.3714 0.0640 4.8632
8.2000 0.2250 -2.7500 0.2153 0.0070 0.5598 1.0074 0.1824 3.7289 2.0433 0.4317 0.0952 6.3635
8.2000 0.2250 -2.5000 0.1370 0.0178 1.0972 1.1221 0.2660 4.9871 1.5249 0.4823 0.1272 7.5629
8.2000 0.2250 -2.2500 0.0737 0.0472 1.6874 1.2726 0.3592 6.0805 1.1611 0.5165 0.1573 8.3309
8.2000 0.2250 -2.0000 0.0415 0.1237 2.2698 1.4813 0.4592 6.8148 0.9329 0.5347 0.1839 8.6213
8.2000 0.2250 -1.7500 0.0217 0.2855 2.8043 1.7496 0.5545 7.0290 0.8186 0.5330 0.2014 8.2641
8.2000 0.2250 -1.5000 0.0293 0.5593 3.1681 2.0360 0.6079 6.6430 0.8057 0.5028 0.1990 7.0766
8.2000 0.2250 -1.2500 0.0043 0.9346 3.1996 2.2201 0.5667 5.6637 0.8855 0.4438 0.1666 5.1509
8.2000 0.2250 -1.0000 0.0137 1.2156 2.6570 2.0904 0.4043 4.0735 1.0086 0.3651 0.1077 2.9722
8.2000 0.2250 -0.7500 0.0028 1.0931 1.7323 1.5945 0.2183 2.4070 1.1003 0.2889 0.0529 1.3466
8.2000 0.2250 -0.5000 0.0022 0.7190 0.9475 1.0046 0.1037 1.2792 1.1371 0.2258 0.0222 0.5273
8.3000 0.2250 -4.0000 7.6911 0.0000 0.0000 0.4539 0.0000 0.1855 3.6039 0.1559 0.0000 0.1629
8.3000 0.2250 -3.7500 4.4411 0.0000 0.0035 0.5947 0.0028 0.3901 4.2140 0.2039 0.0037 0.5622
8.3000 0.2250 -3.5000 2.1420 0.0000 0.0139 0.7296 0.0156 0.7759 4.3394 0.2610 0.0132 1.6238
8.3000 0.2250 -3.2500 0.9935 0.0000 0.0504 0.8371 0.0465 1.4251 3.8140 0.3284 0.0333 3.4030
8.3000 0.2250 -3.0000 0.5144 0.0014 0.1728 0.9227 0.0966 2.3512 3.0315 0.4010 0.0613 5.3426
8.3000 0.2250 -2.7500 0.2847 0.0068 0.4666 1.0066 0.1618 3.4869 2.2956 0.4684 0.0927 7.0523
8.3000 0.2250 -2.5000 0.1675 0.0158 0.9370 1.1134 0.2404 4.7253 1.7217 0.5250 0.1255 8.4247
8.3000 0.2250 -2.2500 0.0986 0.0406 1.5182 1.2641 0.3330 5.8814 1.3262 0.5691 0.1583 9.4037
8.3000 0.2250 -2.0000 0.0500 0.1044 2.1678 1.4712 0.4384 6.7345 1.0758 0.5967 0.1891 9.8601
8.3000 0.2250 -1.7500 0.0371 0.2387 2.8036 1.7418 0.5453 7.1018 0.9494 0.6013 0.2120 9.5976
8.3000 0.2250 -1.5000 0.0266 0.4695 3.2539 2.0377 0.6196 6.8806 0.9384 0.5731 0.2154 8.3697
8.3000 0.2250 -1.2500 0.0096 0.8187 3.3172 2.2534 0.6038 6.1002 1.0441 0.5121 0.1872 6.2490
8.3000 0.2250 -1.0000 0.0038 1.1440 2.8085 2.1808 0.4595 4.6893 1.2214 0.4299 0.1281 3.7586
8.3000 0.2250 -0.7500 0.0031 1.1074 1.8857 1.7090 0.2638 2.9732 1.3616 0.3460 0.0665 1.7744
8.3000 0.2250 -0.5000 0.0024 0.7660 1.0453 1.0904 0.1308 1.6662 1.4088 0.2746 0.0293 0.7201
8.4000 0.2250 -4.0000 8.0924 0.0000 0.0000 0.4464 0.0000 0.1427 3.5287 0.1549 0.0000 0.1600
8.4000 0.2250 -3.7500 4.8972 0.0000 0.0033 0.5888 0.0020 0.3104 4.2525 0.2067 0.0030 0.5635
8.4000 0.2250 -3.5000 2.7307 0.0000 0.0115 0.7270 0.0114 0.6369 4.4992 0.2679 0.0112 1.6656
8.4000 0.2250 -3.2500 1.3829 0.0000 0.0388 0.8369 0.0363 1.2056 4.0488 0.3406 0.0294 3.5753
8.4000 0.2250 -3.0000 0.6813 0.0015 0.1328 0.9217 0.0783 2.0428 3.2693 0.4196 0.0558 5.7127
8.4000 0.2250 -2.7500 0.3684 0.0065 0.3664 1.0032 0.1358 3.1056 2.5091 0.4951 0.0865 7.6440
8.4000 0.2250 -2.5000 0.2146 0.0139 0.7720 1.1043 0.2073 4.3025 1.9007 0.5597 0.1194 9.2241
8.4000 0.2250 -2.2500 0.1289 0.0337 1.3308 1.2518 0.2960 5.5033 1.4812 0.6148 0.1545 10.4454
8.4000 0.2250 -2.0000 0.0724 0.0850 2.0367 1.4597 0.4046 6.4937 1.2160 0.6557 0.1898 11.1454
8.4000 0.2250 -1.7500 0.0460 0.1930 2.7854 1.7365 0.5229 7.0530 1.0846 0.6721 0.2193 11.0636
8.4000 0.2250 -1.5000 0.0240 0.3849 3.3599 2.0474 0.6185 7.0420 1.0800 0.6494 0.2300 9.8618
8.4000 0.2250 -1.2500 0.0099 0.6972 3.5057 2.2770 0.6269 6.4327 1.2057 0.5828 0.2063 7.5057
8.4000 0.2250 -1.0000 0.0043 1.0448 3.0731 2.2517 0.5064 5.2471 1.4416 0.4954 0.1486 4.6812
8.4000 0.2250 -0.7500 0.0047 1.0937 2.0895 1.8167 0.3103 3.5778 1.6513 0.4050 0.0818 2.3081
8.4000 0.2250 -0.5000 0.0026 0.7933 1.1722 1.1767 0.1614 2.1233 1.7221 0.3252 0.0378 0.9720
8.5000 0.2250 -4.0000 8.7965 0.0000 0.0000 0.4355 0.0000 0.0978 3.2218 0.1439 0.0000 0.1482
8.5000 0.2250 -3.7500 5.2215 0.0000 0.0030 0.5783 0.0012 0.2224 4.0395 0.1979 0.0022 0.5365
8.5000 0.2250 -3.5000 3.1328 0.0000 0.0093 0.7200 0.0076 0.4792 4.4417 0.2625 0.0087 1.6384
8.5000 0.2250 -3.2500 1.8002 0.0000 0.0282 0.8334 0.0258 0.9437 4.1188 0.3390 0.0242 3.6295
8.5000 0.2250 -3.0000 0.9222 0.0016 0.0959 0.9179 0.0590 1.6581 3.3968 0.4235 0.0479 5.9333
8.5000 0.2250 -2.7500 0.4818 0.0062 0.2715 0.9955 0.1067 2.6109 2.6488 0.5068 0.0768 8.0725
8.5000 0.2250 -2.5000 0.2716 0.0121 0.6099 1.0931 0.1698 3.7491 2.0385 0.5825 0.1093 9.9059
8.5000 0.2250 -2.2500 0.1691 0.0271 1.1325 1.2352 0.2518 4.9606 1.6068 0.6496 0.1455 11.3925
8.5000 0.2250 -2.0000 0.1019 0.0666 1.8717 1.4461 0.3595 6.0920 1.3407 0.7087 0.1855 12.4457
8.5000 0.2250 -1.7500 0.0636 0.1504 2.7228 1.7316 0.4872 6.8716 1.2126 0.7424 0.2222 12.6435
8.5000 0.2250 -1.5000 0.0395 0.3077 3.4502 2.0616 0.6025 7.0987 1.2187 0.7297 0.2417 11.5546
8.5000 0.2250 -1.2500 0.0110 0.5902 3.7418 2.3220 0.6404 6.7238 1.3748 0.6623 0.2253 9.0338
8.5000 0.2250 -1.0000 0.0167 0.9458 3.3788 2.3233 0.5419 5.7308 1.6641 0.5630 0.1686 5.7727
8.5000 0.2250 -0.7500 0.0066 1.0534 2.3903 1.9202 0.3529 4.1793 1.9579 0.4645 0.0980 2.9597
8.5000 0.2250 -0.5000 0.0027 0.7995 1.3496 1.2599 0.1927 2.6266 2.0656 0.3755 0.0476 1.2902
8.6000 0.2250 -4.0000 10.2400 0.0000 0.0000 0.4214 0.0000 0.0581 2.7129 0.1231 0.0000 0.1291
8.6000 0.2250 -3.7500 5.6709 0.0000 0.0029 0.5634 0.0000 0.1412 3.5744 0.1768 0.0015 0.4835
8.6000 0.2250 -3.5000 3.3600 0.0000 0.0077 0.7083 0.0044 0.3252 4.1298 0.2430 0.0063 1.5408
8.6000 0.2250 -3.2500 2.1293 0.0000 0.0199 0.8254 0.0160 0.6778 3.9867 0.3221 0.0186 3.5488
8.6000 0.2250 -3.0000 1.2520 0.0028 0.0650 0.9103 0.0410 1.2533 3.3797 0.4111 0.0388 5.9806
8.6000 0.2250 -2.7500 0.6346 0.0059 0.1900 0.9848 0.0784 2.0629 2.6866 0.5013 0.0647 8.3081
8.6000 0.2250 -2.5000 0.3387 0.0104 0.4561 1.0782 0.1311 3.0970 2.1051 0.5881 0.0956 10.3919
8.6000 0.2250 -2.2500 0.2046 0.0215 0.9276 1.2149 0.2038 4.2847 1.6855 0.6699 0.1319 12.1911
8.6000 0.2250 -2.0000 0.1361 0.0500 1.6654 1.4252 0.3056 5.5098 1.4248 0.7476 0.1749 13.6296
8.6000 0.2250 -1.7500 0.0792 0.1130 2.6038 1.7221 0.4373 6.5238 1.3116 0.8061 0.2194 14.2734
8.6000 0.2250 -1.5000 0.0441 0.2406 3.5036 2.0791 0.5708 7.0288 1.3397 0.8117 0.2492 13.4382
8.6000 0.2250 -1.2500 0.0185 0.4983 3.9756 2.3877 0.6398 6.9426 1.5353 0.7493 0.2428 10.8617
8.6000 0.2250 -1.0000 0.0492 0.8604 3.7563 2.4275 0.5699 6.1846 1.8921 0.6392 0.1897 7.1539
8.6000 0.2250 -0.7500 0.0080 1.0277 2.8143 2.0555 0.3945 4.8069 2.2911 0.5309 0.1165 3.8147
8.6000 0.2250 -0.5000 0.0029 0.8127 1.6695 1.3829 0.2288 3.2348 2.4889 0.4356 0.0598 1.7357
8.7000 0.2250 -4.0000 12.3870 0.0000 0.0000 0.4042 0.0000 0.0288 2.0764 0.0952 0.0000 0.1048
8.7000 0.2250 -3.7500 6.5284 0.0000 0.0029 0.5447 0.0000 0.0772 2.9110 0.1452 0.0000 0.4096
8.7000 0.2250 -3.5000 3.6814 0.0000 0.0067 0.6911 0.0017 0.1961 3.5768 0.2099 0.0041 1.3783
8.7000 0.2250 -3.2500 2.2668 0.0000 0.0142 0.8127 0.0093 0.4433 3.6372 0.2899 0.0132 3.3354
8.7000 0.2250 -3.0000 1.5593 0.0029 0.0426 0.8991 0.0262 0.8727 3.1910 0.3812 0.0294 5.8272
8.7000 0.2250 -2.7500 0.8490 0.0057 0.1252 0.9700 0.0534 1.5168 2.5980 0.4762 0.0513 8.2937
8.7000 0.2250 -2.5000 0.4614 0.0092 0.3221 1.0587 0.0946 2.4049 2.0779 0.5732 0.0792 10.6168
8.7000 0.2250 -2.2500 0.2524 0.0167 0.7261 1.1913 0.1562 3.5273 1.6941 0.6716 0.1146 12.7752
8.7000 0.2250 -2.0000 0.1766 0.0360 1.4327 1.3976 0.2481 4.7987 1.4519 0.7708 0.1592 14.6677
8.7000 0.2250 -1.7500 0.1106 0.0813 2.4280 1.7065 0.3767 6.0015 1.3571 0.8565 0.2098 15.8526
8.7000 0.2250 -1.5000 0.0558 0.1836 3.4725 2.0925 0.5206 6.7799 1.4138 0.8875 0.2498 15.4290
8.7000 0.2250 -1.2500 0.0355 0.4149 4.1729 2.4515 0.6164 6.9885 1.6506 0.8356 0.2551 12.9149
8.7000 0.2250 -1.0000 0.0413 0.7880 4.1219 2.5570 0.5812 6.5306 2.0850 0.7198 0.2094 8.8483
8.7000 0.2250 -0.7500 0.0633 1.0028 3.2993 2.2279 0.4289 5.3972 2.6211 0.6021 0.1361 4.9252
8.7000 0.2250 -0.5000 0.0507 0.8419 2.0889 1.5349 0.2638 3.8617 2.9490 0.4992 0.0735 2.3206
8.8000 0.2250 -4.0000 15.1374 0.0000 0.0000 0.3841 0.0000 0.0117 1.4258 0.0657 0.0000 0.0784
8.8000 0.2250 -3.7500 8.2323 0.0000 0.0028 0.5221 0.0000 0.0352 2.1515 0.1080 0.0000 0.3218
8.8000 0.2250 -3.5000 4.3099 0.0000 0.0061 0.6683 0.0000 0.1024 2.8520 0.1671 0.0024 1.1634
8.8000 0.2250 -3.2500 2.4368 0.0000 0.0106 0.7940 0.0047 0.2595 3.0867 0.2438 0.0086 2.9922
8.8000 0.2250 -3.0000 1.7500 0.0031 0.0280 0.8827 0.0151 0.5552 2.8300 0.3344 0.0206 5.4559
8.8000 0.2250 -2.7500 1.1380 0.0056 0.0795 0.9521 0.0334 1.0320 2.3785 0.4327 0.0380 8.0158
8.8000 0.2250 -2.5000 0.6119 0.0083 0.2158 1.0346 0.0635 1.7447 1.9439 0.5374 0.0619 10.5367
8.8000 0.2250 -2.2500 0.3628 0.0131 0.5389 1.1614 0.1120 2.7359 1.6140 0.6503 0.0944 13.0391
8.8000 0.2250 -2.0000 0.1884 0.0251 1.1803 1.3645 0.1905 3.9862 1.4041 0.7719 0.1386 15.4431
8.8000 0.2250 -1.7500 0.1465 0.0563 2.1878 1.6771 0.3087 5.3043 1.3264 0.8857 0.1928 17.2342
8.8000 0.2250 -1.5000 0.0896 0.1464 3.3853 2.0930 0.4534 6.3255 1.4081 0.9472 0.2419 17.3858
8.8000 0.2250 -1.2500 0.0467 0.3560 4.2782 2.5082 0.5665 6.8049 1.6859 0.9133 0.2587 15.0964
8.8000 0.2250 -1.0000 0.0226 0.7171 4.4363 2.6934 0.5650 6.6545 2.1956 0.7969 0.2234 10.7988
8.8000 0.2250 -0.7500 0.0127 1.0031 3.7802 2.4206 0.4438 5.8019 2.8701 0.6692 0.1535 6.2887
8.8000 0.2250 -0.5000 0.0235 0.8655 2.5626 1.7341 0.2923 4.4496 3.4182 0.5662 0.0882 3.1030
8.9000 0.2250 -4.0000 17.6844 0.0000 0.0000 0.3609 0.0000 0.0038 0.8650 0.0399 0.0000 0.0536
8.9000 0.2250 -3.7500 10.6015 0.0000 0.0028 0.4960 0.0000 0.0131 1.4205 0.0718 0.0000 0.2307
8.9000 0.2250 -3.5000 5.3928 0.0000 0.0058 0.6424 0.0000 0.0455 2.0603 0.1206 0.0012 0.9118
8.9000 0.2250 -3.2500 2.8125 0.0000 0.0087 0.7695 0.0016 0.1341 2.4135 0.1899 0.0050 2.5414
8.9000 0.2250 -3.0000 1.7539 0.0032 0.0198 0.8615 0.0070 0.3204 2.3397 0.2758 0.0132 4.8910
8.9000 0.2250 -2.7500 1.3998 0.0055 0.0505 0.9291 0.0190 0.6451 2.0370 0.3721 0.0260 7.4437
8.9000 0.2250 -2.5000 0.8115 0.0076 0.1385 1.0059 0.0390 1.1721 1.7099 0.4807 0.0449 10.0952
8.9000 0.2250 -2.2500 0.4694 0.0105 0.3773 1.1265 0.0744 1.9875 1.4497 0.6060 0.0731 12.9194
8.9000 0.2250 -2.0000 0.2944 0.0171 0.9257 1.3254 0.1374 3.1450 1.2768 0.7491 0.1149 15.8682
8.9000 0.2250 -1.7500 0.1842 0.0389 1.9029 1.6368 0.2397 4.4918 1.2106 0.8902 0.1697 18.3246
8.9000 0.2250 -1.5000 0.1243 0.1142 3.1852 2.0837 0.3755 5.6850 1.3015 0.9852 0.2250 19.2013
8.9000 0.2250 -1.2500 0.0688 0.3352 4.2405 2.5497 0.4920 6.3620 1.6048 0.9723 0.2512 17.2567
8.9000 0.2250 -1.0000 0.0437 0.6867 4.6063 2.8127 0.5129 6.4364 2.1644 0.8582 0.2263 12.8433
8.9000 0.2250 -0.7500 0.0164 0.9390 4.1425 2.6184 0.4275 5.8681 2.9669 0.7236 0.1643 7.8504
8.9000 0.2250 -0.5000 0.0201 0.9125 3.1300 1.9591 0.3030 4.7956 3.7789 0.6234 0.1006 4.0704
9.0000 0.2250 -4.0000 19.8907 0.0000 0.0000 0.3339 0.0000 0.0000 0.4551 0.0209 0.0000 0.0330
9.0000 0.2250 -3.7500 13.3714 0.0000 0.0029 0.4663 0.0000 0.0039 0.8221 0.0417 0.0000 0.1489
9.0000 0.2250 -3.5000 6.9689 0.0000 0.0056 0.6111 0.0000 0.0174 1.3155 0.0770 0.0000 0.6485
9.0000 0.2250 -3.2500 3.5160 0.0000 0.0077 0.7396 0.0000 0.0610 1.7008 0.1340 0.0025 2.0086
9.0000 0.2250 -3.0000 1.8632 0.0033 0.0159 0.8335 0.0022 0.1659 1.7678 0.2096 0.0075 4.1272
9.0000 0.2250 -2.7500 1.4718 0.0054 0.0347 0.9012 0.0095 0.3681 1.6172 0.2995 0.0160 6.5824
9.0000 0.2250 -2.5000 1.0544 0.0071 0.0899 0.9727 0.0216 0.7276 1.4046 0.4068 0.0299 9.2772
9.0000 0.2250 -2.2500 0.6122 0.0087 0.2540 1.0852 0.0454 1.3491 1.2192 0.5396 0.0527 12.3576
9.0000 0.2250 -2.0000 0.3769 0.0118 0.6914 1.2772 0.0920 2.3386 1.0856 0.7004 0.0896 15.8085
9.0000 0.2250 -1.7500 0.2253 0.0264 1.6019 1.5881 0.1749 3.6295 1.0268 0.8680 0.1420 18.9898
9.0000 0.2250 -1.5000 0.1674 0.0924 2.9159 2.0490 0.2916 4.8626 1.0990 0.9902 0.1984 20.5730
9.0000 0.2250 -1.2500 0.0989 0.3088 4.0819 2.5717 0.3990 5.6616 1.3902 1.0028 0.2309 19.1702
9.0000 0.2250 -1.0000 0.0550 0.6891 4.5537 2.9199 0.4315 5.8899 1.9753 0.8992 0.2164 14.8622
9.0000 0.2250 -0.7500 0.0311 0.9590 4.3229 2.8112 0.3773 5.5304 2.8559 0.7589 0.1648 9.5285
9.0000 0.2250 -0.5000 0.0129 0.9814 3.5255 2.2059 0.2891 4.7766 3.9414 0.6647 0.1081 5.2319
9.1000 0.2250 -4.0000 21.5039 0.0000 0.0000 0.3019 0.0000 0.0000 0.2005 0.0091 0.0000 0.0179
9.1000 0.2250 -3.7500 16.4462 0.0000 0.0029 0.4315 0.0000 0.0000 0.4069 0.0207 0.0000 0.0850
9.1000 0.2250 -3.5000 9.2772 0.0000 0.0053 0.5760 0.0000 0.0069 0.7265 0.0425 0.0000 0.4094
9.1000 0.2250 -3.2500 4.6825 0.0000 0.0072 0.7038 0.0000 0.0268 1.0539 0.0835 0.0011 1.4424
9.1000 0.2250 -3.0000 2.2886 0.0034 0.0143 0.7989 0.0000 0.0807 1.1937 0.1435 0.0036 3.2170
9.1000 0.2250 -2.7500 1.3347 0.0053 0.0281 0.8670 0.0034 0.1947 1.1693 0.2211 0.0086 5.4426
9.1000 0.2250 -2.5000 1.2246 0.0067 0.0646 0.9339 0.0109 0.4185 1.0655 0.3204 0.0176 8.0552
9.1000 0.2250 -2.2500 0.7889 0.0075 0.1728 1.0395 0.0250 0.8523 0.9565 0.4544 0.0345 11.3031
9.1000 0.2250 -2.0000 0.4746 0.0087 0.4939 1.2221 0.0563 1.6359 0.8622 0.6263 0.0649 15.1721
9.1000 0.2250 -1.7500 0.3022 0.0182 1.2913 1.5275 0.1184 2.7808 0.8075 0.8157 0.1117 19.0231
9.1000 0.2250 -1.5000 0.1559 0.0749 2.5845 1.9893 0.2109 3.9479 0.8437 0.9598 0.1646 21.2834
9.1000 0.2250 -1.2500 0.1485 0.2907 3.8102 2.5614 0.2991 4.7583 1.0752 0.9959 0.1986 20.5368
9.1000 0.2250 -1.0000 0.1021 0.6806 4.2979 2.9883 0.3315 5.0428 1.6197 0.9076 0.1921 16.5617
9.1000 0.2250 -0.7500 0.1289 0.9658 4.2016 2.9799 0.3014 4.8200 2.5259 0.7706 0.1530 11.1770
9.1000 0.2250 -0.5000 0.0463 1.0329 3.6755 2.4273 0.2457 4.2876 3.7746 0.6735 0.1062 6.4449
6.9000 0.3500 -4.0000 1.7638 0.0000 0.0000 0.4451 0.0000 0.0475 0.2993 0.0132 0.0000 0.0137
6.9000 0.3500 -3.7500 0.9133 0.0000 0.0000 0.5764 0.0000 0.0982 0.3350 0.0171 0.0000 0.0477
6.9000 0.3500 -3.5000 0.5236 0.0000 0.0051 0.7002 0.0044 0.1949 0.3284 0.0219 0.0022 0.1354
6.9000 0.3500 -3.2500 0.3292 0.0000 0.0232 0.7998 0.0122 0.3583 0.2750 0.0279 0.0053 0.2721
6.9000 0.3500 -3.0000 0.1991 0.0000 0.0835 0.8820 0.0248 0.6040 0.2109 0.0346 0.0096 0.4171
6.9000 0.3500 -2.7500 0.1230 0.0014 0.2507 0.9675 0.0420 0.9324 0.1542 0.0410 0.0146 0.5468
6.9000 0.3500 -2.5000 0.0682 0.0092 0.6244 1.0753 0.0628 1.3101 0.1110 0.0460 0.0198 0.6448
6.9000 0.3500 -2.2500 0.0639 0.0307 1.2716 1.2248 0.0852 1.6630 0.0817 0.0486 0.0244 0.6994
