#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.6
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.7000 0.1000 -1.0000 0.0363 0.4061 0.7347 1.4011 0.0327 0.3758 0.1500
7.7000 0.1000 -0.7500 0.0024 0.3619 0.5625 1.0310 0.0406 0.2567 0.0981
7.8000 0.1000 -4.0000 1.9488 0.0000 0.0000 0.9425 0.0014 0.1711 0.0767
7.8000 0.1000 -3.7500 1.0670 0.0000 0.0036 1.1491 0.0081 0.3356 0.2775
7.8000 0.1000 -3.5000 0.6404 0.0000 0.0221 1.3679 0.0283 0.6567 0.8278
7.8000 0.1000 -3.2500 0.3625 0.0000 0.1200 1.5626 0.0746 1.2081 1.6614
7.8000 0.1000 -3.0000 0.1969 0.0035 0.4890 1.7229 0.1408 1.9887 2.3839
7.8000 0.1000 -2.7500 0.0711 0.0195 1.3359 1.8688 0.2091 2.8297 2.7826
7.8000 0.1000 -2.5000 0.0562 0.0801 2.4051 2.0174 0.2620 3.4136 2.8252
7.8000 0.1000 -2.2500 0.0375 0.2400 3.1505 2.1631 0.2839 3.4762 2.5416
7.8000 0.1000 -2.0000 0.0239 0.5063 3.3074 2.2707 0.2613 2.9749 2.0044
7.8000 0.1000 -1.7500 0.0042 0.7463 2.8989 2.2753 0.1996 2.1541 1.3588
7.8000 0.1000 -1.5000 0.0036 0.8007 2.1491 2.1237 0.1274 1.3633 0.7885
7.8000 0.1000 -1.2500 0.0028 0.6661 1.3912 1.8186 0.0725 0.8057 0.4047
7.8000 0.1000 -1.0000 0.0363 0.4733 0.8290 1.4237 0.0414 0.4814 0.1948
7.8000 0.1000 -0.7500 0.0025 0.3992 0.5892 1.0346 0.0394 0.3175 0.1081
7.8000 0.1000 -0.5000 0.0025 0.3519 0.3428 0.6860 0.0573 0.2447 0.1093
7.9000 0.1000 -4.0000 2.2918 0.0000 0.0000 0.9564 0.0026 0.2044 0.0949
7.9000 0.1000 -3.7500 1.1875 0.0000 0.0042 1.1623 0.0094 0.3995 0.3412
7.9000 0.1000 -3.5000 0.6985 0.0000 0.0253 1.3813 0.0329 0.7810 1.0161
7.9000 0.1000 -3.2500 0.4208 0.0000 0.1375 1.5809 0.0868 1.4363 2.0470
7.9000 0.1000 -3.0000 0.2310 0.0038 0.5546 1.7446 0.1642 2.3512 2.9427
7.9000 0.1000 -2.7500 0.1100 0.0215 1.4738 1.8943 0.2441 3.3373 3.4445
7.9000 0.1000 -2.5000 0.1371 0.0881 2.5518 2.0488 0.3072 4.0259 3.5103
7.9000 0.1000 -2.2500 0.0355 0.2631 3.2642 2.2025 0.3353 4.1152 3.1766
7.9000 0.1000 -2.0000 0.0151 0.5529 3.4162 2.3190 0.3125 3.5608 2.5211
7.9000 0.1000 -1.7500 0.0090 0.8163 3.0206 2.3239 0.2420 2.6178 1.7172
7.9000 0.1000 -1.5000 0.0299 0.8893 2.2832 2.1782 0.1573 1.6958 1.0075
7.9000 0.1000 -1.2500 0.0030 0.7515 1.5083 1.8622 0.0906 1.0209 0.5216
7.9000 0.1000 -1.0000 0.0028 0.5435 0.9250 1.4540 0.0524 0.6183 0.2547
7.9000 0.1000 -0.7500 0.0026 0.4430 0.6260 1.0511 0.0415 0.4027 0.1302
7.9000 0.1000 -0.5000 0.0025 0.4314 0.4052 0.6970 0.0692 0.3179 0.1387
8.0000 0.1000 -4.0000 2.8022 0.0000 0.0000 0.9720 0.0029 0.2396 0.1163
8.0000 0.1000 -3.7500 1.3513 0.0000 0.0047 1.1770 0.0106 0.4686 0.4160
8.0000 0.1000 -3.5000 0.7722 0.0000 0.0283 1.3954 0.0373 0.9107 1.2360
8.0000 0.1000 -3.2500 0.4780 0.0000 0.1534 1.5980 0.0987 1.6719 2.4982
8.0000 0.1000 -3.0000 0.2761 0.0042 0.6116 1.7668 0.1877 2.7325 3.6069
8.0000 0.1000 -2.7500 0.1575 0.0231 1.5767 1.9202 0.2799 3.8705 4.2379
8.0000 0.1000 -2.5000 0.0604 0.0943 2.6308 2.0808 0.3544 4.6792 4.3404
8.0000 0.1000 -2.2500 0.0819 0.2807 3.2870 2.2436 0.3913 4.8147 3.9583
8.0000 0.1000 -2.0000 0.0120 0.5876 3.4492 2.3714 0.3704 4.2219 3.1691
8.0000 0.1000 -1.7500 0.0184 0.8730 3.1014 2.3876 0.2921 3.1673 2.1790
8.0000 0.1000 -1.5000 0.0042 0.9666 2.3974 2.2408 0.1931 2.0983 1.2888
8.0000 0.1000 -1.2500 0.0032 0.8324 1.6167 1.9150 0.1133 1.2916 0.6750
8.0000 0.1000 -1.0000 0.0029 0.6146 1.0201 1.4913 0.0666 0.7982 0.3353
8.0000 0.1000 -0.7500 0.0026 0.4982 0.6915 1.0695 0.0493 0.5191 0.1697
8.0000 0.1000 -0.5000 0.0025 0.5090 0.4637 0.7042 0.0803 0.4065 0.1716
8.1000 0.1000 -4.0000 3.5634 0.0000 0.0000 0.9890 0.0030 0.2745 0.1409
8.1000 0.1000 -3.7500 1.5997 0.0000 0.0052 1.1926 0.0116 0.5353 0.5009
8.1000 0.1000 -3.5000 0.8770 0.0000 0.0306 1.4103 0.0411 1.0379 1.4874
8.1000 0.1000 -3.2500 0.5365 0.0000 0.1654 1.6136 0.1093 1.9011 3.0142
8.1000 0.1000 -3.0000 0.3241 0.0044 0.6536 1.7885 0.2089 3.1100 4.3820
8.1000 0.1000 -2.7500 0.1760 0.0240 1.6305 1.9454 0.3138 4.4010 5.1725
8.1000 0.1000 -2.5000 0.0749 0.0977 2.6933 2.1116 0.4011 5.3452 5.3355
8.1000 0.1000 -2.2500 0.0348 0.2893 3.3009 2.2844 0.4490 5.5429 4.9072
8.1000 0.1000 -2.0000 0.0625 0.6036 3.3853 2.4250 0.4333 4.9361 3.9689
8.1000 0.1000 -1.7500 0.0373 0.9070 3.1305 2.4550 0.3492 3.7918 2.7596
8.1000 0.1000 -1.5000 0.0044 1.0251 2.4651 2.3080 0.2353 2.5757 1.6477
8.1000 0.1000 -1.2500 0.0034 0.9036 1.7154 1.9729 0.1408 1.6264 0.8744
8.1000 0.1000 -1.0000 0.0029 0.6747 1.0969 1.5150 0.0832 1.0139 0.4373
8.1000 0.1000 -0.7500 0.0027 0.5542 0.7644 1.0900 0.0605 0.6709 0.2261
8.1000 0.1000 -0.5000 0.0025 0.5781 0.5209 0.7126 0.0898 0.5161 0.2084
8.2000 0.1000 -4.0000 4.7213 0.0000 0.0000 1.0083 0.0032 0.3047 0.1680
8.2000 0.1000 -3.7500 1.9767 0.0000 0.0053 1.2100 0.0124 0.5936 0.5941
8.2000 0.1000 -3.5000 1.0316 0.0000 0.0318 1.4253 0.0437 1.1478 1.7633
8.2000 0.1000 -3.2500 0.6081 0.0000 0.1709 1.6282 0.1168 2.0988 3.5881
8.2000 0.1000 -3.0000 0.3757 0.0045 0.6685 1.8073 0.2249 3.4430 5.2570
8.2000 0.1000 -2.7500 0.2107 0.0239 1.6497 1.9686 0.3426 4.8895 6.2542
8.2000 0.1000 -2.5000 0.1247 0.0974 2.7208 2.1400 0.4433 5.9731 6.5033
8.2000 0.1000 -2.2500 0.0481 0.2873 3.3804 2.3237 0.5053 6.2695 6.0458
8.2000 0.1000 -2.0000 0.0511 0.5987 3.5008 2.4795 0.4990 5.6870 4.9523
8.2000 0.1000 -1.7500 0.0322 0.9124 3.1821 2.5257 0.4124 4.4824 3.4882
8.2000 0.1000 -1.5000 0.0095 1.0608 2.5382 2.3834 0.2845 3.1351 2.1068
8.2000 0.1000 -1.2500 0.0036 0.9602 1.7949 2.0391 0.1740 2.0371 1.1343
8.2000 0.1000 -1.0000 0.0030 0.7438 1.1970 1.5769 0.1061 1.3117 0.5842
8.2000 0.1000 -0.7500 0.0028 0.6088 0.8396 1.1181 0.0759 0.8725 0.3070
8.2000 0.1000 -0.5000 0.0148 0.6392 0.5834 0.7334 0.0995 0.6615 0.2551
8.3000 0.1000 -4.0000 6.4150 0.0000 0.0000 1.0301 0.0032 0.3236 0.1962
8.3000 0.1000 -3.7500 2.6059 0.0000 0.0053 1.2311 0.0124 0.6326 0.6916
8.3000 0.1000 -3.5000 1.2705 0.0000 0.0311 1.4419 0.0442 1.2211 2.0520
8.3000 0.1000 -3.2500 0.7124 0.0000 0.1676 1.6406 0.1194 2.2359 4.2001
8.3000 0.1000 -3.0000 0.4377 0.0043 0.6485 1.8205 0.2329 3.6844 6.2054
8.3000 0.1000 -2.5000 0.1348 0.0931 2.6942 2.1633 0.4761 6.5026 7.8394
8.3000 0.1000 -2.2500 0.0917 0.2731 3.4214 2.3573 0.5558 6.9453 7.3900
8.3000 0.1000 -2.0000 0.0485 0.5705 3.6348 2.5316 0.5636 6.4312 6.1438
8.3000 0.1000 -1.7500 0.0243 0.8891 3.3823 2.5978 0.4801 5.2197 4.3928
8.3000 0.1000 -1.5000 0.0117 1.0719 2.6829 2.4665 0.3403 3.7719 2.6916
8.3000 0.1000 -1.2500 0.0173 1.0055 1.9133 2.1147 0.2134 2.5314 1.4725
8.3000 0.1000 -1.0000 0.0032 0.7937 1.2780 1.6309 0.1329 1.6706 0.7738
8.3000 0.1000 -0.7500 0.0028 0.6545 0.9093 1.1518 0.0952 1.1331 0.4190
8.3000 0.1000 -0.5000 0.0028 0.6753 0.6424 0.7557 0.1092 0.8451 0.3158
8.4000 0.1000 -4.0000 8.5319 0.0000 0.0000 1.0538 0.0030 0.3236 0.2223
8.4000 0.1000 -3.7500 3.6193 0.0000 0.0049 1.2551 0.0117 0.6402 0.7848
8.4000 0.1000 -3.5000 1.6607 0.0000 0.0286 1.4630 0.0423 1.2426 2.3384
8.4000 0.1000 -3.2500 0.8773 0.0000 0.1542 1.6533 0.1163 2.2804 4.8277
8.4000 0.1000 -3.0000 0.5183 0.0039 0.5980 1.8276 0.2301 3.7859 7.1887
8.4000 0.1000 -2.7500 0.3035 0.0206 1.5062 1.9964 0.3643 5.4960 8.7592
8.4000 0.1000 -2.5000 0.1663 0.0846 2.6175 2.1758 0.4946 6.8771 9.3260
8.4000 0.1000 -2.2500 0.0944 0.2478 3.4964 2.3816 0.5930 7.4866 8.9285
8.4000 0.1000 -2.0000 0.0532 0.5213 3.7964 2.5744 0.6207 7.1082 7.5468
8.4000 0.1000 -1.7500 0.0540 0.8352 3.5648 2.6662 0.5469 5.9525 5.4936
8.4000 0.1000 -1.5000 0.0647 1.0566 2.8822 2.5524 0.4005 4.4648 3.4264
8.4000 0.1000 -1.2500 0.0054 1.0310 2.0755 2.1974 0.2584 3.1033 1.9070
8.4000 0.1000 -1.0000 0.0034 0.8362 1.3936 1.6915 0.1645 2.1042 1.0227
8.4000 0.1000 -0.7500 0.0030 0.6888 0.9691 1.1894 0.1186 1.4595 0.5716
8.4000 0.1000 -0.5000 0.0027 0.6886 0.6975 0.7845 0.1222 1.0857 0.4035
8.5000 0.1000 -4.0000 10.2696 0.0000 0.0000 1.0744 0.0026 0.2975 0.2406
8.5000 0.1000 -3.7500 5.0633 0.0000 0.0041 1.2799 0.0102 0.6040 0.8601
8.5000 0.1000 -3.5000 2.2693 0.0000 0.0242 1.4859 0.0378 1.1904 2.5927
8.5000 0.1000 -3.2500 1.1410 0.0000 0.1320 1.6704 0.1063 2.2119 5.4281
8.5000 0.1000 -3.0000 0.6333 0.0035 0.5191 1.8325 0.2163 3.7242 8.1782
8.5000 0.1000 -2.7500 0.3750 0.0176 1.3597 2.0008 0.3525 5.5193 10.1211
8.5000 0.1000 -2.5000 0.2122 0.0729 2.4876 2.1873 0.4939 7.0625 10.9756
8.5000 0.1000 -2.2500 0.1119 0.2147 3.5472 2.4049 0.6146 7.8745 10.7000
8.5000 0.1000 -2.0000 0.0608 0.4569 4.0688 2.6214 0.6677 7.7008 9.2284
8.5000 0.1000 -1.7500 0.0303 0.7630 3.9146 2.7426 0.6111 6.6680 6.8536
8.5000 0.1000 -1.5000 0.0380 1.0209 3.1810 2.6467 0.4635 5.1902 4.3501
8.5000 0.1000 -1.2500 0.0153 1.0382 2.3055 2.2898 0.3073 3.7371 2.4579
8.5000 0.1000 -1.0000 0.0181 0.8597 1.5328 1.7568 0.1994 2.6032 1.3393
8.5000 0.1000 -0.7500 0.0029 0.7031 1.0298 1.2298 0.1450 1.8513 0.7708
8.5000 0.1000 -0.5000 0.0026 0.6712 0.7344 0.8072 0.1367 1.3754 0.5212
8.6000 0.1000 -4.0000 11.3471 0.0000 0.0000 1.0884 0.0015 0.2450 0.2460
8.6000 0.1000 -3.7500 6.5556 0.0000 0.0031 1.2995 0.0081 0.5204 0.8998
8.6000 0.1000 -3.5000 3.1536 0.0000 0.0185 1.5061 0.0309 1.0590 2.7735
8.6000 0.1000 -3.2500 1.5261 0.0000 0.1040 1.6865 0.0909 2.0203 5.9447
8.6000 0.1000 -3.0000 0.8203 0.0029 0.4228 1.8410 0.1918 3.4847 9.1237
8.6000 0.1000 -2.7500 0.4714 0.0141 1.1670 1.9995 0.3243 5.3059 11.4894
8.6000 0.1000 -2.5000 0.2734 0.0592 2.2878 2.1923 0.4721 7.0004 12.7298
8.6000 0.1000 -2.2500 0.1548 0.1766 3.5080 2.4279 0.6150 8.0601 12.7111
8.6000 0.1000 -2.0000 0.0957 0.3862 4.3331 2.6778 0.6990 8.1546 11.2415
8.6000 0.1000 -1.7500 0.0798 0.6852 4.3461 2.8397 0.6677 7.3248 8.5423
8.6000 0.1000 -1.5000 0.0194 0.9780 3.6140 2.7755 0.5265 5.9358 5.5389
8.6000 0.1000 -1.2500 0.0085 1.0431 2.6409 2.4162 0.3596 4.4316 3.1780
8.6000 0.1000 -1.0000 0.0040 0.8812 1.7680 1.8535 0.2378 3.1785 1.7544
8.6000 0.1000 -0.7500 0.0049 0.7144 1.1416 1.2876 0.1738 2.3144 1.0290
8.6000 0.1000 -0.5000 0.0026 0.6448 0.7829 0.8429 0.1554 1.7444 0.6863
8.7000 0.1000 -4.0000 11.8844 0.0000 0.0000 1.0916 0.0013 0.1762 0.2357
8.7000 0.1000 -3.7500 7.6188 0.0000 0.0014 1.3108 0.0051 0.4009 0.8926
8.7000 0.1000 -3.5000 4.2134 0.0000 0.0129 1.5188 0.0233 0.8592 2.8475
8.7000 0.1000 -3.2500 2.0803 0.0000 0.0758 1.6968 0.0719 1.7167 6.3113
8.7000 0.1000 -3.0000 1.0757 0.0014 0.3234 1.8440 0.1600 3.0804 9.9448
8.7000 0.1000 -2.7500 0.6064 0.0107 0.9490 1.9948 0.2823 4.8570 12.7880
8.7000 0.1000 -2.5000 0.3566 0.0452 2.0117 2.1907 0.4297 6.6610 14.5086
8.7000 0.1000 -2.2500 0.2117 0.1374 3.3906 2.4454 0.5876 7.9756 14.8966
8.7000 0.1000 -2.0000 0.1087 0.3126 4.5176 2.7351 0.7051 8.3799 13.5637
8.7000 0.1000 -1.7500 0.0757 0.5934 4.7776 2.9486 0.7066 7.8277 10.5947
8.7000 0.1000 -1.5000 0.0315 0.9103 4.1072 2.9322 0.5817 6.6121 7.0377
8.7000 0.1000 -1.2500 0.0227 1.0366 3.1113 2.5904 0.4102 5.1342 4.1130
8.7000 0.1000 -1.0000 0.0077 0.9124 2.1234 1.9921 0.2765 3.7972 2.2926
8.7000 0.1000 -0.7500 0.0032 0.7241 1.3569 1.3704 0.2015 2.8259 1.3527
8.7000 0.1000 -0.5000 0.0027 0.6227 0.8762 0.8995 0.1756 2.1978 0.9117
8.8000 0.1000 -4.0000 12.7426 0.0000 0.0000 1.0807 0.0012 0.1070 0.2105
8.8000 0.1000 -3.7500 8.3603 0.0000 0.0000 1.3092 0.0037 0.2697 0.8343
8.8000 0.1000 -3.5000 5.2401 0.0000 0.0081 1.5260 0.0162 0.6317 2.8151
8.8000 0.1000 -3.2500 2.7824 0.0000 0.0516 1.6976 0.0529 1.3416 6.4852
8.8000 0.1000 -3.0000 1.4168 0.0011 0.2299 1.8376 0.1246 2.5400 10.5255
8.8000 0.1000 -2.7500 0.7869 0.0077 0.7270 1.9830 0.2315 4.2043 13.9076
8.8000 0.1000 -2.5000 0.4606 0.0322 1.6875 2.1742 0.3696 6.0249 16.1918
8.8000 0.1000 -2.2500 0.2753 0.1000 3.1377 2.4469 0.5320 7.5488 17.1180
8.8000 0.1000 -2.0000 0.1575 0.2424 4.5727 2.7830 0.6760 8.2845 16.1087
8.8000 0.1000 -1.7500 0.0799 0.5125 5.1703 3.0677 0.7150 8.0587 12.9920
8.8000 0.1000 -1.5000 0.0480 0.8492 4.6542 3.1141 0.6145 7.0795 8.8659
8.8000 0.1000 -1.2500 0.0272 1.0275 3.6453 2.8033 0.4497 5.7201 5.2967
8.8000 0.1000 -1.0000 0.0420 0.9586 2.5945 2.1802 0.3088 4.3705 2.9775
8.8000 0.1000 -0.7500 0.0086 0.7534 1.6779 1.4967 0.2272 3.3484 1.7615
8.8000 0.1000 -0.5000 0.0029 0.6054 1.0929 0.9708 0.1920 2.6624 1.1829
8.9000 0.1000 -4.0000 14.6437 0.0000 0.0000 1.0558 0.0011 0.0529 0.1742
8.9000 0.1000 -3.7500 8.9107 0.0000 0.0000 1.2959 0.0019 0.1555 0.7347
8.9000 0.1000 -3.5000 6.0314 0.0000 0.0048 1.5177 0.0105 0.4108 2.6490
8.9000 0.1000 -3.2500 3.6217 0.0000 0.0327 1.6935 0.0362 0.9612 6.4562
8.9000 0.1000 -3.0000 1.8968 0.0000 0.1537 1.8230 0.0906 1.9463 10.8593
8.9000 0.1000 -2.7500 1.0197 0.0053 0.5212 1.9571 0.1778 3.4078 14.7264
8.9000 0.1000 -2.5000 0.5922 0.0213 1.3411 2.1483 0.2994 5.1612 17.6648
8.9000 0.1000 -2.2500 0.3561 0.0676 2.7810 2.4279 0.4541 6.7987 19.2475
8.9000 0.1000 -2.0000 0.2199 0.1854 4.4538 2.8106 0.6097 7.8064 18.7256
8.9000 0.1000 -1.7500 0.1158 0.4321 5.4090 3.1688 0.6772 7.8619 15.5690
8.9000 0.1000 -1.5000 0.0778 0.7923 5.0844 3.3024 0.6067 7.1506 10.9455
8.9000 0.1000 -1.2500 0.0847 1.0358 4.2067 3.0394 0.4595 5.9742 6.6870
8.9000 0.1000 -1.0000 0.0135 0.9774 3.1143 2.4014 0.3238 4.7167 3.8003
8.9000 0.1000 -0.7500 0.0041 0.7736 2.0988 1.6514 0.2385 3.7142 2.2286
8.9000 0.1000 -0.5000 0.0035 0.6005 1.3806 1.0597 0.1994 3.0374 1.4851
9.0000 0.1000 -4.0000 17.2034 0.0000 0.0000 1.0201 0.0010 0.0209 0.1330
9.0000 0.1000 -3.7500 9.9709 0.0000 0.0000 1.2679 0.0017 0.0757 0.6032
9.0000 0.1000 -3.5000 6.4064 0.0000 0.0028 1.5005 0.0057 0.2354 2.3835
9.0000 0.1000 -3.2500 4.3853 0.0000 0.0202 1.6741 0.0234 0.6260 6.1991
9.0000 0.1000 -3.0000 2.4770 0.0000 0.0977 1.7954 0.0618 1.3781 10.8477
9.0000 0.1000 -2.7500 1.3122 0.0035 0.3513 1.9194 0.1274 2.5722 15.1771
9.0000 0.1000 -2.5000 0.7539 0.0130 0.9984 2.1035 0.2259 4.1378 18.7337
9.0000 0.1000 -2.2500 0.4486 0.0433 2.3261 2.3899 0.3627 5.7825 21.0901
9.0000 0.1000 -2.0000 0.2718 0.1397 4.1295 2.8037 0.5110 6.9311 21.1200
9.0000 0.1000 -1.7500 0.1670 0.3861 5.3628 3.2473 0.5923 7.2110 18.1360
9.0000 0.1000 -1.5000 0.0940 0.7833 5.3215 3.4788 0.5473 6.7159 13.1133
9.0000 0.1000 -1.2500 0.0468 1.0241 4.5442 3.2895 0.4278 5.7510 8.2234
9.0000 0.1000 -1.0000 0.0837 1.0297 3.5601 2.6632 0.3111 4.6731 4.7466
9.0000 0.1000 -0.7500 0.0083 0.7961 2.5449 1.8534 0.2345 3.8213 2.7775
9.0000 0.1000 -0.5000 0.0035 0.6121 1.7663 1.1773 0.1956 3.2249 1.8207
9.1000 0.1000 -4.0000 19.6642 0.0000 0.0000 0.9700 0.0000 0.0065 0.0924
9.1000 0.1000 -3.7500 11.9455 0.0000 0.0000 1.2257 0.0015 0.0306 0.4548
9.1000 0.1000 -3.5000 6.8837 0.0000 0.0000 1.4675 0.0038 0.1171 2.0254
9.1000 0.1000 -3.2500 4.8634 0.0000 0.0128 1.6447 0.0145 0.3722 5.7457
9.1000 0.1000 -3.0000 3.1451 0.0000 0.0615 1.7566 0.0397 0.9053 10.5103
9.1000 0.1000 -2.7500 1.7013 0.0025 0.2264 1.8660 0.0852 1.8015 15.1375
9.1000 0.1000 -2.5000 0.9338 0.0073 0.6985 2.0423 0.1581 3.0911 19.2917
9.1000 0.1000 -2.2500 0.5578 0.0260 1.8284 2.3317 0.2686 4.6204 22.4425
9.1000 0.1000 -2.0000 0.3464 0.1014 3.6084 2.7693 0.3976 5.8098 23.1533
9.1000 0.1000 -1.7500 0.2220 0.3552 5.0474 3.2873 0.4727 6.1674 20.3597
9.1000 0.1000 -1.5000 0.1225 0.7540 5.1499 3.6160 0.4398 5.7695 15.0462
9.1000 0.1000 -1.2500 0.1188 0.9833 4.5634 3.5189 0.3496 4.9849 9.6852
9.1000 0.1000 -1.0000 0.0747 1.0072 3.7885 2.9375 0.2642 4.1493 5.7323
9.1000 0.1000 -0.7500 0.0237 0.8348 2.9341 2.0793 0.2080 3.5193 3.3691
9.1000 0.1000 -0.5000 0.1255 0.6318 2.1663 1.3288 0.1792 3.1298 2.1899
6.9000 0.2250 -4.0000 1.6542 0.0000 0.0000 0.9046 0.0000 0.0343 0.0103
6.9000 0.2250 -3.7500 0.9285 0.0000 0.0000 1.1103 0.0000 0.0674 0.0377
6.9000 0.2250 -3.5000 0.5234 0.0000 0.0050 1.3233 0.0041 0.1330 0.1131
6.9000 0.2250 -3.2500 0.2822 0.0000 0.0281 1.5132 0.0115 0.2490 0.2266
6.9000 0.2250 -3.0000 0.1834 0.0000 0.1191 1.6689 0.0224 0.4195 0.3252
6.9000 0.2250 -2.7500 0.0970 0.0055 0.3582 1.8047 0.0340 0.6092 0.3787
6.9000 0.2250 -2.5000 0.0587 0.0232 0.7624 1.9356 0.0438 0.7452 0.3811
6.9000 0.2250 -2.2500 0.1112 0.0698 1.1792 2.0624 0.0468 0.7541 0.3387
6.9000 0.2250 -2.0000 0.0725 0.1481 1.3575 2.1632 0.0418 0.6237 0.2636
6.9000 0.2250 -1.7500 0.0146 0.2181 1.2077 2.1869 0.0307 0.4272 0.1768
6.9000 0.2250 -1.5000 0.0040 0.2277 0.8565 2.0738 0.0186 0.2528 0.1011
6.9000 0.2250 -1.2500 0.0035 0.1756 0.4927 1.7657 0.0098 0.1364 0.0491
6.9000 0.2250 -1.0000 0.0026 0.1122 0.2486 1.3793 0.0043 0.0760 0.0219
6.9000 0.2250 -0.7500 0.0023 0.1033 0.1631 1.0213 0.0120 0.0523 0.0212
6.9000 0.2250 -0.5000 0.0023 0.0586 0.0770 0.6977 0.0077 0.0357 0.0123
7.0000 0.2250 -0.5000 0.0023 0.0742 0.0947 0.6950 0.0099 0.0450 0.0155
7.0000 0.2250 -4.0000 1.6086 0.0000 0.0000 0.9047 0.0000 0.0428 0.0129
7.0000 0.2250 -3.7500 0.9067 0.0000 0.0000 1.1106 0.0000 0.0842 0.0473
7.0000 0.2250 -3.5000 0.5043 0.0000 0.0063 1.3235 0.0051 0.1660 0.1418
7.0000 0.2250 -3.2500 0.2848 0.0000 0.0348 1.5138 0.0144 0.3105 0.2841
7.0000 0.2250 -3.0000 0.1611 0.0000 0.1470 1.6704 0.0289 0.5225 0.4078
7.0000 0.2250 -2.7500 0.0789 0.0067 0.4404 1.8073 0.0434 0.7574 0.4748
7.0000 0.2250 -2.5000 0.0196 0.0283 0.9291 1.9403 0.0544 0.9263 0.4781
7.0000 0.2250 -2.2500 0.0707 0.0851 1.4192 2.0685 0.0581 0.9389 0.4252
7.0000 0.2250 -2.0000 0.0110 0.1808 1.6191 2.1702 0.0519 0.7775 0.3311
7.0000 0.2250 -1.7500 0.0092 0.2669 1.4353 2.1938 0.0381 0.5346 0.2222
7.0000 0.2250 -1.5000 0.0039 0.2792 1.0193 2.0762 0.0233 0.3175 0.1271
7.0000 0.2250 -1.2500 0.0030 0.2157 0.5896 1.7633 0.0123 0.1718 0.0618
7.0000 0.2250 -1.0000 0.0027 0.1388 0.3016 1.3778 0.0067 0.0962 0.0277
7.0000 0.2250 -0.7500 0.0023 0.1284 0.2011 1.0192 0.0147 0.0658 0.0262
7.1000 0.2250 -4.0000 1.5940 0.0000 0.0000 0.9052 0.0000 0.0533 0.0162
7.1000 0.2250 -3.7500 0.8680 0.0000 0.0000 1.1108 0.0011 0.1048 0.0592
7.1000 0.2250 -3.5000 0.4931 0.0000 0.0077 1.3239 0.0063 0.2067 0.1775
7.1000 0.2250 -3.2500 0.2838 0.0000 0.0429 1.5151 0.0188 0.3864 0.3558
7.1000 0.2250 -3.0000 0.1584 0.0000 0.1809 1.6713 0.0359 0.6487 0.5105
7.1000 0.2250 -2.7500 0.0791 0.0082 0.5388 1.8110 0.0537 0.9397 0.5950
7.1000 0.2250 -2.5000 0.0184 0.0342 1.1239 1.9464 0.0672 1.1483 0.5993
7.1000 0.2250 -2.2500 0.0303 0.1031 1.6895 2.0768 0.0718 1.1633 0.5335
7.1000 0.2250 -2.0000 0.0203 0.2194 1.9060 2.1796 0.0643 0.9674 0.4159
7.1000 0.2250 -1.7500 0.0065 0.3243 1.6818 2.2006 0.0475 0.6668 0.2792
7.1000 0.2250 -1.5000 0.0343 0.3404 1.1981 2.0818 0.0292 0.3992 0.1601
7.1000 0.2250 -1.2500 0.0030 0.2640 0.6984 1.7661 0.0154 0.2166 0.0780
7.1000 0.2250 -1.0000 0.0026 0.1708 0.3611 1.3771 0.0083 0.1215 0.0351
7.1000 0.2250 -0.7500 0.0023 0.1577 0.2447 1.0131 0.0176 0.0825 0.0321
7.1000 0.2250 -0.5000 0.0022 0.0937 0.1162 0.6918 0.0124 0.0570 0.0198
7.2000 0.2250 -4.0000 1.4985 0.0000 0.0000 0.9061 0.0000 0.0663 0.0203
7.2000 0.2250 -3.7500 0.8351 0.0000 0.0010 1.1109 0.0014 0.1302 0.0741
7.2000 0.2250 -3.5000 0.4761 0.0000 0.0095 1.3248 0.0088 0.2567 0.2220
7.2000 0.2250 -3.2500 0.2789 0.0000 0.0526 1.5149 0.0233 0.4791 0.4447
7.2000 0.2250 -3.0000 0.1617 0.0011 0.2216 1.6744 0.0443 0.8033 0.6388
7.2000 0.2250 -2.7500 0.0597 0.0099 0.6538 1.8137 0.0662 1.1615 0.7440
7.2000 0.2250 -2.5000 0.1124 0.0411 1.3432 1.9518 0.0829 1.4169 0.7501
7.2000 0.2250 -2.2500 0.0778 0.1240 1.9830 2.0865 0.0885 1.4364 0.6688
7.2000 0.2250 -2.0000 0.0098 0.2639 2.2085 2.1907 0.0794 1.1981 0.5220
7.2000 0.2250 -1.7500 0.0062 0.3905 1.9397 2.2087 0.0588 0.8311 0.3506
7.2000 0.2250 -1.5000 0.0039 0.4097 1.3821 2.0809 0.0361 0.4978 0.2007
7.2000 0.2250 -1.2500 0.0029 0.3201 0.8154 1.7675 0.0193 0.2735 0.0984
7.2000 0.2250 -1.0000 0.0026 0.2082 0.4274 1.3762 0.0104 0.1535 0.0445
7.2000 0.2250 -0.7500 0.0023 0.1938 0.2984 1.0103 0.0212 0.1045 0.0397
