#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -4.0 - -1.5
# SED: BPASS v.2.1, a = -1.35, M_up = 300 M_sun,, age = 1 Myr
# Plane-parallel geometry
#
#12+log(O/H) log(C/O) log(U) Lya_1216 CIV_1549 HeII_1640 OIII_1665 CIII_1909 OIII_5007
8.2000 -0.9000 -3.0000 2.5961 0.0012 0.0038 0.0356 0.0394 3.0146
8.2000 -1.0250 -3.0000 2.5816 0.0000 0.0038 0.0360 0.0299 3.0284
8.2000 -1.1500 -3.0000 2.5837 0.0000 0.0038 0.0363 0.0226 3.0389
8.2000 -1.2750 -3.0000 2.5855 0.0000 0.0038 0.0366 0.0170 3.0467
8.2000 -1.4000 -3.0000 2.5875 0.0000 0.0038 0.0367 0.0128 3.0522
8.2000 0.6000 -3.2500 3.5435 0.0023 0.0032 0.0041 0.2666 0.9596
8.2000 0.4750 -3.2500 3.5769 0.0023 0.0033 0.0058 0.2671 1.0974
8.2000 0.1000 -3.2500 3.6367 0.0018 0.0034 0.0110 0.1918 1.4095
8.2000 -0.0250 -3.2500 3.6514 0.0016 0.0034 0.0124 0.1593 1.4795
8.2000 -0.1500 -3.2500 3.6575 0.0013 0.0034 0.0137 0.1292 1.5356
8.2000 -0.2750 -3.2500 3.6680 0.0011 0.0034 0.0147 0.1028 1.5797
8.2000 -0.4000 -3.2500 3.6860 0.0000 0.0034 0.0155 0.0806 1.6141
8.2000 -0.5250 -3.2500 3.6706 0.0000 0.0034 0.0162 0.0625 1.6406
8.2000 -0.6500 -3.2500 3.6847 0.0000 0.0034 0.0167 0.0481 1.6608
8.2000 -0.7750 -3.2500 3.6897 0.0000 0.0034 0.0171 0.0368 1.6763
8.2000 -0.9000 -3.2500 3.6666 0.0000 0.0034 0.0174 0.0280 1.6882
8.2000 -1.1500 -3.2500 3.6804 0.0000 0.0034 0.0178 0.0160 1.7042
8.2000 -1.2750 -3.2500 3.6806 0.0000 0.0034 0.0180 0.0121 1.7090
8.2000 -1.4000 -3.2500 3.6824 0.0000 0.0034 0.0181 0.0091 1.7128
8.2000 0.6000 -3.5000 5.5508 0.0000 0.0028 0.0012 0.1485 0.3851
8.2000 0.4750 -3.5000 5.4718 0.0000 0.0029 0.0018 0.1534 0.4493
8.2000 0.3500 -3.5000 5.4255 0.0000 0.0029 0.0025 0.1480 0.5072
8.2000 0.2250 -3.5000 5.4059 0.0000 0.0029 0.0032 0.1348 0.5575
8.2000 0.1000 -3.5000 5.4056 0.0000 0.0030 0.0038 0.1175 0.6001
8.2000 -0.1500 -3.5000 5.3619 0.0000 0.0030 0.0050 0.0809 0.6623
8.2000 -0.2750 -3.5000 5.3795 0.0000 0.0030 0.0054 0.0648 0.6839
8.2000 -0.4000 -3.5000 5.3587 0.0000 0.0030 0.0057 0.0511 0.7008
8.2000 -0.5250 -3.5000 5.3644 0.0000 0.0030 0.0060 0.0398 0.7139
8.2000 -0.9000 -3.5000 5.3574 0.0000 0.0030 0.0065 0.0179 0.7371
8.2000 -1.0250 -3.5000 5.3587 0.0000 0.0031 0.0066 0.0136 0.7416
8.2000 -1.1500 -3.5000 5.3447 0.0000 0.0031 0.0067 0.0103 0.7449
8.2000 -1.2750 -3.5000 5.3477 0.0000 0.0031 0.0068 0.0078 0.7476
8.2000 -1.4000 -3.5000 5.3526 0.0000 0.0031 0.0068 0.0059 0.7495
8.2000 0.6000 -3.7500 9.1517 0.0000 0.0023 0.0000 0.0789 0.1304
8.2000 0.4750 -3.7500 8.8168 0.0000 0.0024 0.0000 0.0826 0.1536
8.2000 0.1000 -3.7500 8.3073 0.0000 0.0025 0.0011 0.0652 0.2092
8.2000 -0.0250 -3.7500 8.2205 0.0000 0.0025 0.0013 0.0552 0.2220
8.2000 -0.1500 -3.7500 8.1556 0.0000 0.0025 0.0014 0.0454 0.2323
8.2000 -0.2750 -3.7500 8.1488 0.0000 0.0025 0.0015 0.0365 0.2403
8.2000 -0.4000 -3.7500 8.0853 0.0000 0.0025 0.0016 0.0288 0.2465
8.2000 -0.5250 -3.7500 8.0894 0.0000 0.0025 0.0017 0.0225 0.2514
8.2000 -0.6500 -3.7500 8.0204 0.0000 0.0025 0.0018 0.0174 0.2551
8.2000 -0.7750 -3.7500 8.0179 0.0000 0.0026 0.0018 0.0133 0.2580
8.2000 -0.9000 -3.7500 8.0154 0.0000 0.0026 0.0019 0.0102 0.2601
8.2000 -1.2750 -3.7500 8.0160 0.0000 0.0026 0.0020 0.0044 0.2638
8.2000 -1.4000 -3.7500 8.0185 0.0000 0.0026 0.0020 0.0033 0.2645
8.2000 0.6000 -4.0000 4.5168 0.0000 0.0019 0.0000 0.0399 0.0408
8.2000 0.4750 -4.0000 4.0140 0.0000 0.0019 0.0000 0.0420 0.0481
8.2000 0.3500 -4.0000 3.6132 0.0000 0.0019 0.0000 0.0411 0.0549
8.2000 0.2250 -4.0000 3.2774 0.0000 0.0020 0.0000 0.0379 0.0609
8.2000 0.1000 -4.0000 3.0741 0.0000 0.0020 0.0000 0.0334 0.0658
8.2000 -0.2750 -4.0000 2.6923 0.0000 0.0020 0.0000 0.0187 0.0757
8.2000 -0.4000 -4.0000 2.5570 0.0000 0.0020 0.0000 0.0148 0.0777
8.2000 -0.5250 -4.0000 2.5326 0.0000 0.0020 0.0000 0.0115 0.0792
8.2000 -0.9000 -4.0000 2.3938 0.0000 0.0021 0.0000 0.0052 0.0819
8.2000 -1.0250 -4.0000 2.3926 0.0000 0.0021 0.0000 0.0040 0.0824
8.2000 -1.1500 -4.0000 2.3855 0.0000 0.0021 0.0000 0.0030 0.0828
8.2000 -1.2750 -4.0000 2.3940 0.0000 0.0021 0.0000 0.0023 0.0831
8.2000 -1.4000 -4.0000 2.3805 0.0000 0.0021 0.0000 0.0017 0.0833
8.3000 0.6000 -1.5000 0.3757 0.0761 0.0092 0.0851 1.7454 7.2779
8.3000 0.4750 -1.5000 0.3891 0.0728 0.0096 0.1035 1.5342 7.8340
8.3000 0.2250 -1.5000 0.4115 0.0618 0.0102 0.1388 1.0896 8.7533
8.3000 0.1000 -1.5000 0.4203 0.0540 0.0104 0.1547 0.8895 9.1206
8.3000 -0.0250 -1.5000 0.4289 0.0483 0.0106 0.1688 0.7142 9.4299
8.3000 -0.1500 -1.5000 0.4327 0.0446 0.0107 0.1810 0.5655 9.6844
8.3000 -0.2750 -1.5000 0.4371 0.0431 0.0108 0.1912 0.4425 9.8896
8.3000 -0.4000 -1.5000 0.4399 0.0418 0.0109 0.1997 0.3431 0.0542
8.3000 -0.5250 -1.5000 0.4452 0.0401 0.0110 0.2065 0.2641 0.1836
8.3000 -0.6500 -1.5000 0.4461 0.0376 0.0111 0.2119 0.2021 0.2851
8.3000 -0.7750 -1.5000 0.4467 0.0349 0.0111 0.2163 0.1541 0.3653
8.3000 -0.9000 -1.5000 0.4492 0.0318 0.0112 0.2195 0.1169 0.4258
8.3000 -1.2750 -1.5000 0.4485 0.0221 0.0112 0.2257 0.0505 0.5367
8.3000 -1.4000 -1.5000 0.4500 0.0192 0.0112 0.2267 0.0380 0.5542
8.3000 0.6000 -1.7500 0.4674 0.0418 0.0069 0.0642 1.4110 6.4432
8.3000 0.4750 -1.7500 0.4859 0.0410 0.0072 0.0785 1.2530 6.9472
8.3000 0.3500 -1.7500 0.5026 0.0390 0.0074 0.0925 1.0772 7.3887
8.3000 0.2250 -1.7500 0.5161 0.0372 0.0075 0.1057 0.9017 7.7683
8.3000 0.1000 -1.7500 0.5257 0.0353 0.0077 0.1175 0.7377 8.0845
8.3000 -0.2750 -1.7500 0.5454 0.0337 0.0080 0.1442 0.3680 8.7366
8.3000 -0.4000 -1.7500 0.5477 0.0320 0.0080 0.1503 0.2855 8.8759
8.3000 -0.5250 -1.7500 0.5525 0.0298 0.0081 0.1551 0.2197 8.9835
8.3000 -0.9000 -1.7500 0.5552 0.0212 0.0082 0.1640 0.0971 9.1761
8.3000 -1.0250 -1.7500 0.5572 0.0183 0.0082 0.1658 0.0735 9.2144
8.3000 -1.1500 -1.7500 0.5588 0.0157 0.0082 0.1673 0.0555 9.2465
8.3000 -1.2750 -1.7500 0.5590 0.0134 0.0082 0.1683 0.0419 9.2677
8.3000 -1.4000 -1.7500 0.5599 0.0115 0.0082 0.1690 0.0315 9.2815
8.3000 0.4750 -2.0000 0.6239 0.0253 0.0056 0.0578 1.0007 6.0482
8.3000 0.3500 -2.0000 0.6436 0.0261 0.0058 0.0686 0.8679 6.4446
8.3000 0.2250 -2.0000 0.6593 0.0270 0.0059 0.0785 0.7306 6.7814
8.3000 0.1000 -2.0000 0.6724 0.0277 0.0060 0.0875 0.6002 7.0612
8.3000 -0.0250 -2.0000 0.6852 0.0275 0.0061 0.0952 0.4835 7.2900
8.3000 -0.1500 -2.0000 0.6933 0.0265 0.0061 0.1018 0.3836 7.4754
8.3000 -0.2750 -2.0000 0.6990 0.0248 0.0062 0.1072 0.3005 7.6232
8.3000 -0.4000 -2.0000 0.7026 0.0225 0.0062 0.1115 0.2330 7.7377
8.3000 -0.5250 -2.0000 0.7033 0.0199 0.0062 0.1150 0.1793 7.8275
8.3000 -0.6500 -2.0000 0.7076 0.0173 0.0062 0.1177 0.1371 7.8973
8.3000 -0.7750 -2.0000 0.7085 0.0148 0.0063 0.1198 0.1045 7.9517
8.3000 -1.0250 -2.0000 0.7096 0.0107 0.0063 0.1227 0.0600 8.0221
8.3000 -1.1500 -2.0000 0.7113 0.0090 0.0063 0.1236 0.0453 8.0451
8.3000 0.6000 -2.2500 0.7873 0.0166 0.0045 0.0323 0.8493 4.6884
8.3000 0.4750 -2.2500 0.8187 0.0185 0.0046 0.0406 0.7780 5.1046
8.3000 0.3500 -2.2500 0.8433 0.0200 0.0047 0.0487 0.6829 5.4611
8.3000 0.2250 -2.2500 0.8641 0.0207 0.0048 0.0562 0.5795 5.7604
8.3000 -0.0250 -2.2500 0.8973 0.0191 0.0049 0.0687 0.3870 6.2078
8.3000 -0.1500 -2.2500 0.9009 0.0174 0.0050 0.0735 0.3077 6.3679
8.3000 -0.6500 -2.2500 0.9233 0.0097 0.0051 0.0851 0.1103 6.7298
8.3000 -0.7750 -2.2500 0.9271 0.0082 0.0051 0.0867 0.0840 6.7756
8.3000 -0.9000 -2.2500 0.9230 0.0070 0.0051 0.0879 0.0638 6.8102
8.3000 -1.0250 -2.2500 0.9256 0.0059 0.0051 0.0887 0.0482 6.8357
8.3000 -1.1500 -2.2500 0.9281 0.0051 0.0051 0.0894 0.0364 6.8551
8.3000 -1.2750 -2.2500 0.9293 0.0044 0.0051 0.0899 0.0275 6.8696
8.3000 -1.4000 -2.2500 0.9301 0.0038 0.0051 0.0903 0.0207 6.8826
8.3000 0.3500 -2.5000 1.1369 0.0130 0.0041 0.0324 0.5209 4.3968
8.3000 0.2250 -2.5000 1.1626 0.0127 0.0041 0.0379 0.4478 4.6609
8.3000 0.1000 -2.5000 1.1864 0.0119 0.0042 0.0428 0.3730 4.8770
8.3000 -0.0250 -2.5000 1.2026 0.0107 0.0042 0.0470 0.3036 5.0535
8.3000 -0.1500 -2.5000 1.2143 0.0095 0.0042 0.0506 0.2425 5.1929
8.3000 -0.2750 -2.5000 1.2211 0.0082 0.0042 0.0535 0.1908 5.3031
8.3000 -0.4000 -2.5000 1.2308 0.0071 0.0043 0.0558 0.1484 5.3888
8.3000 -0.5250 -2.5000 1.2280 0.0060 0.0043 0.0577 0.1145 5.4545
8.3000 -0.6500 -2.5000 1.2320 0.0052 0.0043 0.0591 0.0877 5.5047
8.3000 -0.7750 -2.5000 1.2387 0.0045 0.0043 0.0602 0.0668 5.5443
8.3000 -1.0250 -2.5000 1.2402 0.0033 0.0043 0.0617 0.0384 5.5954
8.3000 -1.1500 -2.5000 1.2392 0.0029 0.0043 0.0622 0.0290 5.6129
8.3000 0.6000 -2.7500 1.5200 0.0063 0.0035 0.0114 0.4225 2.6525
8.3000 0.4750 -2.7500 1.5474 0.0067 0.0036 0.0153 0.4126 2.9661
8.3000 0.3500 -2.7500 1.5870 0.0067 0.0036 0.0194 0.3795 3.2358
8.3000 0.2250 -2.7500 1.6051 0.0065 0.0037 0.0232 0.3328 3.4609
8.3000 -0.0250 -2.7500 1.6510 0.0054 0.0037 0.0296 0.2316 3.7972
8.3000 -0.1500 -2.7500 1.6628 0.0048 0.0037 0.0321 0.1863 3.9158
8.3000 -0.5250 -2.7500 1.6784 0.0032 0.0038 0.0372 0.0891 4.1375
8.3000 -0.6500 -2.7500 1.6850 0.0028 0.0038 0.0382 0.0684 4.1806
8.3000 -0.7750 -2.7500 1.6925 0.0025 0.0038 0.0390 0.0522 4.2130
8.3000 -0.9000 -2.7500 1.6984 0.0021 0.0038 0.0396 0.0397 4.2379
8.3000 -1.0250 -2.7500 1.6879 0.0018 0.0038 0.0401 0.0301 4.2567
8.3000 -1.1500 -2.7500 1.6927 0.0016 0.0038 0.0404 0.0227 4.2722
8.3000 -1.2750 -2.7500 1.6954 0.0013 0.0038 0.0407 0.0171 4.2829
8.3000 -1.4000 -2.7500 1.6969 0.0011 0.0038 0.0409 0.0129 4.2910
8.3000 0.3500 -3.0000 2.2837 0.0033 0.0033 0.0099 0.2590 2.0546
8.3000 0.2250 -3.0000 2.3045 0.0032 0.0033 0.0122 0.2334 2.2287
8.3000 0.1000 -3.0000 2.3261 0.0030 0.0033 0.0144 0.2016 2.3736
8.3000 -0.0250 -3.0000 2.3392 0.0027 0.0034 0.0163 0.1682 2.4904
8.3000 -0.1500 -3.0000 2.3533 0.0025 0.0034 0.0179 0.1369 2.5841
8.3000 -0.2750 -3.0000 2.3553 0.0022 0.0034 0.0193 0.1093 2.6582
8.3000 -0.4000 -3.0000 2.3770 0.0019 0.0034 0.0204 0.0860 2.7168
8.3000 -0.5250 -3.0000 2.3668 0.0016 0.0034 0.0213 0.0669 2.7613
8.3000 -0.6500 -3.0000 2.3782 0.0014 0.0034 0.0220 0.0515 2.7956
8.3000 -0.7750 -3.0000 2.3861 0.0011 0.0034 0.0226 0.0394 2.8214
8.3000 -1.0250 -3.0000 2.3737 0.0000 0.0034 0.0233 0.0228 2.8564
8.3000 -1.1500 -3.0000 2.3780 0.0000 0.0034 0.0235 0.0172 2.8678
8.3000 0.6000 -3.2500 3.5348 0.0017 0.0029 0.0019 0.1524 0.7873
8.3000 0.4750 -3.2500 3.4797 0.0017 0.0029 0.0029 0.1633 0.9260
8.3000 0.3500 -3.2500 3.4522 0.0016 0.0030 0.0040 0.1614 1.0517
8.3000 0.2250 -3.2500 3.4290 0.0015 0.0030 0.0052 0.1502 1.1615
8.3000 0.1000 -3.2500 3.4390 0.0014 0.0030 0.0063 0.1331 1.2546
8.3000 -0.0250 -3.2500 3.4408 0.0012 0.0031 0.0073 0.1133 1.3315
8.3000 -0.1500 -3.2500 3.4457 0.0000 0.0031 0.0082 0.0935 1.3927
8.3000 -0.2750 -3.2500 3.4334 0.0000 0.0031 0.0090 0.0755 1.4417
8.3000 -0.6500 -3.2500 3.4421 0.0000 0.0031 0.0105 0.0362 1.5330
8.3000 -0.7750 -3.2500 3.4396 0.0000 0.0031 0.0108 0.0278 1.5501
8.3000 -0.9000 -3.2500 3.4425 0.0000 0.0031 0.0111 0.0212 1.5636
8.3000 -1.0250 -3.2500 3.4514 0.0000 0.0031 0.0112 0.0161 1.5736
8.3000 -1.1500 -3.2500 3.4479 0.0000 0.0031 0.0114 0.0122 1.5814
8.3000 -1.2750 -3.2500 3.4517 0.0000 0.0031 0.0115 0.0092 1.5870
8.3000 -1.4000 -3.2500 3.4556 0.0000 0.0031 0.0116 0.0070 1.5914
8.3000 0.3500 -3.5000 5.4267 0.0000 0.0026 0.0012 0.0914 0.4226
8.3000 0.2250 -3.5000 5.3503 0.0000 0.0026 0.0017 0.0871 0.4740
8.3000 0.1000 -3.5000 5.2784 0.0000 0.0027 0.0021 0.0785 0.5180
8.3000 -0.0250 -3.5000 5.2308 0.0000 0.0027 0.0025 0.0680 0.5552
8.3000 -0.1500 -3.5000 5.1908 0.0000 0.0027 0.0029 0.0569 0.5855
8.3000 -0.2750 -3.5000 5.1973 0.0000 0.0027 0.0032 0.0464 0.6094
8.3000 -0.4000 -3.5000 5.1535 0.0000 0.0027 0.0034 0.0370 0.6285
8.3000 -0.5250 -3.5000 5.1654 0.0000 0.0027 0.0036 0.0291 0.6431
8.3000 -0.6500 -3.5000 5.1146 0.0000 0.0027 0.0038 0.0227 0.6546
8.3000 -0.7750 -3.5000 5.1210 0.0000 0.0027 0.0039 0.0175 0.6632
8.3000 -0.9000 -3.5000 5.1254 0.0000 0.0027 0.0040 0.0134 0.6698
8.3000 -1.0250 -3.5000 5.1303 0.0000 0.0027 0.0041 0.0102 0.6749
8.3000 -1.1500 -3.5000 5.1251 0.0000 0.0027 0.0042 0.0077 0.6788
8.3000 -1.2750 -3.5000 5.1274 0.0000 0.0028 0.0042 0.0058 0.6818
8.3000 0.6000 -3.7500 0.0967 0.0000 0.0020 0.0000 0.0409 0.0999
8.3000 0.4750 -3.7500 9.5377 0.0000 0.0021 0.0000 0.0458 0.1210
8.3000 0.3500 -3.7500 9.0819 0.0000 0.0021 0.0000 0.0473 0.1413
8.3000 0.2250 -3.7500 8.8056 0.0000 0.0022 0.0000 0.0456 0.1597
8.3000 -0.0250 -3.7500 8.4194 0.0000 0.0022 0.0000 0.0363 0.1893
8.3000 -0.1500 -3.7500 8.2703 0.0000 0.0022 0.0000 0.0305 0.2004
8.3000 -0.6500 -3.7500 8.0157 0.0000 0.0023 0.0011 0.0123 0.2260
8.3000 -0.7750 -3.7500 8.0053 0.0000 0.0023 0.0011 0.0095 0.2293
8.3000 -0.9000 -3.7500 8.0011 0.0000 0.0023 0.0011 0.0073 0.2317
8.3000 -1.0250 -3.7500 7.9906 0.0000 0.0023 0.0011 0.0056 0.2335
8.3000 -1.1500 -3.7500 7.9931 0.0000 0.0023 0.0012 0.0042 0.2350
8.3000 -1.2750 -3.7500 7.9895 0.0000 0.0023 0.0012 0.0032 0.2360
8.3000 -1.4000 -3.7500 7.9875 0.0000 0.0023 0.0012 0.0024 0.2368
8.3000 0.3500 -4.0000 4.5634 0.0000 0.0017 0.0000 0.0227 0.0432
8.3000 0.2250 -4.0000 4.1876 0.0000 0.0017 0.0000 0.0220 0.0489
8.3000 0.1000 -4.0000 3.8604 0.0000 0.0017 0.0000 0.0202 0.0540
8.3000 -0.0250 -4.0000 3.5211 0.0000 0.0018 0.0000 0.0176 0.0582
8.3000 -0.1500 -4.0000 3.2972 0.0000 0.0018 0.0000 0.0149 0.0617
8.3000 -0.2750 -4.0000 3.1826 0.0000 0.0018 0.0000 0.0122 0.0644
8.3000 -0.4000 -4.0000 3.1200 0.0000 0.0018 0.0000 0.0098 0.0667
8.3000 -0.5250 -4.0000 2.9480 0.0000 0.0018 0.0000 0.0077 0.0684
8.3000 -0.6500 -4.0000 2.9205 0.0000 0.0018 0.0000 0.0060 0.0697
8.3000 -0.7750 -4.0000 2.8726 0.0000 0.0018 0.0000 0.0047 0.0707
8.3000 -1.0250 -4.0000 2.8386 0.0000 0.0018 0.0000 0.0027 0.0721
8.3000 -1.1500 -4.0000 2.6962 0.0000 0.0018 0.0000 0.0021 0.0725
8.4000 0.6000 -1.5000 0.3398 0.0346 0.0073 0.0530 1.2214 6.9487
8.4000 0.4750 -1.5000 0.3515 0.0335 0.0076 0.0658 1.0968 7.5264
8.4000 0.1000 -1.5000 0.3817 0.0258 0.0083 0.1005 0.6535 8.8064
8.4000 -0.0250 -1.5000 0.3871 0.0226 0.0084 0.1098 0.5256 9.0987
8.4000 -0.1500 -1.5000 0.3924 0.0208 0.0086 0.1176 0.4162 9.3341
8.4000 -0.2750 -1.5000 0.3973 0.0201 0.0087 0.1241 0.3256 9.5221
8.4000 -0.4000 -1.5000 0.4023 0.0196 0.0087 0.1294 0.2522 9.6691
8.4000 -0.5250 -1.5000 0.4033 0.0190 0.0088 0.1336 0.1940 9.7855
8.4000 -0.6500 -1.5000 0.4070 0.0181 0.0089 0.1369 0.1483 9.8744
8.4000 -0.7750 -1.5000 0.4063 0.0172 0.0089 0.1395 0.1130 9.9440
8.4000 -0.9000 -1.5000 0.4088 0.0161 0.0089 0.1415 0.0857 9.9956
8.4000 -1.2750 -1.5000 0.4096 0.0124 0.0090 0.1451 0.0369 0.0890
8.4000 -1.4000 -1.5000 0.4098 0.0112 0.0090 0.1458 0.0278 0.1069
8.4000 0.6000 -1.7500 0.4230 0.0180 0.0055 0.0381 0.9421 6.0275
8.4000 0.4750 -1.7500 0.4374 0.0180 0.0057 0.0479 0.8603 6.5610
8.4000 0.3500 -1.7500 0.4519 0.0174 0.0059 0.0575 0.7530 7.0165
8.4000 0.2250 -1.7500 0.4639 0.0166 0.0060 0.0665 0.6380 7.4004
8.4000 0.1000 -1.7500 0.4728 0.0161 0.0061 0.0744 0.5258 7.7141
8.4000 -0.0250 -1.7500 0.4811 0.0161 0.0063 0.0814 0.4247 7.9725
8.4000 -0.2750 -1.7500 0.4940 0.0158 0.0064 0.0920 0.2645 8.3420
8.4000 -0.4000 -1.7500 0.4991 0.0153 0.0065 0.0960 0.2053 8.4696
8.4000 -0.5250 -1.7500 0.5019 0.0145 0.0065 0.0989 0.1579 8.5655
8.4000 -0.9000 -1.7500 0.5085 0.0113 0.0066 0.1047 0.0699 8.7453
8.4000 -1.0250 -1.7500 0.5095 0.0101 0.0066 0.1058 0.0529 8.7802
8.4000 -1.1500 -1.7500 0.5066 0.0090 0.0066 0.1066 0.0399 8.8049
8.4000 -1.2750 -1.7500 0.5080 0.0081 0.0066 0.1072 0.0301 8.8242
8.4000 -1.4000 -1.7500 0.5077 0.0072 0.0066 0.1077 0.0227 8.8383
8.4000 0.3500 -2.0000 0.5762 0.0116 0.0046 0.0410 0.5870 6.0192
8.4000 0.2250 -2.0000 0.5913 0.0122 0.0047 0.0479 0.5026 6.3689
8.4000 0.1000 -2.0000 0.6063 0.0127 0.0048 0.0539 0.4173 6.6504
8.4000 -0.0250 -2.0000 0.6131 0.0129 0.0049 0.0591 0.3389 6.8808
8.4000 -0.1500 -2.0000 0.6238 0.0126 0.0049 0.0635 0.2702 7.0644
8.4000 -0.2750 -2.0000 0.6275 0.0121 0.0050 0.0671 0.2124 7.2084
8.4000 -0.4000 -2.0000 0.6323 0.0112 0.0050 0.0700 0.1650 7.3195
8.4000 -0.5250 -2.0000 0.6369 0.0102 0.0050 0.0723 0.1272 7.4072
8.4000 -0.6500 -2.0000 0.6371 0.0092 0.0050 0.0741 0.0975 7.4742
8.4000 -0.7750 -2.0000 0.6438 0.0082 0.0051 0.0755 0.0743 7.5248
8.4000 -1.0250 -2.0000 0.6441 0.0064 0.0051 0.0773 0.0427 7.5917
8.4000 -1.1500 -2.0000 0.6460 0.0057 0.0051 0.0780 0.0322 7.6138
8.4000 0.6000 -2.2500 0.7207 0.0071 0.0036 0.0169 0.5133 4.1691
8.4000 0.4750 -2.2500 0.7406 0.0081 0.0037 0.0225 0.4933 4.6213
8.4000 0.3500 -2.2500 0.7563 0.0091 0.0038 0.0279 0.4475 5.0014
8.4000 0.2250 -2.2500 0.7746 0.0096 0.0039 0.0330 0.3887 5.3168
8.4000 -0.0250 -2.2500 0.8060 0.0094 0.0040 0.0415 0.2669 5.7811
8.4000 -0.1500 -2.2500 0.8127 0.0088 0.0040 0.0448 0.2139 5.9448
8.4000 -0.6500 -2.2500 0.8350 0.0057 0.0041 0.0527 0.0779 6.3078
8.4000 -0.7750 -2.2500 0.8345 0.0050 0.0041 0.0537 0.0594 6.3528
8.4000 -0.9000 -2.2500 0.8373 0.0044 0.0041 0.0545 0.0451 6.3871
8.4000 -1.0250 -2.2500 0.8396 0.0039 0.0041 0.0551 0.0342 6.4126
8.4000 -1.1500 -2.2500 0.8414 0.0035 0.0041 0.0556 0.0258 6.4333
8.4000 -1.2750 -2.2500 0.8384 0.0032 0.0041 0.0559 0.0195 6.4479
8.4000 -1.4000 -2.2500 0.8395 0.0029 0.0041 0.0562 0.0147 6.4589
8.4000 0.3500 -2.5000 1.0323 0.0064 0.0033 0.0176 0.3310 3.9308
8.4000 0.2250 -2.5000 1.0550 0.0064 0.0033 0.0213 0.2936 4.2137
8.4000 0.1000 -2.5000 1.0701 0.0062 0.0034 0.0246 0.2504 4.4441
8.4000 -0.0250 -2.5000 1.0804 0.0058 0.0034 0.0275 0.2069 4.6287
8.4000 -0.1500 -2.5000 1.0934 0.0053 0.0034 0.0300 0.1671 4.7745
8.4000 -0.2750 -2.5000 1.0999 0.0048 0.0034 0.0320 0.1326 4.8883
8.4000 -0.4000 -2.5000 1.1093 0.0043 0.0035 0.0336 0.1038 4.9763
8.4000 -0.5250 -2.5000 1.1170 0.0038 0.0035 0.0348 0.0804 5.0447
8.4000 -0.6500 -2.5000 1.1161 0.0034 0.0035 0.0358 0.0618 5.0972
8.4000 -0.7750 -2.5000 1.1218 0.0031 0.0035 0.0366 0.0472 5.1362
8.4000 -1.0250 -2.5000 1.1198 0.0025 0.0035 0.0376 0.0272 5.1891
8.4000 -1.1500 -2.5000 1.1219 0.0022 0.0035 0.0380 0.0206 5.2064
8.4000 0.6000 -2.7500 1.4794 0.0035 0.0028 0.0051 0.2305 2.1953
8.4000 0.4750 -2.7500 1.4678 0.0037 0.0029 0.0075 0.2418 2.5254
8.4000 0.3500 -2.7500 1.4730 0.0038 0.0029 0.0100 0.2343 2.8107
8.4000 0.2250 -2.7500 1.4853 0.0038 0.0030 0.0124 0.2135 3.0498
8.4000 -0.0250 -2.7500 1.5175 0.0034 0.0030 0.0167 0.1560 3.4053
8.4000 -0.1500 -2.7500 1.5214 0.0031 0.0030 0.0184 0.1274 3.5306
8.4000 -0.6500 -2.7500 1.5394 0.0021 0.0031 0.0226 0.0482 3.8095
8.4000 -0.7750 -2.7500 1.5464 0.0019 0.0031 0.0232 0.0370 3.8438
8.4000 -0.9000 -2.7500 1.5506 0.0017 0.0031 0.0236 0.0282 3.8700
8.4000 -1.0250 -2.7500 1.5531 0.0015 0.0031 0.0239 0.0214 3.8899
8.4000 -1.1500 -2.7500 1.5562 0.0013 0.0031 0.0242 0.0162 3.9049
8.4000 -1.2750 -2.7500 1.5572 0.0011 0.0031 0.0244 0.0122 3.9161
8.4000 -1.4000 -2.7500 1.5588 0.0000 0.0031 0.0245 0.0092 3.9246
8.4000 0.3500 -3.0000 2.2168 0.0023 0.0027 0.0048 0.1551 1.7239
8.4000 0.2250 -3.0000 2.2000 0.0022 0.0027 0.0062 0.1462 1.9038
8.4000 0.1000 -3.0000 2.2067 0.0021 0.0027 0.0076 0.1306 2.0547
8.4000 -0.0250 -3.0000 2.2118 0.0020 0.0027 0.0089 0.1119 2.1779
8.4000 -0.1500 -3.0000 2.2081 0.0018 0.0027 0.0100 0.0927 2.2757
8.4000 -0.2750 -3.0000 2.2042 0.0017 0.0028 0.0109 0.0751 2.3546
8.4000 -0.4000 -3.0000 2.2158 0.0015 0.0028 0.0117 0.0598 2.4161
8.4000 -0.5250 -3.0000 2.2259 0.0013 0.0028 0.0123 0.0468 2.4628
8.4000 -0.6500 -3.0000 2.2252 0.0011 0.0028 0.0127 0.0363 2.4994
8.4000 -0.7750 -3.0000 2.2332 0.0000 0.0028 0.0131 0.0279 2.5273
8.4000 -1.0250 -3.0000 2.2186 0.0000 0.0028 0.0136 0.0162 2.5642
8.4000 -1.1500 -3.0000 2.2213 0.0000 0.0028 0.0138 0.0123 2.5761
8.4000 -1.4000 -3.0000 2.2262 0.0000 0.0028 0.0140 0.0070 2.5920
8.4000 0.6000 -3.2500 3.8045 0.0014 0.0023 0.0000 0.0761 0.5993
