#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.4, log N/O: -2.0 - 0.0, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.6000000 	 -0.3750000 	 -2.2500000 	 1.1026000 	 0.1371000 	 0.0092000 	 3.2813000 	 0.0087000 	 0.0120000 	 0.8515000 	 0.2192000 	 0.0142000 	 0.3200000
8.6000000 	 -0.3750000 	 -2.0000000 	 0.8673000 	 0.1740000 	 0.0136000 	 4.1933000 	 0.0070000 	 0.0138000 	 0.6098000 	 0.1640000 	 0.0122000 	 0.3330000
8.6000000 	 -0.3750000 	 -1.7500000 	 0.6824000 	 0.2155000 	 0.0193000 	 5.1459000 	 0.0057000 	 0.0153000 	 0.4473000 	 0.1265000 	 0.0103000 	 0.3347000
8.6000000 	 -0.3750000 	 -1.5000000 	 0.5446000 	 0.2620000 	 0.0264000 	 6.1498000 	 0.0048000 	 0.0164000 	 0.3400000 	 0.1013000 	 0.0089000 	 0.3237000
8.6000000 	 -0.2500000 	 -4.0000000 	 0.4723000 	 0.0026000 	 0.0000000 	 0.0078000 	 0.0044000 	 0.0000000 	 1.7805000 	 0.6874000 	 0.0000000 	 0.0440000
8.6000000 	 -0.2500000 	 -3.7500000 	 0.7847000 	 0.0065000 	 0.0000000 	 0.0311000 	 0.0079000 	 0.0012000 	 2.3221000 	 0.7557000 	 0.0028000 	 0.0750000
8.6000000 	 -0.2500000 	 -3.5000000 	 0.9736000 	 0.0117000 	 0.0000000 	 0.1021000 	 0.0097000 	 0.0019000 	 2.4987000 	 0.6656000 	 0.0052000 	 0.1090000
8.6000000 	 -0.2500000 	 -3.2500000 	 1.2576000 	 0.0231000 	 0.0000000 	 0.3182000 	 0.0126000 	 0.0034000 	 2.6410000 	 0.5904000 	 0.0091000 	 0.1578000
8.6000000 	 -0.2500000 	 -3.0000000 	 1.3922000 	 0.0404000 	 0.0012000 	 0.7524000 	 0.0139000 	 0.0052000 	 2.4119000 	 0.4812000 	 0.0115000 	 0.2058000
8.6000000 	 -0.2500000 	 -2.7500000 	 1.3417000 	 0.0624000 	 0.0025000 	 1.3793000 	 0.0134000 	 0.0070000 	 1.9494000 	 0.3694000 	 0.0127000 	 0.2457000
8.6000000 	 -0.2500000 	 -2.5000000 	 1.1717000 	 0.0887000 	 0.0045000 	 2.1273000 	 0.0118000 	 0.0087000 	 1.4592000 	 0.2749000 	 0.0124000 	 0.2770000
8.6000000 	 -0.2500000 	 -2.2500000 	 0.9632000 	 0.1192000 	 0.0074000 	 2.9486000 	 0.0099000 	 0.0104000 	 1.0547000 	 0.2037000 	 0.0115000 	 0.3007000
8.6000000 	 -0.2500000 	 -2.0000000 	 0.7695000 	 0.1544000 	 0.0113000 	 3.8239000 	 0.0081000 	 0.0122000 	 0.7609000 	 0.1531000 	 0.0101000 	 0.3158000
8.6000000 	 -0.2500000 	 -1.7500000 	 0.6127000 	 0.1944000 	 0.0164000 	 4.7465000 	 0.0067000 	 0.0138000 	 0.5611000 	 0.1186000 	 0.0088000 	 0.3196000
8.6000000 	 -0.2500000 	 -1.5000000 	 0.4938000 	 0.2396000 	 0.0229000 	 5.7291000 	 0.0056000 	 0.0150000 	 0.4283000 	 0.0952000 	 0.0077000 	 0.3110000
8.6000000 	 -0.1250000 	 -4.0000000 	 0.3640000 	 0.0019000 	 0.0000000 	 0.0063000 	 0.0043000 	 0.0000000 	 2.0382000 	 0.5951000 	 0.0000000 	 0.0387000
8.6000000 	 -0.1250000 	 -3.7500000 	 0.5279000 	 0.0042000 	 0.0000000 	 0.0225000 	 0.0065000 	 0.0000000 	 2.4484000 	 0.6014000 	 0.0000000 	 0.0614000
8.6000000 	 -0.1250000 	 -3.5000000 	 0.7421000 	 0.0087000 	 0.0000000 	 0.0805000 	 0.0094000 	 0.0014000 	 2.8426000 	 0.5771000 	 0.0017000 	 0.0949000
8.6000000 	 -0.1250000 	 -3.2500000 	 0.9615000 	 0.0173000 	 0.0000000 	 0.2520000 	 0.0123000 	 0.0026000 	 3.0171000 	 0.5144000 	 0.0052000 	 0.1376000
8.6000000 	 -0.1250000 	 -3.0000000 	 1.0814000 	 0.0307000 	 0.0000000 	 0.6065000 	 0.0137000 	 0.0039000 	 2.7896000 	 0.4232000 	 0.0078000 	 0.1813000
8.6000000 	 -0.1250000 	 -2.7500000 	 1.0646000 	 0.0486000 	 0.0017000 	 1.1370000 	 0.0135000 	 0.0054000 	 2.2881000 	 0.3282000 	 0.0090000 	 0.2194000
8.6000000 	 -0.1250000 	 -2.5000000 	 0.9527000 	 0.0710000 	 0.0032000 	 1.7944000 	 0.0122000 	 0.0070000 	 1.7386000 	 0.2468000 	 0.0091000 	 0.2508000
8.6000000 	 -0.1250000 	 -2.2500000 	 0.8027000 	 0.0984000 	 0.0056000 	 2.5458000 	 0.0105000 	 0.0086000 	 1.2738000 	 0.1845000 	 0.0087000 	 0.2761000
8.6000000 	 -0.1250000 	 -2.0000000 	 0.6556000 	 0.1313000 	 0.0088000 	 3.3717000 	 0.0089000 	 0.0103000 	 0.9289000 	 0.1397000 	 0.0081000 	 0.2937000
8.6000000 	 -0.1250000 	 -1.7500000 	 0.5313000 	 0.1694000 	 0.0132000 	 4.2592000 	 0.0075000 	 0.0120000 	 0.6904000 	 0.1089000 	 0.0062000 	 0.3004000
8.6000000 	 -0.1250000 	 -1.5000000 	 0.4339000 	 0.2129000 	 0.0190000 	 5.2124000 	 0.0064000 	 0.0133000 	 0.5300000 	 0.0879000 	 0.0055000 	 0.2948000
8.6000000 	 0.0000000 	 -4.0000000 	 0.2652000 	 0.0014000 	 0.0000000 	 0.0049000 	 0.0039000 	 0.0000000 	 2.2566000 	 0.4986000 	 0.0000000 	 0.0332000
8.6000000 	 0.0000000 	 -3.7500000 	 0.4940000 	 0.0040000 	 0.0000000 	 0.0205000 	 0.0082000 	 0.0000000 	 3.1492000 	 0.5963000 	 0.0000000 	 0.0594000
8.6000000 	 0.0000000 	 -3.5000000 	 0.5330000 	 0.0061000 	 0.0000000 	 0.0605000 	 0.0085000 	 0.0010000 	 3.1221000 	 0.4839000 	 0.0010000 	 0.0804000
8.6000000 	 0.0000000 	 -3.2500000 	 0.6877000 	 0.0120000 	 0.0000000 	 0.1885000 	 0.0110000 	 0.0018000 	 3.3156000 	 0.4324000 	 0.0015000 	 0.1164000
8.6000000 	 0.0000000 	 -3.0000000 	 0.7810000 	 0.0215000 	 0.0000000 	 0.4580000 	 0.0124000 	 0.0028000 	 3.0967000 	 0.3586000 	 0.0042000 	 0.1541000
8.6000000 	 0.0000000 	 -2.7500000 	 0.7842000 	 0.0348000 	 0.0010000 	 0.8746000 	 0.0125000 	 0.0039000 	 2.5781000 	 0.2807000 	 0.0048000 	 0.1886000
8.6000000 	 0.0000000 	 -2.5000000 	 0.7210000 	 0.0524000 	 0.0020000 	 1.4170000 	 0.0117000 	 0.0051000 	 1.9934000 	 0.2134000 	 0.0052000 	 0.2189000
8.6000000 	 0.0000000 	 -2.2500000 	 0.6271000 	 0.0756000 	 0.0037000 	 2.0741000 	 0.0104000 	 0.0066000 	 1.4863000 	 0.1614000 	 0.0052000 	 0.2454000
8.6000000 	 0.0000000 	 -1.7500000 	 0.4391000 	 0.1404000 	 0.0099000 	 3.6726000 	 0.0079000 	 0.0099000 	 0.8275000 	 0.0972000 	 0.0046000 	 0.2761000
8.6000000 	 0.0000000 	 -1.5000000 	 0.3664000 	 0.1819000 	 0.0148000 	 4.5955000 	 0.0069000 	 0.0113000 	 0.6410000 	 0.0791000 	 0.0042000 	 0.2745000
8.7000000 	 -2.0000000 	 -4.0000000 	 0.5116000 	 0.0020000 	 0.0000000 	 0.0065000 	 0.0000000 	 0.0000000 	 0.0361000 	 0.7852000 	 0.0000000 	 0.0505000
8.7000000 	 -2.0000000 	 -3.7500000 	 0.8348000 	 0.0049000 	 0.0000000 	 0.0263000 	 0.0000000 	 0.0012000 	 0.0466000 	 0.8405000 	 0.0028000 	 0.0856000
8.7000000 	 -2.0000000 	 -3.5000000 	 1.3797000 	 0.0126000 	 0.0000000 	 0.1124000 	 0.0000000 	 0.0028000 	 0.0597000 	 0.8666000 	 0.0090000 	 0.1451000
8.7000000 	 -2.0000000 	 -3.2500000 	 2.0098000 	 0.0287000 	 0.0000000 	 0.3879000 	 0.0000000 	 0.0055000 	 0.0679000 	 0.8074000 	 0.0159000 	 0.2222000
8.7000000 	 -2.0000000 	 -3.0000000 	 2.3172000 	 0.0521000 	 0.0017000 	 0.9309000 	 0.0000000 	 0.0083000 	 0.0634000 	 0.6609000 	 0.0214000 	 0.2892000
8.7000000 	 -2.0000000 	 -2.7500000 	 2.2059000 	 0.0779000 	 0.0033000 	 1.6494000 	 0.0000000 	 0.0104000 	 0.0505000 	 0.4946000 	 0.0229000 	 0.3324000
8.7000000 	 -2.0000000 	 -2.5000000 	 1.8837000 	 0.1055000 	 0.0055000 	 2.4485000 	 0.0000000 	 0.0119000 	 0.0370000 	 0.3578000 	 0.0218000 	 0.3592000
8.7000000 	 -2.0000000 	 -2.2500000 	 1.5106000 	 0.1359000 	 0.0083000 	 3.2928000 	 0.0000000 	 0.0132000 	 0.0262000 	 0.2586000 	 0.0193000 	 0.3775000
8.7000000 	 -2.0000000 	 -2.0000000 	 1.1765000 	 0.1701000 	 0.0119000 	 4.1763000 	 0.0000000 	 0.0146000 	 0.0185000 	 0.1909000 	 0.0163000 	 0.3894000
8.7000000 	 -2.0000000 	 -1.7500000 	 0.9148000 	 0.2087000 	 0.0164000 	 5.1062000 	 0.0000000 	 0.0160000 	 0.0134000 	 0.1460000 	 0.0135000 	 0.3928000
8.7000000 	 -2.0000000 	 -1.5000000 	 0.7222000 	 0.2524000 	 0.0221000 	 6.0959000 	 0.0000000 	 0.0171000 	 0.0101000 	 0.1162000 	 0.0114000 	 0.3847000
8.7000000 	 -1.8750000 	 -4.0000000 	 0.5079000 	 0.0020000 	 0.0000000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0479000 	 0.7822000 	 0.0000000 	 0.0504000
8.7000000 	 -1.8750000 	 -3.7500000 	 0.8284000 	 0.0049000 	 0.0000000 	 0.0261000 	 0.0000000 	 0.0012000 	 0.0619000 	 0.8370000 	 0.0017000 	 0.0853000
8.7000000 	 -1.8750000 	 -3.5000000 	 1.3686000 	 0.0125000 	 0.0000000 	 0.1115000 	 0.0000000 	 0.0028000 	 0.0793000 	 0.8629000 	 0.0088000 	 0.1445000
8.7000000 	 -1.8750000 	 -3.2500000 	 1.9942000 	 0.0285000 	 0.0000000 	 0.3853000 	 0.0000000 	 0.0054000 	 0.0902000 	 0.8043000 	 0.0156000 	 0.2213000
8.7000000 	 -1.8750000 	 -3.0000000 	 2.3013000 	 0.0517000 	 0.0017000 	 0.9257000 	 0.0000000 	 0.0082000 	 0.0842000 	 0.6586000 	 0.0210000 	 0.2882000
8.7000000 	 -1.8750000 	 -2.7500000 	 2.1938000 	 0.0774000 	 0.0033000 	 1.6420000 	 0.0000000 	 0.0103000 	 0.0671000 	 0.4933000 	 0.0228000 	 0.3315000
8.7000000 	 -1.8750000 	 -2.5000000 	 1.8747000 	 0.1050000 	 0.0055000 	 2.4390000 	 0.0000000 	 0.0118000 	 0.0492000 	 0.3570000 	 0.0217000 	 0.3584000
8.7000000 	 -1.8750000 	 -2.2500000 	 1.5044000 	 0.1353000 	 0.0083000 	 3.2813000 	 0.0000000 	 0.0132000 	 0.0348000 	 0.2580000 	 0.0191000 	 0.3768000
8.7000000 	 -1.8750000 	 -2.0000000 	 1.1723000 	 0.1694000 	 0.0118000 	 4.1643000 	 0.0000000 	 0.0146000 	 0.0246000 	 0.1905000 	 0.0160000 	 0.3888000
8.7000000 	 -1.8750000 	 -1.7500000 	 0.9119000 	 0.2080000 	 0.0163000 	 5.0931000 	 0.0000000 	 0.0159000 	 0.0178000 	 0.1457000 	 0.0135000 	 0.3922000
8.7000000 	 -1.8750000 	 -1.5000000 	 0.7201000 	 0.2517000 	 0.0220000 	 6.0823000 	 0.0000000 	 0.0171000 	 0.0134000 	 0.1159000 	 0.0113000 	 0.3842000
8.7000000 	 -1.7500000 	 -4.0000000 	 0.5026000 	 0.0020000 	 0.0000000 	 0.0064000 	 0.0000000 	 0.0000000 	 0.0635000 	 0.7777000 	 0.0000000 	 0.0501000
8.7000000 	 -1.7500000 	 -3.7500000 	 0.8199000 	 0.0049000 	 0.0000000 	 0.0258000 	 0.0000000 	 0.0012000 	 0.0820000 	 0.8324000 	 0.0017000 	 0.0848000
8.7000000 	 -1.7500000 	 -3.5000000 	 1.3538000 	 0.0123000 	 0.0000000 	 0.1104000 	 0.0000000 	 0.0027000 	 0.1051000 	 0.8582000 	 0.0087000 	 0.1437000
8.7000000 	 -1.7500000 	 -3.2500000 	 1.9736000 	 0.0282000 	 0.0000000 	 0.3818000 	 0.0000000 	 0.0054000 	 0.1196000 	 0.8001000 	 0.0155000 	 0.2201000
8.7000000 	 -1.7500000 	 -3.0000000 	 2.2814000 	 0.0512000 	 0.0016000 	 0.9190000 	 0.0000000 	 0.0082000 	 0.1117000 	 0.6558000 	 0.0208000 	 0.2870000
8.7000000 	 -1.7500000 	 -2.7500000 	 2.1775000 	 0.0768000 	 0.0032000 	 1.6321000 	 0.0000000 	 0.0102000 	 0.0892000 	 0.4915000 	 0.0224000 	 0.3303000
8.7000000 	 -1.7500000 	 -2.5000000 	 1.8624000 	 0.1042000 	 0.0054000 	 2.4264000 	 0.0000000 	 0.0118000 	 0.0654000 	 0.3557000 	 0.0215000 	 0.3573000
8.7000000 	 -1.7500000 	 -2.2500000 	 1.4959000 	 0.1345000 	 0.0082000 	 3.2667000 	 0.0000000 	 0.0131000 	 0.0463000 	 0.2572000 	 0.0189000 	 0.3758000
8.7000000 	 -1.7500000 	 -2.0000000 	 1.1666000 	 0.1685000 	 0.0117000 	 4.1483000 	 0.0000000 	 0.0145000 	 0.0327000 	 0.1900000 	 0.0159000 	 0.3879000
8.7000000 	 -1.7500000 	 -1.7500000 	 0.9076000 	 0.2070000 	 0.0162000 	 5.0748000 	 0.0000000 	 0.0158000 	 0.0237000 	 0.1453000 	 0.0134000 	 0.3914000
8.7000000 	 -1.7500000 	 -1.5000000 	 0.7172000 	 0.2507000 	 0.0219000 	 6.0651000 	 0.0000000 	 0.0170000 	 0.0178000 	 0.1157000 	 0.0113000 	 0.3836000
8.7000000 	 -1.6250000 	 -4.0000000 	 0.4965000 	 0.0020000 	 0.0000000 	 0.0063000 	 0.0000000 	 0.0000000 	 0.0841000 	 0.7727000 	 0.0000000 	 0.0498000
8.7000000 	 -1.6250000 	 -3.7500000 	 0.8084000 	 0.0048000 	 0.0000000 	 0.0255000 	 0.0000000 	 0.0012000 	 0.1084000 	 0.8263000 	 0.0017000 	 0.0842000
8.7000000 	 -1.6250000 	 -3.5000000 	 1.3339000 	 0.0121000 	 0.0000000 	 0.1089000 	 0.0000000 	 0.0027000 	 0.1389000 	 0.8517000 	 0.0086000 	 0.1426000
8.7000000 	 -1.6250000 	 -3.2500000 	 1.9473000 	 0.0278000 	 0.0000000 	 0.3774000 	 0.0000000 	 0.0053000 	 0.1582000 	 0.7948000 	 0.0151000 	 0.2186000
8.7000000 	 -1.6250000 	 -3.0000000 	 2.2543000 	 0.0506000 	 0.0016000 	 0.9100000 	 0.0000000 	 0.0081000 	 0.1480000 	 0.6520000 	 0.0204000 	 0.2853000
8.7000000 	 -1.6250000 	 -2.7500000 	 2.1551000 	 0.0760000 	 0.0032000 	 1.6185000 	 0.0000000 	 0.0101000 	 0.1182000 	 0.4890000 	 0.0223000 	 0.3287000
8.7000000 	 -1.6250000 	 -2.5000000 	 1.8463000 	 0.1033000 	 0.0053000 	 2.4098000 	 0.0000000 	 0.0117000 	 0.0868000 	 0.3541000 	 0.0213000 	 0.3559000
8.7000000 	 -1.6250000 	 -2.2500000 	 1.4846000 	 0.1334000 	 0.0081000 	 3.2475000 	 0.0000000 	 0.0130000 	 0.0614000 	 0.2561000 	 0.0187000 	 0.3745000
8.7000000 	 -1.6250000 	 -2.0000000 	 1.1585000 	 0.1674000 	 0.0116000 	 4.1266000 	 0.0000000 	 0.0144000 	 0.0435000 	 0.1892000 	 0.0159000 	 0.3868000
8.7000000 	 -1.6250000 	 -1.7500000 	 0.9020000 	 0.2057000 	 0.0161000 	 5.0509000 	 0.0000000 	 0.0157000 	 0.0315000 	 0.1446000 	 0.0132000 	 0.3904000
8.7000000 	 -1.6250000 	 -1.5000000 	 0.7132000 	 0.2494000 	 0.0217000 	 6.0406000 	 0.0000000 	 0.0169000 	 0.0237000 	 0.1152000 	 0.0113000 	 0.3827000
8.7000000 	 -1.5000000 	 -4.0000000 	 0.4877000 	 0.0019000 	 0.0000000 	 0.0062000 	 0.0000000 	 0.0000000 	 0.1110000 	 0.7651000 	 0.0000000 	 0.0494000
8.7000000 	 -1.5000000 	 -3.7500000 	 0.7935000 	 0.0047000 	 0.0000000 	 0.0251000 	 0.0000000 	 0.0011000 	 0.1430000 	 0.8184000 	 0.0016000 	 0.0834000
8.7000000 	 -1.5000000 	 -3.5000000 	 1.3085000 	 0.0119000 	 0.0000000 	 0.1070000 	 0.0000000 	 0.0026000 	 0.1831000 	 0.8434000 	 0.0083000 	 0.1411000
8.7000000 	 -1.5000000 	 -3.2500000 	 1.9111000 	 0.0272000 	 0.0000000 	 0.3715000 	 0.0011000 	 0.0052000 	 0.2087000 	 0.7873000 	 0.0147000 	 0.2165000
8.7000000 	 -1.5000000 	 -3.0000000 	 2.2191000 	 0.0497000 	 0.0016000 	 0.8983000 	 0.0013000 	 0.0079000 	 0.1957000 	 0.6469000 	 0.0200000 	 0.2831000
8.7000000 	 -1.5000000 	 -2.7500000 	 2.1265000 	 0.0749000 	 0.0031000 	 1.6011000 	 0.0012000 	 0.0100000 	 0.1565000 	 0.4856000 	 0.0218000 	 0.3266000
8.7000000 	 -1.5000000 	 -2.5000000 	 1.8253000 	 0.1020000 	 0.0052000 	 2.3878000 	 0.0010000 	 0.0115000 	 0.1150000 	 0.3520000 	 0.0208000 	 0.3540000
8.7000000 	 -1.5000000 	 -2.2500000 	 1.4698000 	 0.1320000 	 0.0080000 	 3.2218000 	 0.0000000 	 0.0129000 	 0.0815000 	 0.2547000 	 0.0185000 	 0.3728000
8.7000000 	 -1.5000000 	 -2.0000000 	 1.1483000 	 0.1658000 	 0.0114000 	 4.0974000 	 0.0000000 	 0.0142000 	 0.0577000 	 0.1883000 	 0.0156000 	 0.3852000
8.7000000 	 -1.5000000 	 -1.7500000 	 0.8949000 	 0.2041000 	 0.0159000 	 5.0209000 	 0.0000000 	 0.0156000 	 0.0418000 	 0.1439000 	 0.0130000 	 0.3891000
8.7000000 	 -1.5000000 	 -1.5000000 	 0.7078000 	 0.2476000 	 0.0215000 	 6.0079000 	 0.0000000 	 0.0168000 	 0.0314000 	 0.1147000 	 0.0110000 	 0.3816000
8.7000000 	 -1.3750000 	 -4.0000000 	 0.4771000 	 0.0019000 	 0.0000000 	 0.0061000 	 0.0000000 	 0.0000000 	 0.1461000 	 0.7560000 	 0.0000000 	 0.0488000
8.7000000 	 -1.3750000 	 -3.7500000 	 0.7747000 	 0.0046000 	 0.0000000 	 0.0246000 	 0.0000000 	 0.0011000 	 0.1881000 	 0.8079000 	 0.0016000 	 0.0824000
8.7000000 	 -1.3750000 	 -3.5000000 	 1.2755000 	 0.0116000 	 0.0000000 	 0.1045000 	 0.0000000 	 0.0025000 	 0.2406000 	 0.8324000 	 0.0081000 	 0.1393000
8.7000000 	 -1.3750000 	 -3.2500000 	 1.8648000 	 0.0265000 	 0.0000000 	 0.3635000 	 0.0014000 	 0.0050000 	 0.2744000 	 0.7776000 	 0.0142000 	 0.2138000
8.7000000 	 -1.3750000 	 -3.0000000 	 2.1739000 	 0.0487000 	 0.0015000 	 0.8830000 	 0.0016000 	 0.0077000 	 0.2579000 	 0.6404000 	 0.0194000 	 0.2802000
8.7000000 	 -1.3750000 	 -2.7500000 	 2.0885000 	 0.0734000 	 0.0030000 	 1.5779000 	 0.0016000 	 0.0098000 	 0.2066000 	 0.4812000 	 0.0210000 	 0.3238000
8.7000000 	 -1.3750000 	 -2.5000000 	 1.7972000 	 0.1003000 	 0.0051000 	 2.3587000 	 0.0013000 	 0.0113000 	 0.1521000 	 0.3491000 	 0.0203000 	 0.3515000
8.7000000 	 -1.3750000 	 -2.2500000 	 1.4496000 	 0.1301000 	 0.0078000 	 3.1876000 	 0.0011000 	 0.0127000 	 0.1079000 	 0.2529000 	 0.0181000 	 0.3705000
8.7000000 	 -1.3750000 	 -2.0000000 	 1.1345000 	 0.1637000 	 0.0112000 	 4.0598000 	 0.0000000 	 0.0141000 	 0.0764000 	 0.1869000 	 0.0154000 	 0.3831000
8.7000000 	 -1.3750000 	 -1.7500000 	 0.8854000 	 0.2019000 	 0.0156000 	 4.9798000 	 0.0000000 	 0.0155000 	 0.0554000 	 0.1430000 	 0.0129000 	 0.3872000
8.7000000 	 -1.3750000 	 -1.5000000 	 0.7007000 	 0.2451000 	 0.0212000 	 5.9630000 	 0.0000000 	 0.0167000 	 0.0417000 	 0.1140000 	 0.0108000 	 0.3800000
8.7000000 	 -1.2500000 	 -4.0000000 	 0.4633000 	 0.0018000 	 0.0000000 	 0.0060000 	 0.0000000 	 0.0000000 	 0.1915000 	 0.7439000 	 0.0000000 	 0.0481000
8.7000000 	 -1.2500000 	 -3.7500000 	 0.7502000 	 0.0044000 	 0.0000000 	 0.0239000 	 0.0000000 	 0.0011000 	 0.2461000 	 0.7943000 	 0.0015000 	 0.0811000
8.7000000 	 -1.2500000 	 -3.5000000 	 1.2324000 	 0.0111000 	 0.0000000 	 0.1013000 	 0.0012000 	 0.0025000 	 0.3144000 	 0.8179000 	 0.0077000 	 0.1368000
8.7000000 	 -1.2500000 	 -3.2500000 	 1.8053000 	 0.0256000 	 0.0000000 	 0.3535000 	 0.0018000 	 0.0049000 	 0.3592000 	 0.7652000 	 0.0136000 	 0.2103000
8.7000000 	 -1.2500000 	 -3.0000000 	 2.1114000 	 0.0471000 	 0.0014000 	 0.8624000 	 0.0021000 	 0.0075000 	 0.3382000 	 0.6308000 	 0.0186000 	 0.2762000
8.7000000 	 -1.2500000 	 -2.7500000 	 2.0397000 	 0.0716000 	 0.0029000 	 1.5477000 	 0.0020000 	 0.0095000 	 0.2720000 	 0.4755000 	 0.0203000 	 0.3201000
8.7000000 	 -1.2500000 	 -2.5000000 	 1.7609000 	 0.0982000 	 0.0049000 	 2.3205000 	 0.0017000 	 0.0111000 	 0.2006000 	 0.3455000 	 0.0197000 	 0.3481000
8.7000000 	 -1.2500000 	 -2.2500000 	 1.4244000 	 0.1276000 	 0.0076000 	 3.1431000 	 0.0014000 	 0.0125000 	 0.1425000 	 0.2505000 	 0.0176000 	 0.3675000
8.7000000 	 -1.2500000 	 -2.0000000 	 1.1167000 	 0.1611000 	 0.0110000 	 4.0112000 	 0.0011000 	 0.0139000 	 0.1010000 	 0.1852000 	 0.0150000 	 0.3805000
8.7000000 	 -1.2500000 	 -1.7500000 	 0.8727000 	 0.1990000 	 0.0153000 	 4.9261000 	 0.0000000 	 0.0152000 	 0.0733000 	 0.1417000 	 0.0126000 	 0.3849000
8.7000000 	 -1.2500000 	 -1.5000000 	 0.6917000 	 0.2420000 	 0.0208000 	 5.9062000 	 0.0000000 	 0.0165000 	 0.0552000 	 0.1129000 	 0.0107000 	 0.3780000
8.7000000 	 -1.1250000 	 -4.0000000 	 0.4452000 	 0.0017000 	 0.0000000 	 0.0058000 	 0.0000000 	 0.0000000 	 0.2496000 	 0.7280000 	 0.0000000 	 0.0472000
8.7000000 	 -1.1250000 	 -3.7500000 	 0.7198000 	 0.0042000 	 0.0000000 	 0.0230000 	 0.0000000 	 0.0010000 	 0.3202000 	 0.7770000 	 0.0014000 	 0.0794000
8.7000000 	 -1.1250000 	 -3.5000000 	 1.1789000 	 0.0106000 	 0.0000000 	 0.0973000 	 0.0015000 	 0.0023000 	 0.4085000 	 0.7994000 	 0.0062000 	 0.1337000
8.7000000 	 -1.1250000 	 -3.2500000 	 1.7324000 	 0.0245000 	 0.0000000 	 0.3410000 	 0.0023000 	 0.0047000 	 0.4678000 	 0.7494000 	 0.0128000 	 0.2059000
8.7000000 	 -1.1250000 	 -3.0000000 	 2.0319000 	 0.0452000 	 0.0014000 	 0.8357000 	 0.0027000 	 0.0072000 	 0.4413000 	 0.6186000 	 0.0176000 	 0.2711000
8.7000000 	 -1.1250000 	 -2.7500000 	 1.9759000 	 0.0692000 	 0.0028000 	 1.5089000 	 0.0026000 	 0.0092000 	 0.3564000 	 0.4680000 	 0.0194000 	 0.3154000
8.7000000 	 -1.1250000 	 -2.5000000 	 1.7131000 	 0.0953000 	 0.0047000 	 2.2702000 	 0.0022000 	 0.0108000 	 0.2635000 	 0.3406000 	 0.0189000 	 0.3437000
8.7000000 	 -1.1250000 	 -2.2500000 	 1.3903000 	 0.1244000 	 0.0073000 	 3.0839000 	 0.0018000 	 0.0122000 	 0.1875000 	 0.2472000 	 0.0169000 	 0.3635000
8.7000000 	 -1.1250000 	 -2.0000000 	 1.0937000 	 0.1576000 	 0.0106000 	 3.9455000 	 0.0014000 	 0.0136000 	 0.1332000 	 0.1830000 	 0.0145000 	 0.3769000
8.7000000 	 -1.1250000 	 -1.7500000 	 0.8563000 	 0.1952000 	 0.0148000 	 4.8556000 	 0.0011000 	 0.0150000 	 0.0967000 	 0.1401000 	 0.0122000 	 0.3817000
8.7000000 	 -1.1250000 	 -1.5000000 	 0.6803000 	 0.2381000 	 0.0203000 	 5.8327000 	 0.0000000 	 0.0162000 	 0.0728000 	 0.1116000 	 0.0104000 	 0.3754000
8.7000000 	 -1.0000000 	 -4.0000000 	 0.4229000 	 0.0017000 	 0.0000000 	 0.0055000 	 0.0000000 	 0.0000000 	 0.3229000 	 0.7077000 	 0.0000000 	 0.0460000
8.7000000 	 -1.0000000 	 -3.7500000 	 0.6815000 	 0.0040000 	 0.0000000 	 0.0219000 	 0.0011000 	 0.0000000 	 0.4136000 	 0.7546000 	 0.0013000 	 0.0772000
8.7000000 	 -1.0000000 	 -3.5000000 	 1.1115000 	 0.0100000 	 0.0000000 	 0.0922000 	 0.0019000 	 0.0022000 	 0.5263000 	 0.7756000 	 0.0056000 	 0.1297000
8.7000000 	 -1.0000000 	 -3.2500000 	 1.6384000 	 0.0231000 	 0.0000000 	 0.3249000 	 0.0029000 	 0.0044000 	 0.6040000 	 0.7287000 	 0.0117000 	 0.2001000
8.7000000 	 -1.0000000 	 -3.0000000 	 1.9346000 	 0.0429000 	 0.0013000 	 0.8020000 	 0.0034000 	 0.0068000 	 0.5725000 	 0.6035000 	 0.0164000 	 0.2646000
8.7000000 	 -1.0000000 	 -2.7500000 	 1.8941000 	 0.0661000 	 0.0026000 	 1.4583000 	 0.0033000 	 0.0088000 	 0.4644000 	 0.4580000 	 0.0182000 	 0.3091000
8.7000000 	 -1.0000000 	 -2.5000000 	 1.6516000 	 0.0916000 	 0.0045000 	 2.2051000 	 0.0028000 	 0.0104000 	 0.3445000 	 0.3341000 	 0.0179000 	 0.3379000
8.7000000 	 -1.0000000 	 -2.2500000 	 1.3475000 	 0.1203000 	 0.0069000 	 3.0075000 	 0.0023000 	 0.0118000 	 0.2459000 	 0.2430000 	 0.0163000 	 0.3582000
