#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5 (O/H vs. C/O empirically constrained)
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -0.8, no grains
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
6.9000000 	 0.2250000 	 -3.5000000 	 64.0578000 	 0.7837000 	 0.0037000 	 0.0019000 	 0.0964000 	 0.0824000
6.9000000 	 0.2250000 	 -3.2500000 	 62.9366000 	 0.9219000 	 0.0187000 	 0.0072000 	 0.1709000 	 0.1659000
6.9000000 	 0.2250000 	 -3.0000000 	 61.4033000 	 1.0340000 	 0.0795000 	 0.0138000 	 0.2780000 	 0.2373000
6.9000000 	 0.2250000 	 -2.7500000 	 60.2437000 	 1.1174000 	 0.2590000 	 0.0204000 	 0.4025000 	 0.2713000
6.9000000 	 0.2250000 	 -2.5000000 	 58.9082000 	 1.1619000 	 0.6169000 	 0.0260000 	 0.5032000 	 0.2717000
6.9000000 	 0.2250000 	 -2.2500000 	 57.8979000 	 1.1822000 	 1.1303000 	 0.0315000 	 0.5522000 	 0.2606000
6.9000000 	 0.2250000 	 -2.0000000 	 57.5837000 	 1.2091000 	 1.7344000 	 0.0405000 	 0.5520000 	 0.2603000
6.9000000 	 0.2250000 	 -1.7500000 	 58.7788000 	 1.2520000 	 2.3762000 	 0.0620000 	 0.5112000 	 0.2925000
6.9000000 	 0.2250000 	 -1.5000000 	 60.2508000 	 1.3280000 	 3.3390000 	 0.1602000 	 0.4940000 	 0.4726000
6.9000000 	 0.2250000 	 -1.2500000 	 60.3724000 	 1.4411000 	 4.7942000 	 0.2545000 	 0.4951000 	 0.6695000
6.9000000 	 0.2250000 	 -1.0000000 	 59.3567000 	 1.5710000 	 7.1544000 	 0.2525000 	 0.4818000 	 0.7011000
6.9000000 	 0.2250000 	 -0.7500000 	 56.6334000 	 1.6900000 	 10.3904000 	 0.2419000 	 0.4229000 	 0.7237000
6.9000000 	 0.2250000 	 -0.5000000 	 44.6328000 	 1.8475000 	 13.9232000 	 0.2602000 	 0.3313000 	 0.8037000
6.9000000 	 0.3500000 	 -4.0000000 	 64.2873000 	 0.5269000 	 0.0000000 	 0.0000000 	 0.0378000 	 0.0084000
6.9000000 	 0.3500000 	 -3.7500000 	 64.3372000 	 0.6480000 	 0.0000000 	 0.0000000 	 0.0697000 	 0.0288000
6.9000000 	 0.3500000 	 -3.5000000 	 63.9253000 	 0.7886000 	 0.0049000 	 0.0019000 	 0.1287000 	 0.0827000
6.9000000 	 0.3500000 	 -3.2500000 	 62.7688000 	 0.9221000 	 0.0245000 	 0.0071000 	 0.2267000 	 0.1655000
6.9000000 	 0.3500000 	 -3.0000000 	 61.2489000 	 1.0316000 	 0.1042000 	 0.0137000 	 0.3673000 	 0.2361000
6.9000000 	 0.3500000 	 -2.7500000 	 60.0663000 	 1.1177000 	 0.3399000 	 0.0202000 	 0.5319000 	 0.2705000
6.9000000 	 0.3500000 	 -2.5000000 	 58.6981000 	 1.1633000 	 0.8071000 	 0.0256000 	 0.6625000 	 0.2706000
6.9000000 	 0.3500000 	 -2.2500000 	 57.6845000 	 1.1872000 	 1.4755000 	 0.0310000 	 0.7244000 	 0.2593000
6.9000000 	 0.3500000 	 -2.0000000 	 57.4535000 	 1.2045000 	 2.2361000 	 0.0390000 	 0.7145000 	 0.2551000
6.9000000 	 0.3500000 	 -1.7500000 	 58.5844000 	 1.2604000 	 3.0771000 	 0.0586000 	 0.6627000 	 0.2848000
6.9000000 	 0.3500000 	 -1.5000000 	 60.5992000 	 1.3418000 	 4.1991000 	 0.1389000 	 0.6192000 	 0.4319000
6.9000000 	 0.3500000 	 -1.2500000 	 60.3439000 	 1.4650000 	 6.0794000 	 0.2425000 	 0.6231000 	 0.6465000
6.9000000 	 0.3500000 	 -1.0000000 	 59.0715000 	 1.5898000 	 8.7348000 	 0.2358000 	 0.5870000 	 0.6699000
6.9000000 	 0.3500000 	 -0.7500000 	 56.9508000 	 1.7197000 	 12.3174000 	 0.2171000 	 0.5028000 	 0.6785000
6.9000000 	 0.3500000 	 -0.5000000 	 44.6113000 	 1.8789000 	 16.0587000 	 0.2229000 	 0.3845000 	 0.7348000
6.9000000 	 0.4750000 	 -4.0000000 	 64.0328000 	 0.5267000 	 0.0000000 	 0.0000000 	 0.0500000 	 0.0084000
6.9000000 	 0.4750000 	 -3.7500000 	 64.0861000 	 0.6476000 	 0.0000000 	 0.0000000 	 0.0923000 	 0.0287000
6.9000000 	 0.4750000 	 -3.5000000 	 63.6969000 	 0.7885000 	 0.0064000 	 0.0019000 	 0.1705000 	 0.0824000
6.9000000 	 0.4750000 	 -3.2500000 	 62.5601000 	 0.9236000 	 0.0320000 	 0.0071000 	 0.3008000 	 0.1653000
6.9000000 	 0.4750000 	 -3.0000000 	 61.0599000 	 1.0384000 	 0.1373000 	 0.0136000 	 0.4888000 	 0.2368000
6.9000000 	 0.4750000 	 -2.7500000 	 59.8396000 	 1.1198000 	 0.4447000 	 0.0200000 	 0.7016000 	 0.2697000
6.9000000 	 0.4750000 	 -2.5000000 	 58.4538000 	 1.1658000 	 1.0515000 	 0.0251000 	 0.8687000 	 0.2693000
6.9000000 	 0.4750000 	 -2.2500000 	 57.3956000 	 1.1925000 	 1.9113000 	 0.0302000 	 0.9458000 	 0.2577000
6.9000000 	 0.4750000 	 -2.0000000 	 57.1394000 	 1.2132000 	 2.8850000 	 0.0375000 	 0.9277000 	 0.2520000
6.9000000 	 0.4750000 	 -1.7500000 	 58.3031000 	 1.2743000 	 3.9636000 	 0.0550000 	 0.8558000 	 0.2772000
6.9000000 	 0.4750000 	 -1.5000000 	 60.6763000 	 1.3631000 	 5.2713000 	 0.1190000 	 0.7758000 	 0.3944000
6.9000000 	 0.4750000 	 -1.2500000 	 60.3099000 	 1.4924000 	 7.6387000 	 0.2283000 	 0.7761000 	 0.6197000
6.9000000 	 0.4750000 	 -1.0000000 	 58.8966000 	 1.6190000 	 10.5907000 	 0.2199000 	 0.7098000 	 0.6413000
6.9000000 	 0.4750000 	 -0.7500000 	 56.7343000 	 1.7464000 	 14.3324000 	 0.1929000 	 0.5871000 	 0.6328000
6.9000000 	 0.4750000 	 -0.5000000 	 44.6286000 	 1.9101000 	 18.1811000 	 0.1887000 	 0.4389000 	 0.6693000
6.9000000 	 0.6000000 	 -4.0000000 	 63.6873000 	 0.5260000 	 0.0000000 	 0.0000000 	 0.0661000 	 0.0083000
6.9000000 	 0.6000000 	 -3.7500000 	 63.7642000 	 0.6478000 	 0.0011000 	 0.0000000 	 0.1222000 	 0.0286000
6.9000000 	 0.6000000 	 -3.5000000 	 63.3687000 	 0.7866000 	 0.0082000 	 0.0019000 	 0.2250000 	 0.0819000
6.9000000 	 0.6000000 	 -3.2500000 	 62.2285000 	 0.9177000 	 0.0414000 	 0.0070000 	 0.3952000 	 0.1636000
6.9000000 	 0.6000000 	 -3.0000000 	 60.7420000 	 1.0337000 	 0.1786000 	 0.0133000 	 0.6416000 	 0.2347000
6.9000000 	 0.6000000 	 -2.7500000 	 59.4619000 	 1.1120000 	 0.5735000 	 0.0194000 	 0.9138000 	 0.2661000
6.9000000 	 0.6000000 	 -2.5000000 	 58.1201000 	 1.1695000 	 1.3574000 	 0.0245000 	 1.1339000 	 0.2678000
6.9000000 	 0.6000000 	 -2.2500000 	 57.0543000 	 1.1989000 	 2.4523000 	 0.0292000 	 1.2274000 	 0.2557000
6.9000000 	 0.6000000 	 -2.0000000 	 56.4308000 	 1.2299000 	 3.7077000 	 0.0362000 	 1.2023000 	 0.2496000
6.9000000 	 0.6000000 	 -1.7500000 	 57.8488000 	 1.2960000 	 5.0769000 	 0.0514000 	 1.1003000 	 0.2700000
6.9000000 	 0.6000000 	 -1.5000000 	 60.7675000 	 1.3954000 	 6.6516000 	 0.1025000 	 0.9774000 	 0.3643000
6.9000000 	 0.6000000 	 -1.2500000 	 59.8443000 	 1.5093000 	 9.4083000 	 0.2098000 	 0.9468000 	 0.5826000
6.9000000 	 0.6000000 	 -1.0000000 	 59.2257000 	 1.6436000 	 12.5972000 	 0.2028000 	 0.8415000 	 0.6086000
6.9000000 	 0.6000000 	 -0.7500000 	 56.2481000 	 1.7774000 	 16.3988000 	 0.1708000 	 0.6746000 	 0.5902000
6.9000000 	 0.6000000 	 -0.5000000 	 44.3265000 	 1.9388000 	 20.2086000 	 0.1587000 	 0.4925000 	 0.6099000
7.0000000 	 -1.4000000 	 -4.0000000 	 64.5305000 	 0.5284000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0106000
7.0000000 	 -1.4000000 	 -3.7500000 	 64.5870000 	 0.6530000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0367000
7.0000000 	 -1.4000000 	 -3.5000000 	 63.9610000 	 0.7858000 	 0.0000000 	 0.0025000 	 0.0029000 	 0.1043000
7.0000000 	 -1.4000000 	 -3.2500000 	 62.9065000 	 0.9251000 	 0.0000000 	 0.0092000 	 0.0052000 	 0.2102000
7.0000000 	 -1.4000000 	 -3.0000000 	 61.4955000 	 1.0353000 	 0.0018000 	 0.0176000 	 0.0084000 	 0.3006000
7.0000000 	 -1.4000000 	 -2.7500000 	 60.2834000 	 1.1182000 	 0.0088000 	 0.0264000 	 0.0123000 	 0.3447000
7.0000000 	 -1.4000000 	 -2.5000000 	 59.4003000 	 1.1554000 	 0.0207000 	 0.0339000 	 0.0154000 	 0.3450000
7.0000000 	 -1.4000000 	 -2.2500000 	 58.1362000 	 1.1826000 	 0.0370000 	 0.0425000 	 0.0170000 	 0.3369000
7.0000000 	 -1.4000000 	 -2.0000000 	 57.8342000 	 1.1883000 	 0.0538000 	 0.0563000 	 0.0164000 	 0.3401000
7.0000000 	 -1.4000000 	 -1.7500000 	 58.8321000 	 1.2150000 	 0.0703000 	 0.0954000 	 0.0147000 	 0.4045000
7.0000000 	 -1.4000000 	 -1.5000000 	 58.9833000 	 1.2792000 	 0.1068000 	 0.2887000 	 0.0159000 	 0.7667000
7.0000000 	 -1.4000000 	 -1.2500000 	 59.7526000 	 1.3885000 	 0.1702000 	 0.3842000 	 0.0178000 	 0.9686000
7.0000000 	 -1.4000000 	 -1.0000000 	 58.5226000 	 1.4704000 	 0.3035000 	 0.4204000 	 0.0202000 	 1.0727000
7.0000000 	 -1.4000000 	 -0.7500000 	 56.0586000 	 1.5557000 	 0.5196000 	 0.5061000 	 0.0206000 	 1.2791000
7.0000000 	 -1.2750000 	 -4.0000000 	 64.5252000 	 0.5284000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0106000
7.0000000 	 -1.2750000 	 -3.7500000 	 64.5815000 	 0.6526000 	 0.0000000 	 0.0000000 	 0.0013000 	 0.0367000
7.0000000 	 -1.2750000 	 -3.5000000 	 63.9526000 	 0.7854000 	 0.0000000 	 0.0025000 	 0.0038000 	 0.1042000
7.0000000 	 -1.2750000 	 -3.2500000 	 62.9025000 	 0.9250000 	 0.0000000 	 0.0092000 	 0.0068000 	 0.2102000
7.0000000 	 -1.2750000 	 -3.0000000 	 61.4927000 	 1.0361000 	 0.0036000 	 0.0177000 	 0.0113000 	 0.3008000
7.0000000 	 -1.2750000 	 -2.7500000 	 60.2899000 	 1.1165000 	 0.0117000 	 0.0264000 	 0.0164000 	 0.3442000
7.0000000 	 -1.2750000 	 -2.5000000 	 59.3977000 	 1.1546000 	 0.0272000 	 0.0339000 	 0.0205000 	 0.3447000
7.0000000 	 -1.2750000 	 -2.2500000 	 58.1696000 	 1.1719000 	 0.0483000 	 0.0421000 	 0.0225000 	 0.3337000
7.0000000 	 -1.2750000 	 -2.0000000 	 57.8310000 	 1.1875000 	 0.0710000 	 0.0561000 	 0.0218000 	 0.3397000
7.0000000 	 -1.2750000 	 -1.7500000 	 58.8185000 	 1.2159000 	 0.0933000 	 0.0952000 	 0.0196000 	 0.4040000
7.0000000 	 -1.2750000 	 -1.5000000 	 58.7684000 	 1.2798000 	 0.1420000 	 0.2877000 	 0.0213000 	 0.7646000
7.0000000 	 -1.2750000 	 -1.2500000 	 59.3316000 	 1.3835000 	 0.2242000 	 0.3819000 	 0.0236000 	 0.9637000
7.0000000 	 -1.2750000 	 -1.0000000 	 58.5555000 	 1.4729000 	 0.4001000 	 0.4184000 	 0.0268000 	 1.0690000
7.0000000 	 -1.2750000 	 -0.7500000 	 55.7067000 	 1.5541000 	 0.6838000 	 0.5016000 	 0.0273000 	 1.2705000
7.0000000 	 -1.1500000 	 -4.0000000 	 64.5199000 	 0.5284000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0106000
7.0000000 	 -1.1500000 	 -3.7500000 	 64.5653000 	 0.6526000 	 0.0000000 	 0.0000000 	 0.0028000 	 0.0367000
7.0000000 	 -1.1500000 	 -3.5000000 	 64.0742000 	 0.7849000 	 0.0000000 	 0.0025000 	 0.0052000 	 0.1041000
7.0000000 	 -1.1500000 	 -3.2500000 	 62.9034000 	 0.9253000 	 0.0000000 	 0.0092000 	 0.0092000 	 0.2103000
7.0000000 	 -1.1500000 	 -3.0000000 	 61.4920000 	 1.0358000 	 0.0048000 	 0.0176000 	 0.0149000 	 0.3007000
7.0000000 	 -1.1500000 	 -2.7500000 	 60.2644000 	 1.1167000 	 0.0154000 	 0.0264000 	 0.0219000 	 0.3442000
7.0000000 	 -1.1500000 	 -2.5000000 	 59.3994000 	 1.1554000 	 0.0358000 	 0.0339000 	 0.0273000 	 0.3448000
7.0000000 	 -1.1500000 	 -2.2500000 	 58.1587000 	 1.1721000 	 0.0638000 	 0.0421000 	 0.0299000 	 0.3337000
7.0000000 	 -1.1500000 	 -2.0000000 	 57.8206000 	 1.1880000 	 0.0941000 	 0.0561000 	 0.0292000 	 0.3396000
7.0000000 	 -1.1500000 	 -1.7500000 	 58.8208000 	 1.2167000 	 0.1244000 	 0.0948000 	 0.0264000 	 0.4034000
7.0000000 	 -1.1500000 	 -1.5000000 	 58.6978000 	 1.2832000 	 0.1899000 	 0.2867000 	 0.0287000 	 0.7634000
7.0000000 	 -1.1500000 	 -1.2500000 	 59.8704000 	 1.3901000 	 0.2978000 	 0.3819000 	 0.0315000 	 0.9642000
7.0000000 	 -1.1500000 	 -1.0000000 	 58.6225000 	 1.4811000 	 0.5300000 	 0.4179000 	 0.0356000 	 1.0693000
7.0000000 	 -1.1500000 	 -0.7500000 	 55.8062000 	 1.5576000 	 0.8996000 	 0.4964000 	 0.0359000 	 1.2616000
7.0000000 	 -0.9000000 	 -4.0000000 	 64.4987000 	 0.5284000 	 0.0000000 	 0.0000000 	 0.0027000 	 0.0106000
7.0000000 	 -0.9000000 	 -3.7500000 	 64.5090000 	 0.6485000 	 0.0000000 	 0.0000000 	 0.0050000 	 0.0365000
7.0000000 	 -0.9000000 	 -3.5000000 	 63.9290000 	 0.7856000 	 0.0000000 	 0.0025000 	 0.0092000 	 0.1042000
7.0000000 	 -0.9000000 	 -3.2500000 	 62.8761000 	 0.9247000 	 0.0013000 	 0.0091000 	 0.0163000 	 0.2101000
7.0000000 	 -0.9000000 	 -3.0000000 	 61.5016000 	 1.0348000 	 0.0083000 	 0.0176000 	 0.0265000 	 0.3003000
7.0000000 	 -0.9000000 	 -2.7500000 	 60.2452000 	 1.1188000 	 0.0266000 	 0.0264000 	 0.0388000 	 0.3447000
7.0000000 	 -0.9000000 	 -2.5000000 	 59.0743000 	 1.1561000 	 0.0623000 	 0.0339000 	 0.0487000 	 0.3448000
7.0000000 	 -0.9000000 	 -2.2500000 	 58.1332000 	 1.1723000 	 0.1118000 	 0.0419000 	 0.0531000 	 0.3333000
7.0000000 	 -0.9000000 	 -2.0000000 	 57.7865000 	 1.1897000 	 0.1671000 	 0.0559000 	 0.0524000 	 0.3394000
7.0000000 	 -0.9000000 	 -1.7500000 	 58.7972000 	 1.2185000 	 0.2238000 	 0.0939000 	 0.0482000 	 0.4015000
7.0000000 	 -0.9000000 	 -1.5000000 	 58.8455000 	 1.2828000 	 0.3407000 	 0.2818000 	 0.0517000 	 0.7532000
7.0000000 	 -0.9000000 	 -1.2500000 	 59.4170000 	 1.3949000 	 0.5260000 	 0.3791000 	 0.0559000 	 0.9596000
7.0000000 	 -0.9000000 	 -1.0000000 	 59.0158000 	 1.4849000 	 0.9194000 	 0.4111000 	 0.0620000 	 1.0572000
7.0000000 	 -0.9000000 	 -0.7500000 	 55.8384000 	 1.5681000 	 1.5453000 	 0.4817000 	 0.0620000 	 1.2363000
7.0000000 	 -0.9000000 	 -0.5000000 	 43.8222000 	 1.6819000 	 2.2902000 	 0.6180000 	 0.0533000 	 1.5276000
7.0000000 	 -0.7750000 	 -4.0000000 	 64.4789000 	 0.5284000 	 0.0000000 	 0.0000000 	 0.0036000 	 0.0106000
7.0000000 	 -0.7750000 	 -3.7500000 	 64.5288000 	 0.6529000 	 0.0000000 	 0.0000000 	 0.0067000 	 0.0367000
7.0000000 	 -0.7750000 	 -3.5000000 	 63.9056000 	 0.7852000 	 0.0000000 	 0.0025000 	 0.0123000 	 0.1042000
7.0000000 	 -0.7750000 	 -3.2500000 	 62.8126000 	 0.9203000 	 0.0017000 	 0.0091000 	 0.0216000 	 0.2091000
7.0000000 	 -0.7750000 	 -3.0000000 	 61.4413000 	 1.0348000 	 0.0109000 	 0.0176000 	 0.0354000 	 0.3002000
7.0000000 	 -0.7750000 	 -2.7500000 	 60.2294000 	 1.1186000 	 0.0350000 	 0.0263000 	 0.0517000 	 0.3444000
7.0000000 	 -0.7750000 	 -2.5000000 	 59.3496000 	 1.1560000 	 0.0824000 	 0.0338000 	 0.0648000 	 0.3446000
7.0000000 	 -0.7750000 	 -2.2500000 	 58.1125000 	 1.1727000 	 0.1485000 	 0.0418000 	 0.0708000 	 0.3331000
7.0000000 	 -0.7750000 	 -2.0000000 	 57.7640000 	 1.1910000 	 0.2232000 	 0.0556000 	 0.0704000 	 0.3388000
7.0000000 	 -0.7750000 	 -1.7500000 	 58.7740000 	 1.2200000 	 0.3015000 	 0.0932000 	 0.0652000 	 0.4000000
7.0000000 	 -0.7750000 	 -1.5000000 	 58.7491000 	 1.2869000 	 0.4587000 	 0.2787000 	 0.0696000 	 0.7477000
7.0000000 	 -0.7750000 	 -1.2500000 	 59.5568000 	 1.3942000 	 0.6969000 	 0.3757000 	 0.0740000 	 0.9527000
7.0000000 	 -0.7750000 	 -1.0000000 	 58.5900000 	 1.4832000 	 1.1998000 	 0.4039000 	 0.0811000 	 1.0427000
7.0000000 	 -0.7750000 	 -0.7500000 	 56.0199000 	 1.5762000 	 2.0140000 	 0.4714000 	 0.0809000 	 1.2183000
7.0000000 	 -0.7750000 	 -0.5000000 	 43.7869000 	 1.6866000 	 2.9624000 	 0.5977000 	 0.0690000 	 1.4923000
7.0000000 	 -0.6500000 	 -4.0000000 	 64.4531000 	 0.5284000 	 0.0000000 	 0.0000000 	 0.0048000 	 0.0106000
7.0000000 	 -0.6500000 	 -3.7500000 	 64.4779000 	 0.6502000 	 0.0000000 	 0.0000000 	 0.0090000 	 0.0365000
7.0000000 	 -0.6500000 	 -3.5000000 	 63.9246000 	 0.7902000 	 0.0000000 	 0.0025000 	 0.0164000 	 0.1048000
7.0000000 	 -0.6500000 	 -3.2500000 	 62.9004000 	 0.9212000 	 0.0033000 	 0.0091000 	 0.0289000 	 0.2091000
7.0000000 	 -0.6500000 	 -3.0000000 	 61.4230000 	 1.0342000 	 0.0144000 	 0.0176000 	 0.0471000 	 0.2999000
7.0000000 	 -0.6500000 	 -2.7500000 	 60.2089000 	 1.1177000 	 0.0462000 	 0.0263000 	 0.0689000 	 0.3440000
7.0000000 	 -0.6500000 	 -2.5000000 	 59.3189000 	 1.1558000 	 0.1090000 	 0.0337000 	 0.0862000 	 0.3443000
7.0000000 	 -0.6500000 	 -2.2500000 	 58.0401000 	 1.1841000 	 0.1990000 	 0.0421000 	 0.0955000 	 0.3359000
7.0000000 	 -0.6500000 	 -2.0000000 	 57.7508000 	 1.1914000 	 0.2985000 	 0.0554000 	 0.0944000 	 0.3381000
7.0000000 	 -0.6500000 	 -1.7500000 	 58.7479000 	 1.2221000 	 0.4060000 	 0.0921000 	 0.0880000 	 0.3979000
7.0000000 	 -0.6500000 	 -1.5000000 	 59.1713000 	 1.2848000 	 0.6145000 	 0.2741000 	 0.0932000 	 0.7378000
7.0000000 	 -0.6500000 	 -1.2500000 	 59.9013000 	 1.3981000 	 0.9242000 	 0.3723000 	 0.0980000 	 0.9465000
7.0000000 	 -0.6500000 	 -1.0000000 	 59.1564000 	 1.4956000 	 1.5757000 	 0.3994000 	 0.1065000 	 1.0361000
7.0000000 	 -0.6500000 	 -0.7500000 	 56.0225000 	 1.5837000 	 2.6001000 	 0.4567000 	 0.1046000 	 1.1918000
7.0000000 	 -0.6500000 	 -0.5000000 	 44.4655000 	 1.7068000 	 3.8286000 	 0.5766000 	 0.0892000 	 1.4584000
7.0000000 	 -0.5250000 	 -4.0000000 	 64.4072000 	 0.5284000 	 0.0000000 	 0.0000000 	 0.0065000 	 0.0106000
7.0000000 	 -0.5250000 	 -3.7500000 	 64.4480000 	 0.6502000 	 0.0000000 	 0.0000000 	 0.0118000 	 0.0365000
7.0000000 	 -0.5250000 	 -3.5000000 	 63.8963000 	 0.7902000 	 0.0000000 	 0.0025000 	 0.0218000 	 0.1048000
7.0000000 	 -0.5250000 	 -3.2500000 	 62.8926000 	 0.9248000 	 0.0045000 	 0.0091000 	 0.0386000 	 0.2099000
7.0000000 	 -0.5250000 	 -3.0000000 	 61.3796000 	 1.0337000 	 0.0190000 	 0.0176000 	 0.0627000 	 0.2997000
7.0000000 	 -0.5250000 	 -2.7500000 	 60.1719000 	 1.1187000 	 0.0610000 	 0.0263000 	 0.0918000 	 0.3441000
7.0000000 	 -0.5250000 	 -2.5000000 	 59.2808000 	 1.1562000 	 0.1443000 	 0.0337000 	 0.1148000 	 0.3441000
7.0000000 	 -0.5250000 	 -2.2500000 	 58.0399000 	 1.1740000 	 0.2624000 	 0.0416000 	 0.1264000 	 0.3325000
7.0000000 	 -0.5250000 	 -2.0000000 	 57.7175000 	 1.1916000 	 0.3992000 	 0.0551000 	 0.1266000 	 0.3370000
7.0000000 	 -0.5250000 	 -1.7500000 	 58.6526000 	 1.2279000 	 0.5476000 	 0.0912000 	 0.1186000 	 0.3966000
7.0000000 	 -0.5250000 	 -1.5000000 	 59.2311000 	 1.2872000 	 0.8215000 	 0.2679000 	 0.1242000 	 0.7258000
7.0000000 	 -0.5250000 	 -1.2500000 	 59.8152000 	 1.4024000 	 1.2232000 	 0.3679000 	 0.1293000 	 0.9385000
7.0000000 	 -0.5250000 	 -1.0000000 	 59.2218000 	 1.5019000 	 2.0493000 	 0.3912000 	 0.1386000 	 1.0214000
7.0000000 	 -0.5250000 	 -0.7500000 	 56.2301000 	 1.5976000 	 3.3453000 	 0.4408000 	 0.1347000 	 1.1644000
7.0000000 	 -0.5250000 	 -0.5000000 	 43.9811000 	 1.7116000 	 4.8426000 	 0.5436000 	 0.1128000 	 1.3988000
7.0000000 	 -0.4000000 	 -4.0000000 	 64.3768000 	 0.5282000 	 0.0000000 	 0.0000000 	 0.0085000 	 0.0106000
7.0000000 	 -0.4000000 	 -3.7500000 	 64.4045000 	 0.6501000 	 0.0000000 	 0.0000000 	 0.0158000 	 0.0365000
7.0000000 	 -0.4000000 	 -3.5000000 	 63.9485000 	 0.7849000 	 0.0000000 	 0.0025000 	 0.0289000 	 0.1040000
7.0000000 	 -0.4000000 	 -3.2500000 	 62.8363000 	 0.9235000 	 0.0059000 	 0.0091000 	 0.0513000 	 0.2095000
7.0000000 	 -0.4000000 	 -3.0000000 	 61.3543000 	 1.0357000 	 0.0249000 	 0.0176000 	 0.0838000 	 0.3001000
7.0000000 	 -0.4000000 	 -2.7500000 	 60.2232000 	 1.1169000 	 0.0805000 	 0.0262000 	 0.1219000 	 0.3433000
7.0000000 	 -0.4000000 	 -2.5000000 	 59.2397000 	 1.1567000 	 0.1911000 	 0.0335000 	 0.1528000 	 0.3438000
7.0000000 	 -0.4000000 	 -2.2500000 	 57.9863000 	 1.1751000 	 0.3487000 	 0.0413000 	 0.1684000 	 0.3320000
7.0000000 	 -0.4000000 	 -2.0000000 	 57.6617000 	 1.1934000 	 0.5328000 	 0.0545000 	 0.1692000 	 0.3358000
7.0000000 	 -0.4000000 	 -1.7500000 	 58.6802000 	 1.2273000 	 0.7318000 	 0.0893000 	 0.1586000 	 0.3923000
7.0000000 	 -0.4000000 	 -1.5000000 	 59.2883000 	 1.2908000 	 1.0917000 	 0.2599000 	 0.1646000 	 0.7101000
7.0000000 	 -0.4000000 	 -1.2500000 	 59.9299000 	 1.4070000 	 1.6104000 	 0.3619000 	 0.1696000 	 0.9271000
7.0000000 	 -0.4000000 	 -1.0000000 	 58.9512000 	 1.5093000 	 2.6443000 	 0.3806000 	 0.1788000 	 1.0017000
7.0000000 	 -0.4000000 	 -0.7500000 	 56.2843000 	 1.6106000 	 4.2593000 	 0.4208000 	 0.1717000 	 1.1293000
7.0000000 	 -0.4000000 	 -0.5000000 	 44.0933000 	 1.7359000 	 6.1134000 	 0.5106000 	 0.1427000 	 1.3437000
7.0000000 	 -0.2750000 	 -4.0000000 	 64.3188000 	 0.5282000 	 0.0000000 	 0.0000000 	 0.0113000 	 0.0106000
7.0000000 	 -0.2750000 	 -3.7500000 	 64.3449000 	 0.6499000 	 0.0000000 	 0.0000000 	 0.0210000 	 0.0365000
7.0000000 	 -0.2750000 	 -3.5000000 	 63.9347000 	 0.7891000 	 0.0010000 	 0.0025000 	 0.0387000 	 0.1045000
7.0000000 	 -0.2750000 	 -3.2500000 	 62.7706000 	 0.9250000 	 0.0078000 	 0.0091000 	 0.0684000 	 0.2098000
7.0000000 	 -0.2750000 	 -3.0000000 	 61.3309000 	 1.0339000 	 0.0328000 	 0.0174000 	 0.1112000 	 0.2993000
7.0000000 	 -0.2750000 	 -2.7500000 	 60.0792000 	 1.1186000 	 0.1064000 	 0.0261000 	 0.1624000 	 0.3435000
7.0000000 	 -0.2750000 	 -2.5000000 	 58.8793000 	 1.1578000 	 0.2530000 	 0.0334000 	 0.2032000 	 0.3435000
7.0000000 	 -0.2750000 	 -2.2500000 	 57.8794000 	 1.1868000 	 0.4672000 	 0.0414000 	 0.2263000 	 0.3343000
7.0000000 	 -0.2750000 	 -2.0000000 	 57.5907000 	 1.1967000 	 0.7100000 	 0.0540000 	 0.2257000 	 0.3346000
7.0000000 	 -0.2750000 	 -1.7500000 	 58.5619000 	 1.2349000 	 0.9800000 	 0.0876000 	 0.2117000 	 0.3892000
7.0000000 	 -0.2750000 	 -1.5000000 	 59.1297000 	 1.2993000 	 1.4472000 	 0.2509000 	 0.2172000 	 0.6932000
7.0000000 	 -0.2750000 	 -1.2500000 	 59.6925000 	 1.4146000 	 2.1111000 	 0.3547000 	 0.2214000 	 0.9134000
7.0000000 	 -0.2750000 	 -1.0000000 	 59.2842000 	 1.5202000 	 3.3935000 	 0.3687000 	 0.2294000 	 0.9804000
7.0000000 	 -0.2750000 	 -0.7500000 	 56.8292000 	 1.6242000 	 5.3497000 	 0.3963000 	 0.2161000 	 1.0848000
7.0000000 	 -0.2750000 	 -0.5000000 	 44.0941000 	 1.7522000 	 7.5729000 	 0.4700000 	 0.1771000 	 1.2730000
7.0000000 	 -0.1500000 	 -4.0000000 	 64.2381000 	 0.5280000 	 0.0000000 	 0.0000000 	 0.0151000 	 0.0106000
7.0000000 	 -0.1500000 	 -3.7500000 	 64.2707000 	 0.6498000 	 0.0000000 	 0.0000000 	 0.0280000 	 0.0364000
