#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log C/O: -1.4 - 0.6, log U: -2.5 - -0.5
# SED: double composite AGN power law, a(UV) = -1.5, a(ox) = -1.0
# Plane-parallel geometry, stop criterion: 2% free electrons
#
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
8.5000 -1.4000 -0.7500 0.0031 0.1018 0.2387 1.3405 0.2612 0.0728 1.0077
8.5000 -1.4000 -0.5000 0.0027 0.0740 0.1509 0.9161 0.2980 0.0600 0.8824
8.6000 -1.4000 -4.0000 11.2461 0.0000 0.0000 0.9418 0.0021 0.0092 0.3040
8.6000 -1.4000 -3.7500 6.8788 0.0000 0.0000 1.1659 0.0101 0.0205 1.1284
8.6000 -1.4000 -3.5000 3.4928 0.0000 0.0000 1.3869 0.0387 0.0410 3.3241
8.6000 -1.4000 -3.2500 1.6044 0.0000 0.0061 1.5739 0.1051 0.0738 6.7036
8.6000 -1.4000 -3.0000 0.8025 0.0000 0.0211 1.7254 0.2176 0.1236 10.0558
8.6000 -1.4000 -2.7500 0.4431 0.0000 0.0701 1.8788 0.3868 0.1935 12.8005
8.6000 -1.4000 -2.5000 0.2652 0.0057 0.2004 2.0759 0.6250 0.2805 14.6801
8.6000 -1.4000 -2.2500 0.1503 0.0197 0.4576 2.3138 0.9175 0.3654 15.2256
8.6000 -1.4000 -2.0000 0.0919 0.0622 0.7736 2.5558 1.1405 0.4061 13.7866
8.6000 -1.4000 -1.7500 0.0636 0.1349 0.9424 2.6913 1.1086 0.3661 10.4847
8.6000 -1.4000 -1.5000 0.0227 0.1925 0.8715 2.6388 0.8551 0.2761 6.7738
8.6000 -1.4000 -1.2500 0.0140 0.2003 0.6692 2.3644 0.5734 0.1907 3.8881
8.6000 -1.4000 -1.0000 0.0051 0.1684 0.4577 1.9061 0.3806 0.1293 2.1200
8.6000 -1.4000 -0.7500 0.0069 0.1247 0.2969 1.3888 0.3123 0.0931 1.3107
8.6000 -1.4000 -0.5000 0.0030 0.0908 0.1935 0.9523 0.3479 0.0777 1.1298
8.7000 -1.4000 -4.0000 11.3880 0.0000 0.0000 0.9409 0.0000 0.0068 0.2895
8.7000 -1.4000 -3.7500 7.8287 0.0000 0.0000 1.1739 0.0072 0.0162 1.1206
8.7000 -1.4000 -3.5000 4.6016 0.0000 0.0000 1.4025 0.0285 0.0340 3.4099
8.7000 -1.4000 -3.2500 2.2777 0.0000 0.0050 1.5941 0.0798 0.0622 7.0190
8.7000 -1.4000 -3.0000 1.0909 0.0000 0.0159 1.7488 0.1696 0.1050 10.7142
8.7000 -1.4000 -2.7500 0.5874 0.0000 0.0511 1.8943 0.3069 0.1657 13.7721
8.7000 -1.4000 -2.5000 0.3440 0.0047 0.1495 2.0866 0.5109 0.2429 16.0445
8.7000 -1.4000 -2.2500 0.2056 0.0157 0.3714 2.3464 0.8059 0.3316 17.2022
8.7000 -1.4000 -2.0000 0.1147 0.0561 0.7036 2.6335 1.1002 0.3995 16.2483
8.7000 -1.4000 -1.7500 0.0790 0.1401 0.9506 2.8237 1.1651 0.3918 12.8270
8.7000 -1.4000 -1.5000 0.0619 0.2171 0.9412 2.7910 0.9501 0.3145 8.4757
8.7000 -1.4000 -1.2500 0.0113 0.2363 0.7607 2.5071 0.6610 0.2276 4.9449
8.7000 -1.4000 -1.0000 0.0406 0.2043 0.5439 2.0209 0.4501 0.1603 2.7419
8.7000 -1.4000 -0.7500 0.0034 0.1526 0.3650 1.4625 0.3658 0.1179 1.6910
8.7000 -1.4000 -0.5000 0.0581 0.1101 0.2433 0.9966 0.3937 0.0988 1.4212
8.8000 -1.4000 -0.5000 0.0033 0.1329 0.3010 1.0629 0.4304 0.1233 1.7554
8.8000 -1.4000 -4.0000 12.0050 0.0000 0.0000 0.9268 0.0000 0.0042 0.2517
8.8000 -1.4000 -3.7500 8.0056 0.0000 0.0000 1.1707 0.0038 0.0112 1.0392
8.8000 -1.4000 -3.5000 5.3660 0.0000 0.0000 1.4093 0.0189 0.0254 3.3318
8.8000 -1.4000 -3.2500 3.0678 0.0000 0.0042 1.6094 0.0556 0.0484 7.0995
8.8000 -1.4000 -3.0000 1.4962 0.0000 0.0115 1.7597 0.1215 0.0827 10.9996
8.8000 -1.4000 -2.7500 0.7727 0.0000 0.0340 1.9018 0.2250 0.1320 14.3271
8.8000 -1.4000 -2.5000 0.4476 0.0039 0.1000 2.0893 0.3820 0.1954 16.9459
8.8000 -1.4000 -2.2500 0.2733 0.0114 0.2604 2.3610 0.6365 0.2768 18.7146
8.8000 -1.4000 -2.0000 0.1626 0.0456 0.5690 2.6952 0.9703 0.3631 18.5438
8.8000 -1.4000 -1.7500 0.0850 0.1377 0.8882 2.9594 1.1441 0.3950 15.3428
8.8000 -1.4000 -1.5000 0.0617 0.2393 0.9702 2.9794 1.0055 0.3447 10.4874
8.8000 -1.4000 -1.2500 0.0665 0.2760 0.8390 2.6964 0.7367 0.2638 6.2685
8.8000 -1.4000 -1.0000 0.0387 0.2471 0.6314 2.1813 0.5152 0.1938 3.5261
8.8000 -1.4000 -0.7500 0.0039 0.1864 0.4405 1.5714 0.4145 0.1465 2.1659
8.9000 -1.4000 -0.5000 0.0033 0.1597 0.3627 1.1523 0.4466 0.1485 2.1114
8.9000 -1.4000 -4.0000 13.6368 0.0000 0.0000 0.9004 0.0000 0.0012 0.1976
8.9000 -1.4000 -3.5000 5.6816 0.0000 0.0000 1.4036 0.0113 0.0166 3.0865
8.9000 -1.4000 -3.2500 3.8337 0.0000 0.0036 1.6102 0.0354 0.0342 6.8833
8.9000 -1.4000 -3.0000 2.0588 0.0000 0.0082 1.7643 0.0807 0.0603 10.9397
8.9000 -1.4000 -2.7500 1.0182 0.0000 0.0210 1.9015 0.1527 0.0979 14.4281
8.9000 -1.4000 -2.5000 0.5696 0.0034 0.0592 2.0805 0.2640 0.1463 17.2669
8.9000 -1.4000 -2.2500 0.3494 0.0078 0.1562 2.3545 0.4547 0.2128 19.5758
8.9000 -1.4000 -2.0000 0.2179 0.0325 0.3957 2.7333 0.7659 0.3008 20.3398
8.9000 -1.4000 -1.7500 0.1244 0.1257 0.7466 3.0861 1.0235 0.3673 17.7737
8.9000 -1.4000 -1.5000 0.0773 0.2536 0.9293 3.1834 0.9881 0.3531 12.6942
8.9000 -1.4000 -1.2500 0.0523 0.3150 0.8777 2.9281 0.7692 0.2903 7.7977
8.9000 -1.4000 -1.0000 0.0697 0.2945 0.7069 2.3883 0.5603 0.2242 4.4874
8.9000 -1.4000 -0.7500 0.0044 0.2257 0.5135 1.7150 0.4457 0.1745 2.7243
9.0000 -1.4000 -4.0000 16.4184 0.0000 0.0000 0.8620 0.0000 0.0000 0.1365
9.0000 -1.4000 -3.7500 9.4189 0.0000 0.0000 1.1187 0.0012 0.0029 0.6793
9.0000 -1.4000 -3.5000 5.9021 0.0000 0.0000 1.3816 0.0061 0.0092 2.6722
9.0000 -1.4000 -3.2500 4.1883 0.0000 0.0033 1.5992 0.0205 0.0216 6.4002
9.0000 -1.4000 -3.0000 2.6849 0.0000 0.0061 1.7594 0.0496 0.0403 10.5099
9.0000 -1.4000 -2.7500 1.3647 0.0000 0.0128 1.8923 0.0967 0.0674 14.0713
9.0000 -1.4000 -2.5000 0.7079 0.0031 0.0326 2.0649 0.1702 0.1022 17.0514
9.0000 -1.4000 -2.2500 0.4045 0.0056 0.0825 2.3345 0.3000 0.1525 19.7389
9.0000 -1.4000 -2.0000 0.2778 0.0200 0.2301 2.7433 0.5369 0.2269 21.3790
9.0000 -1.4000 -1.7500 0.1788 0.1034 0.5440 3.1842 0.8104 0.3083 19.7068
9.0000 -1.4000 -1.5000 0.0937 0.2533 0.8019 3.3885 0.8679 0.3290 14.8000
9.0000 -1.4000 -1.2500 0.0590 0.3461 0.8485 3.1932 0.7314 0.2929 9.4680
9.0000 -1.4000 -1.0000 0.0948 0.3416 0.7451 2.6429 0.5629 0.2408 5.5892
9.0000 -1.4000 -0.7500 0.0138 0.2710 0.5767 1.9128 0.4507 0.1963 3.3805
9.0000 -1.4000 -0.5000 0.0237 0.1901 0.4183 1.2652 0.4305 0.1682 2.4601
9.1000 -1.4000 -4.0000 19.2205 0.0000 0.0000 0.8115 0.0000 0.0000 0.0822
9.1000 -1.4000 -3.7500 11.6522 0.0000 0.0000 1.0720 0.0010 0.0000 0.4540
9.1000 -1.4000 -3.5000 6.5010 0.0000 0.0000 1.3439 0.0028 0.0041 2.1286
9.1000 -1.4000 -3.2500 4.3026 0.0000 0.0030 1.5736 0.0110 0.0117 5.6615
9.1000 -1.4000 -3.0000 3.0928 0.0000 0.0049 1.7414 0.0282 0.0253 9.7164
9.1000 -1.4000 -2.7500 1.8265 0.0000 0.0081 1.8735 0.0575 0.0431 13.2605
9.1000 -1.4000 -2.5000 0.9120 0.0029 0.0183 2.0389 0.1037 0.0667 16.2715
9.1000 -1.4000 -2.2500 0.5210 0.0045 0.0405 2.3043 0.1850 0.1019 19.2352
9.1000 -1.4000 -2.0000 0.3239 0.0116 0.1153 2.7239 0.3424 0.1581 21.6135
9.1000 -1.4000 -1.7500 0.2303 0.0754 0.3346 3.2477 0.5612 0.2325 20.8474
9.1000 -1.4000 -1.5000 0.1446 0.2347 0.5983 3.5716 0.6560 0.2713 16.3753
9.1000 -1.4000 -1.2500 0.0775 0.3565 0.7236 3.4636 0.6015 0.2605 10.9794
9.1000 -1.4000 -1.0000 0.0945 0.3770 0.7112 2.9388 0.5022 0.2317 6.7550
9.1000 -1.4000 -0.7500 0.0368 0.3129 0.5999 2.1459 0.4176 0.1996 4.1072
9.1000 -1.4000 -0.5000 0.0051 0.2226 0.4575 1.4081 0.3873 0.1760 2.8349
6.9000 -1.2750 -4.0000 1.6361 0.0000 0.0000 0.7878 0.0000 0.0000 0.0117
6.9000 -1.2750 -3.7500 0.8905 0.0000 0.0000 0.9862 0.0000 0.0013 0.0432
6.9000 -1.2750 -3.5000 0.5152 0.0000 0.0000 1.1898 0.0047 0.0045 0.1267
6.9000 -1.2750 -3.2500 0.2905 0.0000 0.0000 1.3682 0.0130 0.0085 0.2484
6.9000 -1.2750 -3.0000 0.1665 0.0000 0.0044 1.5159 0.0255 0.0146 0.3572
6.9000 -1.2750 -2.7500 0.0593 0.0000 0.0133 1.6486 0.0400 0.0219 0.4252
6.9000 -1.2750 -2.5000 0.0667 0.0000 0.0295 1.7808 0.0529 0.0280 0.4407
6.9000 -1.2750 -2.2500 0.1576 0.0018 0.0493 1.9193 0.0607 0.0296 0.4047
6.9000 -1.2750 -2.0000 0.0126 0.0064 0.0617 2.0487 0.0569 0.0249 0.3256
6.9000 -1.2750 -1.7500 0.0854 0.0099 0.0585 2.1260 0.0434 0.0170 0.2261
6.9000 -1.2750 -1.5000 0.0200 0.0108 0.0436 2.0818 0.0271 0.0099 0.1338
6.9000 -1.2750 -1.2500 0.0031 0.0086 0.0261 1.8415 0.0145 0.0053 0.0673
6.9000 -1.2750 -1.0000 0.0027 0.0055 0.0133 1.4678 0.0079 0.0028 0.0303
6.9000 -1.2750 -0.7500 0.0023 0.0041 0.0074 1.1093 0.0153 0.0012 0.0275
6.9000 -1.2750 -0.5000 0.0023 0.0016 0.0035 0.7809 0.0101 0.0000 0.0161
7.0000 -1.2750 -0.5000 0.0022 0.0020 0.0045 0.7788 0.0127 0.0000 0.0206
7.0000 -1.2750 -4.0000 1.6096 0.0000 0.0000 0.7884 0.0000 0.0000 0.0147
7.0000 -1.2750 -3.7500 0.8755 0.0000 0.0000 0.9878 0.0011 0.0028 0.0543
7.0000 -1.2750 -3.5000 0.5050 0.0000 0.0000 1.1906 0.0059 0.0056 0.1590
7.0000 -1.2750 -3.2500 0.2933 0.0000 0.0000 1.3691 0.0162 0.0106 0.3118
7.0000 -1.2750 -3.0000 0.2200 0.0000 0.0054 1.5174 0.0318 0.0182 0.4486
7.0000 -1.2750 -2.7500 0.1069 0.0000 0.0164 1.6492 0.0509 0.0273 0.5337
7.0000 -1.2750 -2.5000 0.0639 0.0000 0.0365 1.7834 0.0673 0.0350 0.5540
7.0000 -1.2750 -2.2500 0.0150 0.0035 0.0610 1.9225 0.0759 0.0370 0.5090
7.0000 -1.2750 -2.0000 0.0131 0.0079 0.0762 2.0518 0.0712 0.0312 0.4095
7.0000 -1.2750 -1.7500 0.0065 0.0122 0.0724 2.1267 0.0543 0.0213 0.2842
7.0000 -1.2750 -1.5000 0.0110 0.0134 0.0538 2.0805 0.0339 0.0124 0.1683
7.0000 -1.2750 -1.2500 0.0041 0.0107 0.0323 1.8423 0.0183 0.0066 0.0848
7.0000 -1.2750 -1.0000 0.0028 0.0068 0.0165 1.4643 0.0099 0.0036 0.0382
7.0000 -1.2750 -0.7500 0.0023 0.0051 0.0092 1.1073 0.0189 0.0015 0.0345
7.1000 -1.2750 -0.5000 0.0022 0.0036 0.0056 0.7761 0.0159 0.0012 0.0260
7.1000 -1.2750 -4.0000 1.5418 0.0000 0.0000 0.7889 0.0000 0.0010 0.0185
7.1000 -1.2750 -3.7500 0.8463 0.0000 0.0000 0.9883 0.0013 0.0035 0.0681
7.1000 -1.2750 -3.5000 0.4968 0.0000 0.0000 1.1913 0.0074 0.0070 0.1994
7.1000 -1.2750 -3.2500 0.2855 0.0000 0.0011 1.3697 0.0202 0.0133 0.3909
7.1000 -1.2750 -3.0000 0.2280 0.0000 0.0067 1.5183 0.0407 0.0227 0.5627
7.1000 -1.2750 -2.7500 0.1372 0.0000 0.0203 1.6511 0.0634 0.0341 0.6699
7.1000 -1.2750 -2.5000 0.0480 0.0000 0.0451 1.7859 0.0839 0.0437 0.6954
7.1000 -1.2750 -2.2500 0.0162 0.0043 0.0753 1.9251 0.0948 0.0461 0.6393
7.1000 -1.2750 -2.0000 0.0150 0.0097 0.0942 2.0543 0.0891 0.0390 0.5146
7.1000 -1.2750 -1.7500 0.0067 0.0151 0.0895 2.1298 0.0682 0.0267 0.3577
7.1000 -1.2750 -1.5000 0.0048 0.0165 0.0666 2.0841 0.0426 0.0157 0.2121
7.1000 -1.2750 -1.2500 0.0032 0.0132 0.0398 1.8355 0.0228 0.0083 0.1066
7.1000 -1.2750 -1.0000 0.0026 0.0085 0.0206 1.4694 0.0124 0.0045 0.0484
7.1000 -1.2750 -0.7500 0.0023 0.0064 0.0115 1.1050 0.0232 0.0030 0.0432
7.2000 -1.2750 -4.0000 1.5018 0.0000 0.0000 0.7900 0.0000 0.0013 0.0232
7.2000 -1.2750 -3.7500 0.8252 0.0000 0.0000 0.9892 0.0016 0.0043 0.0853
7.2000 -1.2750 -3.5000 0.4806 0.0000 0.0000 1.1923 0.0091 0.0087 0.2498
7.2000 -1.2750 -3.2500 0.2765 0.0000 0.0013 1.3704 0.0262 0.0165 0.4896
7.2000 -1.2750 -3.0000 0.1387 0.0000 0.0083 1.5200 0.0506 0.0283 0.7053
7.2000 -1.2750 -2.7500 0.1987 0.0000 0.0249 1.6535 0.0789 0.0424 0.8401
7.2000 -1.2750 -2.5000 0.1056 0.0011 0.0555 1.7895 0.1044 0.0544 0.8729
7.2000 -1.2750 -2.2500 0.0135 0.0053 0.0930 1.9282 0.1180 0.0575 0.8027
7.2000 -1.2750 -2.0000 0.0169 0.0119 0.1164 2.0574 0.1112 0.0487 0.6466
7.2000 -1.2750 -1.7500 0.0687 0.0185 0.1105 2.1322 0.0850 0.0334 0.4496
7.2000 -1.2750 -1.5000 0.0042 0.0202 0.0821 2.0800 0.0533 0.0195 0.2663
7.2000 -1.2750 -1.2500 0.0032 0.0163 0.0494 1.8372 0.0288 0.0104 0.1344
7.2000 -1.2750 -1.0000 0.0026 0.0106 0.0254 1.4634 0.0156 0.0056 0.0609
7.2000 -1.2750 -0.7500 0.0023 0.0080 0.0144 1.1023 0.0289 0.0038 0.0545
7.2000 -1.2750 -0.5000 0.0022 0.0046 0.0070 0.7724 0.0200 0.0026 0.0331
7.3000 -1.2750 -0.5000 0.0022 0.0057 0.0088 0.7690 0.0251 0.0033 0.0420
7.3000 -1.2750 -4.0000 1.4706 0.0000 0.0000 0.7912 0.0000 0.0026 0.0290
7.3000 -1.2750 -3.7500 0.7912 0.0000 0.0000 0.9894 0.0020 0.0053 0.1066
7.3000 -1.2750 -3.5000 0.4576 0.0000 0.0000 1.1929 0.0124 0.0108 0.3123
7.3000 -1.2750 -3.2500 0.2633 0.0000 0.0016 1.3718 0.0325 0.0204 0.6126
7.3000 -1.2750 -3.0000 0.1449 0.0000 0.0103 1.5223 0.0626 0.0351 0.8830
7.3000 -1.2750 -2.7500 0.1531 0.0000 0.0307 1.6574 0.0978 0.0527 1.0531
7.3000 -1.2750 -2.5000 0.1109 0.0014 0.0682 1.7926 0.1296 0.0675 1.0942
7.3000 -1.2750 -2.2500 0.0125 0.0065 0.1144 1.9340 0.1468 0.0714 1.0075
7.3000 -1.2750 -2.0000 0.0116 0.0145 0.1436 2.0626 0.1382 0.0606 0.8118
7.3000 -1.2750 -1.7500 0.0163 0.0226 0.1364 2.1351 0.1061 0.0416 0.5647
7.3000 -1.2750 -1.5000 0.0041 0.0248 0.1013 2.0806 0.0665 0.0244 0.3348
7.3000 -1.2750 -1.2500 0.0031 0.0201 0.0611 1.8397 0.0360 0.0131 0.1696
7.3000 -1.2750 -1.0000 0.0026 0.0132 0.0316 1.4637 0.0196 0.0071 0.0770
7.3000 -1.2750 -0.7500 0.0022 0.0099 0.0180 1.0991 0.0351 0.0048 0.0678
7.4000 -1.2750 -0.5000 0.0022 0.0072 0.0112 0.7643 0.0316 0.0041 0.0536
7.4000 -1.2750 -4.0000 1.3982 0.0000 0.0000 0.7933 0.0000 0.0032 0.0364
7.4000 -1.2750 -3.7500 0.7656 0.0000 0.0000 0.9908 0.0035 0.0066 0.1333
7.4000 -1.2750 -3.5000 0.4425 0.0000 0.0000 1.1943 0.0152 0.0133 0.3901
7.4000 -1.2750 -3.2500 0.2590 0.0000 0.0030 1.3742 0.0400 0.0254 0.7656
7.4000 -1.2750 -3.0000 0.1515 0.0000 0.0125 1.5241 0.0772 0.0434 1.1033
7.4000 -1.2750 -2.7500 0.0534 0.0000 0.0374 1.6602 0.1207 0.0651 1.3169
7.4000 -1.2750 -2.5000 0.0184 0.0017 0.0836 1.7973 0.1601 0.0836 1.3706
7.4000 -1.2750 -2.2500 0.1826 0.0080 0.1406 1.9390 0.1816 0.0885 1.2628
7.4000 -1.2750 -2.0000 0.0353 0.0178 0.1767 2.0682 0.1716 0.0753 1.0186
7.4000 -1.2750 -1.7500 0.0067 0.0276 0.1680 2.1376 0.1318 0.0519 0.7084
7.4000 -1.2750 -1.5000 0.0044 0.0303 0.1249 2.0810 0.0830 0.0305 0.4204
7.4000 -1.2750 -1.2500 0.0031 0.0248 0.0755 1.8354 0.0452 0.0164 0.2131
7.4000 -1.2750 -1.0000 0.0026 0.0163 0.0392 1.4594 0.0245 0.0089 0.0970
7.4000 -1.2750 -0.7500 0.0022 0.0123 0.0226 1.0956 0.0427 0.0061 0.0846
7.5000 -1.2750 -4.0000 1.2866 0.0000 0.0000 0.7948 0.0000 0.0040 0.0455
7.5000 -1.2750 -3.7500 0.7160 0.0000 0.0000 0.9912 0.0053 0.0081 0.1659
7.5000 -1.2750 -3.5000 0.4140 0.0000 0.0000 1.1951 0.0187 0.0165 0.4858
7.5000 -1.2750 -3.2500 0.2389 0.0000 0.0037 1.3758 0.0491 0.0312 0.9539
7.5000 -1.2750 -3.0000 0.1894 0.0000 0.0152 1.5269 0.0947 0.0534 1.3761
7.5000 -1.2750 -2.7500 0.0421 0.0000 0.0455 1.6652 0.1482 0.0802 1.6456
7.5000 -1.2750 -2.5000 0.0282 0.0030 0.1020 1.8035 0.1970 0.1029 1.7144
7.5000 -1.2750 -2.2500 0.0099 0.0098 0.1722 1.9459 0.2240 0.1093 1.5816
7.5000 -1.2750 -2.0000 0.0131 0.0216 0.2170 2.0752 0.2123 0.0934 1.2776
7.5000 -1.2750 -1.7500 0.0071 0.0335 0.2068 2.1437 0.1635 0.0647 0.8893
7.5000 -1.2750 -1.5000 0.0270 0.0369 0.1539 2.0820 0.1032 0.0382 0.5276
7.5000 -1.2750 -1.2500 0.0029 0.0304 0.0933 1.8354 0.0563 0.0206 0.2681
7.5000 -1.2750 -1.0000 0.0025 0.0202 0.0488 1.4562 0.0307 0.0112 0.1224
7.5000 -1.2750 -0.7500 0.0023 0.0152 0.0283 1.0935 0.0513 0.0078 0.1049
7.5000 -1.2750 -0.5000 0.0022 0.0092 0.0142 0.7639 0.0395 0.0053 0.0686
7.6000 -1.2750 -0.7500 0.0022 0.0190 0.0359 1.0995 0.0610 0.0099 0.1296
7.6000 -1.2750 -0.5000 0.0022 0.0116 0.0181 0.7666 0.0496 0.0069 0.0879
7.6000 -1.2750 -4.0000 1.2002 0.0000 0.0000 0.7961 0.0011 0.0048 0.0566
7.6000 -1.2750 -3.7500 0.6712 0.0000 0.0000 0.9932 0.0066 0.0100 0.2064
7.6000 -1.2750 -3.5000 0.3904 0.0000 0.0000 1.1971 0.0228 0.0201 0.6034
7.6000 -1.2750 -3.2500 0.2262 0.0000 0.0045 1.3786 0.0597 0.0382 1.1859
7.6000 -1.2750 -3.0000 0.1176 0.0000 0.0184 1.5312 0.1152 0.0652 1.7130
7.6000 -1.2750 -2.7500 0.0618 0.0000 0.0548 1.6703 0.1807 0.0981 2.0508
7.6000 -1.2750 -2.5000 0.0436 0.0037 0.1236 1.8104 0.2408 0.1261 2.1404
7.6000 -1.2750 -2.2500 0.1554 0.0118 0.2098 1.9538 0.2746 0.1341 1.9771
7.6000 -1.2750 -2.0000 0.0071 0.0259 0.2655 2.0831 0.2611 0.1152 1.5992
7.6000 -1.2750 -1.7500 0.0160 0.0404 0.2538 2.1494 0.2021 0.0803 1.1144
7.6000 -1.2750 -1.5000 0.0047 0.0447 0.1890 2.0804 0.1279 0.0476 0.6609
7.6000 -1.2750 -1.2500 0.0029 0.0371 0.1153 1.8330 0.0702 0.0258 0.3370
7.6000 -1.2750 -1.0000 0.0026 0.0250 0.0608 1.4580 0.0385 0.0142 0.1550
7.7000 -1.2750 -4.0000 1.1992 0.0000 0.0000 0.7998 0.0013 0.0060 0.0703
7.7000 -1.2750 -3.7500 0.6939 0.0000 0.0000 0.9982 0.0079 0.0122 0.2563
7.7000 -1.2750 -3.5000 0.4283 0.0000 0.0000 1.2063 0.0275 0.0246 0.7506
7.7000 -1.2750 -3.2500 0.2348 0.0000 0.0054 1.3864 0.0721 0.0464 1.4738
7.7000 -1.2750 -3.0000 0.1540 0.0000 0.0218 1.5351 0.1390 0.0791 2.1243
7.7000 -1.2750 -2.7500 0.0592 0.0000 0.0655 1.6759 0.2185 0.1191 2.5479
7.7000 -1.2750 -2.5000 0.0159 0.0044 0.1489 1.8179 0.2921 0.1532 2.6649
7.7000 -1.2750 -2.2500 0.0153 0.0140 0.2541 1.9633 0.3347 0.1639 2.4677
7.7000 -1.2750 -2.0000 0.0319 0.0310 0.3230 2.0928 0.3195 0.1416 1.9990
7.7000 -1.2750 -1.7500 0.0063 0.0485 0.3099 2.1550 0.2482 0.0993 1.3937
7.7000 -1.2750 -1.5000 0.0035 0.0540 0.2320 2.0829 0.1579 0.0593 0.8283
7.7000 -1.2750 -1.2500 0.0028 0.0451 0.1419 1.8280 0.0871 0.0324 0.4228
7.7000 -1.2750 -1.0000 0.0030 0.0311 0.0764 1.4672 0.0486 0.0180 0.1977
7.7000 -1.2750 -0.7500 0.0023 0.0236 0.0454 1.1104 0.0713 0.0127 0.1587
7.7000 -1.2750 -0.5000 0.0023 0.0149 0.0235 0.7704 0.0630 0.0089 0.1146
7.8000 -1.2750 -4.0000 1.3718 0.0000 0.0000 0.8095 0.0024 0.0072 0.0876
7.8000 -1.2750 -3.7500 0.7569 0.0000 0.0000 1.0081 0.0093 0.0148 0.3182
7.8000 -1.2750 -3.5000 0.4768 0.0000 0.0000 1.2171 0.0327 0.0299 0.9304
7.8000 -1.2750 -3.2500 0.2863 0.0000 0.0064 1.4030 0.0859 0.0563 1.8331
7.8000 -1.2750 -3.0000 0.1392 0.0000 0.0258 1.5520 0.1662 0.0955 2.6424
7.8000 -1.2750 -2.7500 0.0964 0.0000 0.0777 1.6880 0.2616 0.1433 3.1631
7.8000 -1.2750 -2.5000 0.0335 0.0053 0.1777 1.8277 0.3509 0.1847 3.3107
7.8000 -1.2750 -2.2500 0.0736 0.0165 0.3051 1.9749 0.4041 0.1985 3.0716
7.8000 -1.2750 -2.0000 0.0148 0.0368 0.3907 2.1046 0.3884 0.1729 2.4946
7.8000 -1.2750 -1.7500 0.0061 0.0580 0.3767 2.1635 0.3033 0.1225 1.7408
7.8000 -1.2750 -1.5000 0.0033 0.0648 0.2832 2.0833 0.1939 0.0737 1.0346
7.8000 -1.2750 -1.2500 0.0029 0.0551 0.1756 1.8349 0.1084 0.0408 0.5335
7.8000 -1.2750 -1.0000 0.0028 0.0389 0.0968 1.4910 0.0616 0.0232 0.2547
7.8000 -1.2750 -0.7500 0.0023 0.0292 0.0574 1.1246 0.0811 0.0162 0.1915
7.8000 -1.2750 -0.5000 0.0023 0.0191 0.0307 0.7765 0.0795 0.0117 0.1496
7.9000 -1.2750 -4.0000 1.6244 0.0000 0.0000 0.8210 0.0027 0.0087 0.1085
7.9000 -1.2750 -3.7500 0.8534 0.0000 0.0000 1.0194 0.0108 0.0178 0.3929
7.9000 -1.2750 -3.5000 0.5178 0.0000 0.0000 1.2288 0.0383 0.0357 1.1458
7.9000 -1.2750 -3.2500 0.3305 0.0000 0.0074 1.4190 0.1009 0.0671 2.2643
7.9000 -1.2750 -3.0000 0.1827 0.0000 0.0300 1.5739 0.1965 0.1142 3.2780
7.9000 -1.2750 -2.7500 0.1346 0.0000 0.0912 1.7127 0.3106 0.1717 3.9351
7.9000 -1.2750 -2.5000 0.1016 0.0061 0.2106 1.8555 0.4192 0.2218 4.1304
7.9000 -1.2750 -2.2500 0.0220 0.0193 0.3649 2.0013 0.4860 0.2397 3.8377
7.9000 -1.2750 -2.0000 0.0209 0.0435 0.4706 2.1303 0.4704 0.2108 3.1227
7.9000 -1.2750 -1.7500 0.0132 0.0691 0.4571 2.1864 0.3702 0.1509 2.1835
7.9000 -1.2750 -1.5000 0.0036 0.0782 0.3477 2.1100 0.2396 0.0922 1.3066
7.9000 -1.2750 -1.2500 0.0758 0.0678 0.2197 1.8715 0.1363 0.0521 0.6829
7.9000 -1.2750 -1.0000 0.0027 0.0488 0.1227 1.5173 0.0782 0.0299 0.3289
7.9000 -1.2750 -0.7500 0.0025 0.0357 0.0720 1.1362 0.0898 0.0205 0.2275
7.9000 -1.2750 -0.5000 0.0023 0.0244 0.0401 0.7849 0.0994 0.0155 0.1946
8.0000 -1.2750 -4.0000 2.0584 0.0000 0.0000 0.8347 0.0030 0.0103 0.1338
8.0000 -1.2750 -3.7500 1.0082 0.0000 0.0000 1.0326 0.0123 0.0210 0.4817
8.0000 -1.2750 -3.5000 0.5781 0.0000 0.0011 1.2417 0.0439 0.0421 1.4002
8.0000 -1.2750 -3.2500 0.3708 0.0000 0.0085 1.4341 0.1158 0.0788 2.7723
8.0000 -1.2750 -3.0000 0.2251 0.0000 0.0342 1.5968 0.2273 0.1341 4.0363
8.0000 -1.2750 -2.7500 0.1080 0.0011 0.1050 1.7397 0.3623 0.2022 4.8675
8.0000 -1.2750 -2.5000 0.0829 0.0071 0.2463 1.8877 0.4940 0.2630 5.1368
8.0000 -1.2750 -2.2500 0.0171 0.0223 0.4319 2.0403 0.5792 0.2871 4.7992
8.0000 -1.2750 -2.0000 0.0163 0.0511 0.5636 2.1742 0.5673 0.2560 3.9244
